"CountryCode","geoId","Country","Date","Rt","Rt.lo.05","Rt.hi.95"
"USA","US","US",2020-04-04,2.47551500669856,2.45314694319552,2.49796833397436
"USA","US","US",2020-04-05,2.38339189184004,2.36373789931306,2.40311423368051
"USA","US","US",2020-04-06,2.26191510890723,2.24469928988194,2.27918617259502
"USA","US","US",2020-04-07,2.16297821428552,2.14776289578043,2.1782386471915
"USA","US","US",2020-04-08,2.07624513177321,2.06268778495016,2.08983978499394
"USA","US","US",2020-04-09,1.994731383392,1.98257562198208,2.00691835614229
"USA","US","US",2020-04-10,1.92245986267089,1.91148677284191,1.93345933781134
"USA","US","US",2020-04-11,1.85602006745129,1.84605732236831,1.86600533804332
"USA","US","US",2020-04-12,1.79086295530831,1.78177868369523,1.79996663412488
"USA","US","US",2020-04-13,1.71669306197134,1.70840110779031,1.72500188252841
