"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"Oregon",2020-03-27,"41",414,98,8,6.02586597382531,1447,23,4.53059361637193,17.8484061497555
"Oregon",2020-03-28,"41",479,65,9,6.17170059741091,1447,23,4.48079921613036,18.6838633944958
"Oregon",2020-03-29,"41",548,69,10,6.30627528694802,1447,23,4.46103559692062,18.7968140451428
"Oregon",2020-03-30,"41",606,58,11,6.40687998606931,1447,23,4.49742679052095,18.0541197945363
"Oregon",2020-03-31,"41",690,84,12,6.5366915975913,1447,23,4.68450611915024,15.8652525875584
"Oregon",2020-04-01,"41",736,46,13,6.60123011872888,1447,23,4.90302141358856,13.547479827201
"Oregon",2020-04-02,"41",826,90,14,6.71659477352098,1447,23,5.15295264501252,11.2916491155936
"Oregon",2020-04-03,"41",899,73,15,6.80128303447162,1447,23,5.26134944911117,10.3704872035271
"Oregon",2020-04-04,"41",999,100,16,6.90675477864855,1447,23,5.32467562793029,9.89338481369961
"Oregon",2020-04-05,"41",1068,69,17,6.97354301952014,1447,23,5.38605542640239,9.42917277932049
"Oregon",2020-04-06,"41",1132,64,18,7.03174125876313,1447,23,5.49901187398552,8.64262425080569
"Oregon",2020-04-07,"41",1181,49,19,7.07411681619736,1447,23,5.60291594401393,7.93290374263676
"Oregon",2020-04-08,"41",1239,58,20,7.12205988162914,1447,23,5.80087624988801,6.73946202818057
"Oregon",2020-04-09,"41",1321,82,21,7.18614430452233,1447,23,5.92995541945642,6.0205993313947
"Oregon",2020-04-10,"41",1371,50,22,7.22329567956231,1447,23,6.07974603352679,5.23265677004168
"Oregon",2020-04-11,"41",1447,76,23,7.27724772663148,1447,23,6.12241377579129,5.02232304020492
"Pennsylvania",2020-03-17,"42",101,20,1,4.61512051684126,21774,26,NA,NA
"Pennsylvania",2020-03-18,"42",139,38,2,4.93447393313069,21774,26,NA,NA
"Pennsylvania",2020-03-19,"42",187,48,3,5.23110861685459,21774,26,NA,NA
"Pennsylvania",2020-03-20,"42",269,82,4,5.59471137960184,21774,26,NA,NA
"Pennsylvania",2020-03-21,"42",388,119,5,5.96100533962327,21774,26,NA,NA
"Pennsylvania",2020-03-22,"42",504,116,6,6.22257626807137,21774,26,NA,NA
"Pennsylvania",2020-03-23,"42",644,140,7,6.46769872610435,21774,26,4.30897982282686,31.6565572158548
"Pennsylvania",2020-03-24,"42",851,207,8,6.74641212857337,21774,26,4.35527311076258,30.4887846189183
"Pennsylvania",2020-03-25,"42",1151,300,9,7.04838640872188,21774,26,4.41128663964452,29.5068866429501
"Pennsylvania",2020-03-26,"42",1690,539,10,7.43248380791712,21774,26,4.44320318746205,29.328268870161
"Pennsylvania",2020-03-27,"42",2218,528,11,7.70436116791031,21774,26,4.44596905036877,29.3948937398934
"Pennsylvania",2020-03-28,"42",2815,597,12,7.94271754057379,21774,26,4.40643431311865,29.7136442159391
"Pennsylvania",2020-03-29,"42",3441,626,13,8.14351740579748,21774,26,4.47078187570381,28.8430057938166
"Pennsylvania",2020-03-30,"42",4156,715,14,8.33230835221912,21774,26,4.69145424541629,26.6363728490897
"Pennsylvania",2020-03-31,"42",4997,841,15,8.51659301134421,21774,26,5.02715604162993,23.7265183369934
"Pennsylvania",2020-04-01,"42",5805,808,16,8.66647489413199,21774,26,5.4516237098759,20.414384846992
"Pennsylvania",2020-04-02,"42",7016,1211,17,8.85594853405202,21774,26,5.67116963817428,18.8405443253152
"Pennsylvania",2020-04-03,"42",8420,1404,18,9.03836510723637,21774,26,5.7962188180455,18.0213267800347
"Pennsylvania",2020-04-04,"42",10109,1689,19,9.22118139515406,21774,26,5.83379209952671,17.8016464314717
"Pennsylvania",2020-04-05,"42",11589,1480,20,9.35781165133439,21774,26,5.906283030525,17.3484888502497
"Pennsylvania",2020-04-06,"42",13074,1485,21,9.47838080417267,21774,26,6.04072021492295,16.5473919785437
"Pennsylvania",2020-04-07,"42",14582,1508,22,9.58754317036638,21774,26,6.23571499564229,15.4554139751517
"Pennsylvania",2020-04-08,"42",16414,1832,23,9.70588990818966,21774,26,6.53117461172111,13.9477844917555
"Pennsylvania",2020-04-09,"42",18379,1965,24,9.81896398746547,21774,26,6.80259625693127,12.6462328063946
"Pennsylvania",2020-04-10,"42",20128,1749,25,9.90986715950017,21774,26,7.05604959927665,11.485253818991
"Pennsylvania",2020-04-11,"42",21774,1646,26,9.98847187644112,21774,26,7.23932526997037,10.6656221538368
"Puerto Rico",2020-03-29,"72",127,27,1,4.84418708645859,788,14,NA,NA
"Puerto Rico",2020-03-30,"72",174,47,2,5.15905529921453,788,14,NA,NA
"Puerto Rico",2020-03-31,"72",239,65,3,5.47646355193151,788,14,NA,NA
"Puerto Rico",2020-04-01,"72",286,47,4,5.65599181081985,788,14,NA,NA
"Puerto Rico",2020-04-02,"72",316,30,5,5.75574221358691,788,14,NA,NA
"Puerto Rico",2020-04-03,"72",378,62,6,5.93489419561959,788,14,NA,NA
"Puerto Rico",2020-04-04,"72",452,74,7,6.11368217983223,788,14,4.75722494326811,20.1408633378088
"Puerto Rico",2020-04-05,"72",475,23,8,6.16331480403464,788,14,4.93592805160176,16.3075648395055
"Puerto Rico",2020-04-06,"72",513,38,9,6.24027584517077,788,14,5.12061862177235,13.0857958299739
"Puerto Rico",2020-04-07,"72",573,60,10,6.35088571671474,788,14,5.21014142636582,11.7220342473837
"Puerto Rico",2020-04-08,"72",620,47,11,6.42971947803914,788,14,5.28964249017528,10.6446732174483
"Puerto Rico",2020-04-09,"72",683,63,12,6.52649485957079,788,14,5.41739431455,9.26588393195541
"Puerto Rico",2020-04-10,"72",725,42,13,6.58617165485467,788,14,5.51105201652814,8.33311488931429
"Puerto Rico",2020-04-11,"72",788,63,14,6.66949808985788,788,14,5.48642803486932,8.5212522131914
"Rhode Island",2020-03-23,"44",106,23,1,4.66343909411207,2349,20,NA,NA
"Rhode Island",2020-03-24,"44",124,18,2,4.82028156560504,2349,20,NA,NA
"Rhode Island",2020-03-25,"44",132,8,3,4.88280192258637,2349,20,NA,NA
"Rhode Island",2020-03-26,"44",165,33,4,5.10594547390058,2349,20,NA,NA
"Rhode Island",2020-03-27,"44",203,38,5,5.31320597904179,2349,20,NA,NA
"Rhode Island",2020-03-28,"44",239,36,6,5.47646355193151,2349,20,NA,NA
"Rhode Island",2020-03-29,"44",294,55,7,5.68357976733868,2349,20,4.44893247224683,17.1542501742436
"Rhode Island",2020-03-30,"44",408,114,8,6.01126717440416,2349,20,4.33746531319885,19.8036806926176
"Rhode Island",2020-03-31,"44",488,80,9,6.19031540585315,2349,20,4.21546325948567,21.7984201396585
"Rhode Island",2020-04-01,"44",566,78,10,6.33859407820318,2349,20,4.23459670355964,21.3820296035828
"Rhode Island",2020-04-02,"44",657,91,11,6.48768401848461,2349,20,4.28460690806921,20.551538604951
"Rhode Island",2020-04-03,"44",711,54,12,6.56667242980324,2349,20,4.43438740523998,18.5934358560931
"Rhode Island",2020-04-04,"44",806,95,13,6.69208374250663,2349,20,4.69799557060857,15.8346108890481
"Rhode Island",2020-04-05,"44",922,116,14,6.82654522355659,2349,20,5.00002526411566,13.1337470441583
"Rhode Island",2020-04-06,"44",1082,160,15,6.98656645940643,2349,20,5.05447083309255,12.7466256263881
"Rhode Island",2020-04-07,"44",1229,147,16,7.11395610956603,2349,20,5.05214283000696,12.7990134631627
"Rhode Island",2020-04-08,"44",1450,221,17,7.27931883541462,2349,20,4.9684265676406,13.4426947400551
"Rhode Island",2020-04-09,"44",1727,277,18,7.45414107814668,2349,20,4.77902965217017,14.7295964887705
"Rhode Island",2020-04-10,"44",2015,288,19,7.60837447438078,2349,20,4.68196011424778,15.3457724314672
"Rhode Island",2020-04-11,"44",2349,334,20,7.76174498465891,2349,20,4.62509942390367,15.6764295779869
"South Carolina",2020-03-20,"45",126,45,1,4.83628190695148,3207,23,NA,NA
"South Carolina",2020-03-21,"45",172,46,2,5.14749447681345,3207,23,NA,NA
"South Carolina",2020-03-22,"45",194,22,3,5.26785815906333,3207,23,NA,NA
"South Carolina",2020-03-23,"45",299,105,4,5.70044357339069,3207,23,NA,NA
"South Carolina",2020-03-24,"45",342,43,5,5.8348107370626,3207,23,NA,NA
"South Carolina",2020-03-25,"45",424,82,6,6.04973345523196,3207,23,NA,NA
"South Carolina",2020-03-26,"45",456,32,7,6.12249280951439,3207,23,4.67557883935755,22.2502258661608
"South Carolina",2020-03-27,"45",539,83,8,6.289715570909,3207,23,4.79371724295684,19.5900802322501
"South Carolina",2020-03-28,"45",660,121,9,6.49223983502047,3207,23,4.86403392816466,18.3548967691423
"South Carolina",2020-03-29,"45",774,114,10,6.65157187358973,3207,23,5.06094481905521,15.7436614721068
"South Carolina",2020-03-30,"45",925,151,11,6.82979373751242,3207,23,5.02194461309977,16.2799030841825
"South Carolina",2020-03-31,"45",1083,158,12,6.98749024700099,3207,23,5.01373547533074,16.3918876213711
"South Carolina",2020-04-01,"45",1293,210,13,7.16472037877186,3207,23,4.91265136374256,17.3563784373156
"South Carolina",2020-04-02,"45",1554,261,14,7.34858753092759,3207,23,4.91514385515215,17.3481976463208
"South Carolina",2020-04-03,"45",1700,146,15,7.43838353004431,3207,23,5.03008857283533,16.312103717881
"South Carolina",2020-04-04,"45",1917,217,16,7.55851674304564,3207,23,5.14385024849695,15.3539695619933
"South Carolina",2020-04-05,"45",2049,132,17,7.6251071482389,3207,23,5.3781145715925,13.5773441983614
"South Carolina",2020-04-06,"45",2232,183,18,7.7106533235012,3207,23,5.63681985349393,11.7863999305457
"South Carolina",2020-04-07,"45",2417,185,19,7.79028238070348,3207,23,5.92658374266945,9.95550431834536
"South Carolina",2020-04-08,"45",2552,135,20,7.84463264446468,3207,23,6.19340962939839,8.37167722280425
"South Carolina",2020-04-09,"45",2792,240,21,7.93451346388226,3207,23,6.26942906688658,7.9492744172019
"South Carolina",2020-04-10,"45",3065,273,22,8.02780284837031,3207,23,6.31834568259164,7.71660810080077
"South Carolina",2020-04-11,"45",3207,142,23,8.07309119969315,3207,23,6.3419530817793,7.58029388314205
"South Dakota",2020-03-30,"46",101,11,1,4.61512051684126,626,13,NA,NA
"South Dakota",2020-03-31,"46",108,7,2,4.68213122712422,626,13,NA,NA
"South Dakota",2020-04-01,"46",129,21,3,4.85981240436167,626,13,NA,NA
"South Dakota",2020-04-02,"46",165,36,4,5.10594547390058,626,13,NA,NA
"South Dakota",2020-04-03,"46",187,22,5,5.23110861685459,626,13,NA,NA
"South Dakota",2020-04-04,"46",212,25,6,5.35658627467201,626,13,NA,NA
"South Dakota",2020-04-05,"46",240,28,7,5.48063892334199,626,13,4.43065455857223,15.4170054538953
"South Dakota",2020-04-06,"46",288,48,8,5.66296048013595,626,13,4.40510091474028,15.8385057063116
"South Dakota",2020-04-07,"46",320,32,9,5.76832099579377,626,13,4.47596343273984,14.6038789044801
"South Dakota",2020-04-08,"46",393,73,10,5.97380961186926,626,13,4.51524078091193,14.2299692044584
"South Dakota",2020-04-09,"46",447,54,11,6.10255859461357,626,13,4.47186087671924,14.7731381432973
"South Dakota",2020-04-10,"46",536,89,12,6.2841341610708,626,13,4.41000167731192,15.4904719052601
"South Dakota",2020-04-11,"46",626,90,13,6.4393503711001,626,13,4.36856783971655,15.902568942728
"Tennessee",2020-03-19,"47",155,57,1,5.04342511691925,4983,24,NA,NA
"Tennessee",2020-03-20,"47",237,82,2,5.46806014113513,4983,24,NA,NA
"Tennessee",2020-03-21,"47",312,75,3,5.74300318780948,4983,24,NA,NA
"Tennessee",2020-03-22,"47",424,112,4,6.04973345523196,4983,24,NA,NA
"Tennessee",2020-03-23,"47",522,98,5,6.25766758788264,4983,24,NA,NA
"Tennessee",2020-03-24,"47",679,157,6,6.5206211275587,4983,24,NA,NA
"Tennessee",2020-03-25,"47",806,127,7,6.69208374250663,4983,24,4.88697601562305,27.0205794631516
"Tennessee",2020-03-26,"47",981,175,8,6.88857245956536,4983,24,5.04735850434646,23.6806633464705
"Tennessee",2020-03-27,"47",1180,199,9,7.07326971745971,4983,24,5.15294437852175,21.7960491151482
"Tennessee",2020-03-28,"47",1364,184,10,7.21817683840341,4983,24,5.29532498320384,19.6588776452685
"Tennessee",2020-03-29,"47",1570,206,11,7.35883089834235,4983,24,5.40709253081078,18.1420976000774
"Tennessee",2020-03-30,"47",1721,151,12,7.45066079621154,4983,24,5.59749653757066,15.9043489159572
"Tennessee",2020-03-31,"47",2049,328,13,7.6251071482389,4983,24,5.68352591747119,15.0314573977565
"Tennessee",2020-04-01,"47",2690,641,14,7.89729647259588,4983,24,5.64507206715106,15.5797530659217
"Tennessee",2020-04-02,"47",2869,179,15,7.96171881598136,4983,24,5.67363889224196,15.3209386208803
"Tennessee",2020-04-03,"47",3032,163,16,8.01697774676226,4983,24,5.76716034959059,14.4600508454963
"Tennessee",2020-04-04,"47",3265,233,17,8.09101504171053,4983,24,5.93875913193189,13.0921357105302
"Tennessee",2020-04-05,"47",3538,273,18,8.17131687471973,4983,24,6.16622829054883,11.4766617736937
"Tennessee",2020-04-06,"47",3753,215,19,8.23031079913502,4983,24,6.57456442406897,8.90338565237581
"Tennessee",2020-04-07,"47",4010,257,20,8.29654652030061,4983,24,6.94796728747782,6.74740441921063
"Tennessee",2020-04-08,"47",4246,236,21,8.3537326422632,4983,24,6.95521170225893,6.69455279766685
"Tennessee",2020-04-09,"47",4456,210,22,8.40200678160712,4983,24,6.99779780545708,6.44911411150292
"Tennessee",2020-04-10,"47",4793,337,23,8.47491179915963,4983,24,7.04819725894922,6.20175689017953
"Tennessee",2020-04-11,"47",4983,190,24,8.5137873982814,4983,24,7.13238931389325,5.79312082871701
"Texas",2020-03-17,"48",106,19,1,4.66343909411207,13206,26,NA,NA
"Texas",2020-03-18,"48",166,60,2,5.11198778835654,13206,26,NA,NA
"Texas",2020-03-19,"48",248,82,3,5.51342874616498,13206,26,NA,NA
"Texas",2020-03-20,"48",377,129,4,5.93224518744801,13206,26,NA,NA
"Texas",2020-03-21,"48",547,170,5,6.30444880242198,13206,26,NA,NA
"Texas",2020-03-22,"48",632,85,6,6.44888939414686,13206,26,NA,NA
"Texas",2020-03-23,"48",728,96,7,6.59030104819669,13206,26,4.47419013296509,33.0193183217553
"Texas",2020-03-24,"48",857,129,8,6.75343791859778,13206,26,4.73733069763934,27.1240685767356
"Texas",2020-03-25,"48",1119,262,9,7.02019070831193,13206,26,4.98430805907366,23.0304414089824
"Texas",2020-03-26,"48",1543,424,10,7.34148385236316,13206,26,5.13634819032542,21.2991011820581
"Texas",2020-03-27,"48",1942,399,11,7.57147364885127,13206,26,5.14255987731689,21.4862611279847
"Texas",2020-03-28,"48",2161,219,12,7.67832635650689,13206,26,5.05243191101809,22.2810786505523
"Texas",2020-03-29,"48",2712,551,13,7.90544164906029,13206,26,4.99920730493101,22.6660057819585
"Texas",2020-03-30,"48",3043,331,14,8.02059914989697,13206,26,5.14881086640839,21.1029574269215
"Texas",2020-03-31,"48",3576,533,15,8.18200013629341,13206,26,5.4552335519458,18.4915245686467
"Texas",2020-04-01,"48",4261,685,16,8.35725915349991,13206,26,5.7245665733567,16.4666131131593
"Texas",2020-04-02,"48",4880,619,17,8.49290049884719,13206,26,5.8303620548188,15.7096593971676
"Texas",2020-04-03,"48",5669,789,18,8.6427680143243,13206,26,5.82298713158145,15.7317952736751
"Texas",2020-04-04,"48",6566,897,19,8.78966009806154,13206,26,5.93700784947639,15.0281908514722
"Texas",2020-04-05,"48",7094,528,20,8.86700463533357,13206,26,6.02599991620107,14.4287330023945
"Texas",2020-04-06,"48",8115,1021,21,9.00146947994869,13206,26,6.1924426205707,13.4809235494554
"Texas",2020-04-07,"48",8974,859,22,9.10208678653593,13206,26,6.39183223221851,12.4137767225726
"Texas",2020-04-08,"48",9900,926,23,9.20029003612268,13206,26,6.54758597978422,11.6164840647745
"Texas",2020-04-09,"48",11372,1472,24,9.33890947277089,13206,26,6.63316641558706,11.2313085809443
"Texas",2020-04-10,"48",12288,916,25,9.41637845538745,13206,26,6.72721139964507,10.7956617965229
"Texas",2020-04-11,"48",13206,918,26,9.48842655075452,13206,26,6.79455053034936,10.4675227977691
"Utah",2020-03-20,"49",112,32,1,4.71849887129509,2206,23,NA,NA
"Utah",2020-03-21,"49",138,26,2,4.92725368515721,2206,23,NA,NA
"Utah",2020-03-22,"49",182,44,3,5.2040066870768,2206,23,NA,NA
"Utah",2020-03-23,"49",257,75,4,5.54907608489522,2206,23,NA,NA
"Utah",2020-03-24,"49",298,41,5,5.6970934865054,2206,23,NA,NA
"Utah",2020-03-25,"49",346,48,6,5.84643877505772,2206,23,NA,NA
"Utah",2020-03-26,"49",402,56,7,5.99645208861902,2206,23,4.539071863915,22.0189879685766
"Utah",2020-03-27,"49",480,78,8,6.17378610390194,2206,23,4.62382763919455,20.0780383910041
"Utah",2020-03-28,"49",608,128,9,6.41017488196617,2206,23,4.73230046726136,18.454582945697
"Utah",2020-03-29,"49",719,111,10,6.57786135772105,2206,23,4.82587391239156,17.2852354937258
"Utah",2020-03-30,"49",806,87,11,6.69208374250663,2206,23,4.81011614041757,17.3626383095624
"Utah",2020-03-31,"49",887,81,12,6.78784498230958,2206,23,4.87009118136355,16.4984185119639
"Utah",2020-04-01,"49",1012,125,13,6.91968384984741,2206,23,4.97979746489564,15.2847210751461
"Utah",2020-04-02,"49",1074,62,14,6.97914527506881,2206,23,5.21665896288994,13.0181395494702
"Utah",2020-04-03,"49",1260,186,15,7.13886699994552,2206,23,5.408132600206,11.4865867713371
"Utah",2020-04-04,"49",1428,168,16,7.26403014289953,2206,23,5.44907908142685,11.226332725616
"Utah",2020-04-05,"49",1605,177,17,7.38087903556412,2206,23,5.40424947165213,11.5640691087517
"Utah",2020-04-06,"49",1675,70,18,7.42356844425917,2206,23,5.4592639479601,11.123020089689
"Utah",2020-04-07,"49",1752,77,19,7.46851327149634,2206,23,5.63790006618522,9.91909513909318
"Utah",2020-04-08,"49",1875,123,20,7.53636393840451,2206,23,5.80097115159248,8.8945958373871
"Utah",2020-04-09,"49",1980,105,21,7.59085212368858,2206,23,6.12227379492666,7.10091856489775
"Utah",2020-04-10,"49",2103,123,22,7.6511201757027,2206,23,6.32411017574243,6.0500420314421
"Utah",2020-04-11,"49",2206,103,23,7.69893619981345,2206,23,6.44173773568463,5.47004931366892
"Vermont",2020-03-25,"50",123,28,1,4.81218435537242,711,18,NA,NA
"Vermont",2020-03-26,"50",158,35,2,5.06259503302697,711,18,NA,NA
"Vermont",2020-03-27,"50",184,26,3,5.21493575760899,711,18,NA,NA
"Vermont",2020-03-28,"50",211,27,4,5.35185813347607,711,18,NA,NA
"Vermont",2020-03-29,"50",235,24,5,5.45958551414416,711,18,NA,NA
"Vermont",2020-03-30,"50",256,21,6,5.54517744447956,711,18,NA,NA
"Vermont",2020-03-31,"50",293,37,7,5.68017260901707,711,18,4.75896135810727,13.6206405013369
"Vermont",2020-04-01,"50",321,28,8,5.77144112313002,711,18,4.86040735853169,11.6083260147458
"Vermont",2020-04-02,"50",338,17,9,5.82304589548302,711,18,4.93144160651921,10.3002981707247
"Vermont",2020-04-03,"50",389,51,10,5.96357934361845,711,18,4.9593215625395,9.9583859705547
"Vermont",2020-04-04,"50",461,72,11,6.13339804299665,711,18,4.91059580432379,10.7182666832185
"Vermont",2020-04-05,"50",512,51,12,6.23832462503951,711,18,4.85779573799679,11.3501093933123
"Vermont",2020-04-06,"50",543,31,13,6.29710931993394,711,18,4.88139253557294,11.0533188717258
"Vermont",2020-04-07,"50",575,32,14,6.35437004079735,711,18,4.9156009231222,10.6130674404461
"Vermont",2020-04-08,"50",605,30,15,6.40522845803084,711,18,5.01993352129772,9.61371556763774
"Vermont",2020-04-09,"50",628,23,16,6.4425401664682,711,18,5.28866238216636,7.48781683705537
"Vermont",2020-04-10,"50",679,51,17,6.5206211275587,711,18,5.50254623136909,5.99364098085872
"Vermont",2020-04-11,"50",711,32,18,6.56667242980324,711,18,5.5891395479412,5.42941841146991
"Virginia",2020-03-20,"51",115,21,1,4.74493212836325,5077,23,NA,NA
"Virginia",2020-03-21,"51",152,37,2,5.02388052084628,5077,23,NA,NA
"Virginia",2020-03-22,"51",219,67,3,5.3890717298165,5077,23,NA,NA
"Virginia",2020-03-23,"51",254,35,4,5.53733426701854,5077,23,NA,NA
"Virginia",2020-03-24,"51",290,36,5,5.66988092298052,5077,23,NA,NA
"Virginia",2020-03-25,"51",391,101,6,5.96870755998537,5077,23,NA,NA
"Virginia",2020-03-26,"51",604,213,7,6.40357419793482,5077,23,4.51299883525548,25.5228195719889
"Virginia",2020-03-27,"51",606,2,8,6.40687998606931,5077,23,4.59108691479437,23.6049165174021
"Virginia",2020-03-28,"51",740,134,9,6.60665018619822,5077,23,4.68483124667168,21.8768574364322
"Virginia",2020-03-29,"51",890,150,10,6.79122146272619,5077,23,4.67940666264842,21.6906162130082
"Virginia",2020-03-30,"51",1021,131,11,6.92853781816467,5077,23,4.78961473935201,20.0859802832053
"Virginia",2020-03-31,"51",1250,229,12,7.13089883029635,5077,23,5.02351062189478,17.5744376001769
"Virginia",2020-04-01,"51",1511,261,13,7.32052696227274,5077,23,5.18376148715379,16.1456557622653
"Virginia",2020-04-02,"51",1706,195,14,7.44190672805162,5077,23,5.03245947474246,17.4018255202362
"Virginia",2020-04-03,"51",2012,306,15,7.60688453121963,5077,23,5.1063483413514,16.76450967794
"Virginia",2020-04-04,"51",2407,395,16,7.78613643778307,5077,23,5.12652320873537,16.6158794608424
"Virginia",2020-04-05,"51",2637,230,17,7.87739718635329,5077,23,5.22005005491995,15.8693246017365
"Virginia",2020-04-06,"51",2878,241,18,7.96485088744731,5077,23,5.46846468976837,14.1422368905194
"Virginia",2020-04-07,"51",3333,455,19,8.11162807830774,5077,23,5.62150193190218,13.1775154358216
"Virginia",2020-04-08,"51",3645,312,20,8.20111164444276,5077,23,5.7514566068995,12.3779153321924
"Virginia",2020-04-09,"51",4042,397,21,8.30449489796357,5077,23,5.94942111982029,11.2750443053773
"Virginia",2020-04-10,"51",4509,467,22,8.41383067842108,5077,23,6.07644857508587,10.6197817933216
"Virginia",2020-04-11,"51",5077,568,23,8.53247581494739,5077,23,6.01792539299353,10.9145081692346
"Washington",2020-03-07,"53",110,24,1,4.70048036579242,10224,36,NA,NA
"Washington",2020-03-08,"53",141,31,2,4.94875989037817,10224,36,NA,NA
"Washington",2020-03-09,"53",179,38,3,5.18738580584075,10224,36,NA,NA
"Washington",2020-03-10,"53",279,100,4,5.63121178182137,10224,36,NA,NA
"Washington",2020-03-11,"53",338,59,5,5.82304589548302,10224,36,NA,NA
"Washington",2020-03-12,"53",419,81,6,6.03787091992214,10224,36,NA,NA
"Washington",2020-03-13,"53",511,92,7,6.2363695902037,10224,36,4.44908206106821,26.5055350784431
"Washington",2020-03-14,"53",609,98,8,6.4118182677099,10224,36,4.52274426469024,24.6207208529352
"Washington",2020-03-15,"53",675,66,9,6.51471269087253,10224,36,4.70109128135197,21.2732761485467
"Washington",2020-03-16,"53",794,119,10,6.67708346124714,10224,36,4.96657780682609,17.4817713458718
"Washington",2020-03-17,"53",908,114,11,6.81124437860129,10224,36,5.06705970552749,16.1477272595487
"Washington",2020-03-18,"53",1026,118,12,6.93342302573071,10224,36,5.1991089124045,14.648825313422
"Washington",2020-03-19,"53",1228,202,13,7.11314210870709,10224,36,5.25323523212442,14.1787812831449
"Washington",2020-03-20,"53",1404,176,14,7.24708058458576,10224,36,5.2601849718298,14.1392333956439
"Washington",2020-03-21,"53",1655,251,15,7.41155628781116,10224,36,5.18728203353698,14.7586527414248
"Washington",2020-03-22,"53",1844,189,16,7.51969240411654,10224,36,5.22519579738285,14.4361007352964
"Washington",2020-03-23,"53",2101,257,17,7.650168700845,10224,36,5.24703811875336,14.2418782235959
"Washington",2020-03-24,"53",2469,368,18,7.81156848934518,10224,36,5.2510716244577,14.2182192666072
"Washington",2020-03-25,"53",2585,116,19,7.85748078694253,10224,36,5.45832461904531,12.8593009187822
"Washington",2020-03-26,"53",3208,623,20,8.07340296898641,10224,36,5.42921545952657,13.0810437024761
"Washington",2020-03-27,"53",3770,562,21,8.23483028044206,10224,36,5.36117164952916,13.5162685490355
"Washington",2020-03-28,"53",4311,541,22,8.36892517474713,10224,36,5.23092900563872,14.2101998240254
"Washington",2020-03-29,"53",4896,585,23,8.49617382419216,10224,36,5.19173700768225,14.3931365512319
"Washington",2020-03-30,"53",5179,283,24,8.55236726642389,10224,36,5.35277136867494,13.554659326772
"Washington",2020-03-31,"53",5292,113,25,8.57395152523485,10224,36,5.66133826895824,12.0310155482216
"Washington",2020-04-01,"53",5588,296,26,8.62837672037685,10224,36,6.34286345809424,9.023592269406
"Washington",2020-04-02,"53",6585,997,27,8.79254961417738,10224,36,6.57544880636367,8.1065671196718
"Washington",2020-04-03,"53",6966,381,28,8.84879645092595,10224,36,6.72625681224346,7.52991022307088
"Washington",2020-04-04,"53",7498,532,29,8.92239159729586,10224,36,6.74698477806452,7.46467777592049
"Washington",2020-04-05,"53",7984,486,30,8.9851948179913,10224,36,6.62101370273658,7.91350903347622
"Washington",2020-04-06,"53",8384,400,31,9.03408040656082,10224,36,6.60261248232656,7.94237436544749
"Washington",2020-04-07,"53",8682,298,32,9.06900719585954,10224,36,6.88651418723651,6.93339777957249
"Washington",2020-04-08,"53",9097,415,33,9.11569996782206,10224,36,7.33657283573377,5.43414771452215
"Washington",2020-04-09,"53",9608,511,34,9.17035136375982,10224,36,7.43193491502753,5.12533520507955
"Washington",2020-04-10,"53",9887,279,35,9.19897604189713,10224,36,7.6060304997671,4.57744995215038
"Washington",2020-04-11,"53",10224,337,36,9.23249317661732,10224,36,7.73261446089824,4.18939469446766
"West Virginia",2020-03-28,"54",113,17,1,4.72738781871234,593,15,NA,NA
"West Virginia",2020-03-29,"54",124,11,2,4.82028156560504,593,15,NA,NA
"West Virginia",2020-03-30,"54",145,21,3,4.97673374242057,593,15,NA,NA
"West Virginia",2020-03-31,"54",162,17,4,5.08759633523238,593,15,NA,NA
"West Virginia",2020-04-01,"54",191,29,5,5.25227342804663,593,15,NA,NA
"West Virginia",2020-04-02,"54",217,26,6,5.37989735354046,593,15,NA,NA
"West Virginia",2020-04-03,"54",242,25,7,5.48893772615669,593,15,4.57909814084059,13.1407892279641
"West Virginia",2020-04-04,"54",282,40,8,5.64190707093811,593,15,4.56009219210221,13.5056625063555
"West Virginia",2020-04-05,"54",324,42,9,5.78074351579233,593,15,4.56744521966742,13.4189824629885
"West Virginia",2020-04-06,"54",345,21,10,5.84354441703136,593,15,4.59971572924821,12.8099790653071
"West Virginia",2020-04-07,"54",412,67,11,6.02102334934953,593,15,4.62251821425755,12.5905345733076
"West Virginia",2020-04-08,"54",483,71,12,6.18001665365257,593,15,4.58388506823238,13.0934517600545
"West Virginia",2020-04-09,"54",524,41,13,6.26149168432104,593,15,4.59032317622052,12.9791459767114
"West Virginia",2020-04-10,"54",537,13,14,6.28599809450886,593,15,4.73308003764555,11.5365773013961
"West Virginia",2020-04-11,"54",593,56,15,6.38519439899773,593,15,4.84883244214647,10.4954583555097
"Wisconsin",2020-03-18,"55",106,34,1,4.66343909411207,3213,25,NA,NA
"Wisconsin",2020-03-19,"55",155,49,2,5.04342511691925,3213,25,NA,NA
"Wisconsin",2020-03-20,"55",216,61,3,5.37527840768417,3213,25,NA,NA
"Wisconsin",2020-03-21,"55",281,65,4,5.63835466933375,3213,25,NA,NA
"Wisconsin",2020-03-22,"55",382,101,5,5.94542060860658,3213,25,NA,NA
"Wisconsin",2020-03-23,"55",418,36,6,6.03548143252476,3213,25,NA,NA
"Wisconsin",2020-03-24,"55",481,63,7,6.17586727010576,3213,25,4.54081817702454,25.3269262861233
