"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"South Dakota",2020-05-09,"46",3393,249,40,8.12946976478423,4027,49,6.43387606657246,4.13955959845501
"South Dakota",2020-05-10,"46",3517,124,41,8.16536363247398,4027,49,6.11309426663352,4.98404378453881
"South Dakota",2020-05-11,"46",3614,97,42,8.19257047115217,4027,49,5.99059132484846,5.28166227338418
"South Dakota",2020-05-12,"46",3663,49,43,8.20603776277881,4027,49,6.1251752951579,4.91946457773626
"South Dakota",2020-05-13,"46",3732,69,44,8.22469956196723,4027,49,6.4947804766519,4.00073786739661
"South Dakota",2020-05-14,"46",3792,60,45,8.24064886337491,4027,49,6.98315846307475,2.8333101933868
"South Dakota",2020-05-15,"46",3887,95,46,8.26539293085222,4027,49,7.29666295586553,2.10881803864613
"South Dakota",2020-05-16,"46",3959,72,47,8.28374674710613,4027,49,7.38414299526947,1.91216201390233
"South Dakota",2020-05-17,"46",3987,28,48,8.29079434738136,4027,49,7.4546546163653,1.75279630795421
"South Dakota",2020-05-18,"46",4027,40,49,8.30077696085145,4027,49,7.50396987333886,1.64108945991927
"Tennessee",2020-03-19,"47",155,57,1,5.04342511691925,17767,61,NA,NA
"Tennessee",2020-03-20,"47",237,82,2,5.46806014113513,17767,61,NA,NA
"Tennessee",2020-03-21,"47",312,75,3,5.74300318780948,17767,61,NA,NA
"Tennessee",2020-03-22,"47",424,112,4,6.04973345523196,17767,61,NA,NA
"Tennessee",2020-03-23,"47",522,98,5,6.25766758788264,17767,61,NA,NA
"Tennessee",2020-03-24,"47",678,156,6,6.5191472879404,17767,61,NA,NA
"Tennessee",2020-03-25,"47",806,128,7,6.69208374250663,17767,61,4.88718656413995,27.0100520373066
"Tennessee",2020-03-26,"47",981,175,8,6.88857245956536,17767,61,5.04741114147569,23.675399633548
"Tennessee",2020-03-27,"47",1180,199,9,7.07326971745971,17767,61,5.15273383000485,21.7960491151482
"Tennessee",2020-03-28,"47",1363,183,10,7.21744343169653,17767,61,5.29519125742582,19.6562834291887
"Tennessee",2020-03-29,"47",1569,206,11,7.35819375273303,17767,61,5.40680920939303,18.1405598464877
"Tennessee",2020-03-30,"47",1721,152,12,7.45066079621154,17767,61,5.59631432485272,15.9129697049908
"Tennessee",2020-03-31,"47",2049,328,13,7.6251071482389,17767,61,5.68355767628649,15.0291818777232
"Tennessee",2020-04-01,"47",2689,640,14,7.89692465626886,17767,61,5.64497324538118,15.5783886292282
"Tennessee",2020-04-02,"47",2868,179,15,7.96137020171951,17767,61,5.67320540171976,15.3220617765355
"Tennessee",2020-04-03,"47",3032,164,16,8.01697774676226,17767,61,5.76574481402019,14.468641797241
"Tennessee",2020-04-04,"47",3265,233,17,8.09101504171053,17767,61,5.93778378119195,13.0977172196949
"Tennessee",2020-04-05,"47",3538,273,18,8.17131687471973,17767,61,6.16592618457523,11.4779896891473
"Tennessee",2020-04-06,"47",3753,215,19,8.23031079913502,17767,61,6.57383736431861,8.90728653421832
"Tennessee",2020-04-07,"47",4010,257,20,8.29654652030061,17767,61,6.94676381462294,6.75387826744196
"Tennessee",2020-04-08,"47",4246,236,21,8.3537326422632,17767,61,6.95448957271651,6.69828795047243
"Tennessee",2020-04-09,"47",4456,210,22,8.40200678160712,17767,61,6.99779780545708,6.44911411150292
"Tennessee",2020-04-10,"47",4793,337,23,8.47491179915963,17767,61,7.04819725894922,6.20175689017953
"Tennessee",2020-04-11,"47",4983,190,24,8.5137873982814,17767,61,7.13238931389325,5.79312082871701
"Tennessee",2020-04-12,"47",5144,161,25,8.54558626591746,17767,61,7.22267171200502,5.36245469001903
"Tennessee",2020-04-13,"47",5483,339,26,8.60940767540405,17767,61,7.27858127707116,5.12168331890393
"Tennessee",2020-04-14,"47",5654,171,27,8.64011853825354,17767,61,7.35310677813576,4.80226407972387
"Tennessee",2020-04-15,"47",5864,210,28,8.67658724356649,17767,61,7.43590158139445,4.46348264710203
"Tennessee",2020-04-16,"47",6077,213,29,8.71226643213535,17767,61,7.54477032154296,4.04355664940507
"Tennessee",2020-04-17,"47",6423,346,30,8.76764057725779,17767,61,7.51731756107231,4.15035513402641
"Tennessee",2020-04-18,"47",6624,201,31,8.79845469606509,17767,61,7.53136121605344,4.0972106715437
"Tennessee",2020-04-19,"47",6824,200,32,8.82820108917151,17767,61,7.61684407784024,3.80037818077445
"Tennessee",2020-04-20,"47",6994,170,33,8.85280791762332,17767,61,7.65284939924348,3.66958604731844
"Tennessee",2020-04-21,"47",7317,323,34,8.89795568688403,17767,61,7.67705147759654,3.59196004586536
"Tennessee",2020-04-22,"47",7681,364,35,8.94650502599868,17767,61,7.66603394941861,3.63464008000246
"Tennessee",2020-04-23,"47",8169,488,36,9.00810178134187,17767,61,7.58999229974698,3.88299596368548
"Tennessee",2020-04-24,"47",8618,449,37,9.06160831817578,17767,61,7.40406856619301,4.4391405680291
"Tennessee",2020-04-25,"47",8918,300,38,9.09582698518742,17767,61,7.29257738539868,4.75223065575178
"Tennessee",2020-04-26,"47",9435,517,39,9.15218145780265,17767,61,7.19061265558812,5.03202324757813
"Tennessee",2020-04-27,"47",9739,304,40,9.1838937219612,17767,61,7.25640291143076,4.84604347387503
"Tennessee",2020-04-28,"47",9974,235,41,9.20773698610607,17767,61,7.43003595932723,4.37804607567032
"Tennessee",2020-04-29,"47",10255,281,42,9.23552067050648,17767,61,7.65495824354737,3.79493121474355
"Tennessee",2020-04-30,"47",10506,251,43,9.25970180151391,17767,61,7.84346235024205,3.3186548176997
"Tennessee",2020-05-01,"47",11781,1275,44,9.37424334324612,17767,61,7.60206552676411,3.93541682194254
"Tennessee",2020-05-02,"47",12376,595,45,9.4235143922529,17767,61,7.39240461849152,4.45236736188731
"Tennessee",2020-05-03,"47",12871,495,46,9.46273199764938,17767,61,7.14633222259773,5.02425825749233
"Tennessee",2020-05-04,"47",13283,412,47,9.4942403011325,17767,61,7.02892748589462,5.27766139322891
"Tennessee",2020-05-05,"47",13555,272,48,9.51451076193277,17767,61,7.15370486844885,4.98048545685463
"Tennessee",2020-05-06,"47",13737,182,49,9.52784820132521,17767,61,7.53803448909352,4.12749980602427
"Tennessee",2020-05-07,"47",14108,371,50,9.55449729135594,17767,61,8.1339128034992,2.86145795270528
"Tennessee",2020-05-08,"47",14276,168,51,9.56633508461005,17767,61,8.39949589344733,2.30571630241888
"Tennessee",2020-05-09,"47",14675,399,52,9.5939006446963,17767,61,8.51963704615626,2.06315013399659
"Tennessee",2020-05-10,"47",15060,385,53,9.61979750135388,17767,61,8.528128809708,2.04977946241448
"Tennessee",2020-05-11,"47",15423,363,54,9.64361518072361,17767,61,8.46216582020382,2.18076860632242
"Tennessee",2020-05-12,"47",15777,354,55,9.66630846225745,17767,61,8.39432509267649,2.31099635098545
"Tennessee",2020-05-13,"47",16261,484,56,9.69652488182572,17767,61,8.34105288794728,2.41337165261241
"Tennessee",2020-05-14,"47",16588,327,57,9.71643482136627,17767,61,8.28930355193052,2.50735230511102
"Tennessee",2020-05-15,"47",16917,329,58,9.73607431247529,17767,61,8.34613675976005,2.40251908737096
"Tennessee",2020-05-16,"47",17204,287,59,9.75289719390363,17767,61,8.42154865003517,2.2655132152193
"Tennessee",2020-05-17,"47",17391,187,60,9.76370811000784,17767,61,8.54431885671238,2.04644886355216
"Tennessee",2020-05-18,"47",17767,376,61,9.78509808303591,17767,61,8.63895419170514,1.88284889727491
"Texas",2020-03-17,"48",106,19,1,4.66343909411207,49788,63,NA,NA
"Texas",2020-03-18,"48",166,60,2,5.11198778835654,49788,63,NA,NA
"Texas",2020-03-19,"48",248,82,3,5.51342874616498,49788,63,NA,NA
"Texas",2020-03-20,"48",377,129,4,5.93224518744801,49788,63,NA,NA
"Texas",2020-03-21,"48",547,170,5,6.30444880242198,49788,63,NA,NA
"Texas",2020-03-22,"48",632,85,6,6.44888939414686,49788,63,NA,NA
"Texas",2020-03-23,"48",728,96,7,6.59030104819669,49788,63,4.47419013296509,33.0193183217553
"Texas",2020-03-24,"48",857,129,8,6.75343791859778,49788,63,4.73733069763934,27.1240685767356
"Texas",2020-03-25,"48",1119,262,9,7.02019070831193,49788,63,4.98430805907366,23.0304414089824
"Texas",2020-03-26,"48",1542,423,10,7.34083555412327,49788,63,5.13674179997107,21.2921551294878
"Texas",2020-03-27,"48",1940,398,11,7.57044325205737,49788,63,5.14357371712963,21.4705904606223
"Texas",2020-03-28,"48",2158,218,12,7.67693714581808,49788,63,5.0542040143094,22.2565189223591
"Texas",2020-03-29,"48",2709,551,13,7.9043348420851,49788,63,5.00115707422315,22.6405442137545
"Texas",2020-03-30,"48",3036,327,14,8.01829613851552,49788,63,5.15176044746779,21.0677304249799
"Texas",2020-03-31,"48",3570,534,15,8.18032087477368,49788,63,5.45767839158464,18.4614402078482
"Texas",2020-04-01,"48",4255,685,16,8.35585004100747,49788,63,5.72528647533383,16.4505632099381
"Texas",2020-04-02,"48",4880,625,17,8.49290049884719,49788,63,5.8278486172965,15.7185127265601
"Texas",2020-04-03,"48",5669,789,18,8.6427680143243,49788,63,5.81796296065939,15.757777934053
"Texas",2020-04-04,"48",6566,897,19,8.78966009806154,49788,63,5.93059056187617,15.0624969415014
"Texas",2020-04-05,"48",7091,525,20,8.866581653304,49788,63,6.01885031724819,14.4659034437785
"Texas",2020-04-06,"48",8104,1013,21,9.00011304592852,49788,63,6.18985674407473,13.4914262045425
"Texas",2020-04-07,"48",8968,864,22,9.101417964752,49788,63,6.39190206006278,12.4105089441997
"Texas",2020-04-08,"48",9897,929,23,9.19998695989669,49788,63,6.54976672510855,11.6036151138245
"Texas",2020-04-09,"48",11372,1475,24,9.33890947277089,49788,63,6.63341236487613,11.228265751636
"Texas",2020-04-10,"48",12290,918,25,9.41654120256008,49788,63,6.72496566172669,10.8041888085629
"Texas",2020-04-11,"48",13208,918,26,9.48857798559996,49788,63,6.78974165433358,10.4869172077497
"Texas",2020-04-12,"48",13776,568,27,9.53068322666751,49788,63,7.08296012838825,9.22351723777256
"Texas",2020-04-13,"48",14487,711,28,9.58100697454165,49788,63,7.37081404477368,8.03510027049886
"Texas",2020-04-14,"48",15303,816,29,9.63580416659104,49788,63,7.6862691111957,6.80638802761427
"Texas",2020-04-15,"48",16106,803,30,9.68694715235549,49788,63,8.00668021138915,5.62524269913362
"Texas",2020-04-16,"48",16928,822,31,9.73672433465803,49788,63,8.11991776498212,5.22288810617291
"Texas",2020-04-17,"48",18131,1203,32,9.80537845942581,49788,63,8.11700709130209,5.24437076882999
"Texas",2020-04-18,"48",18927,796,33,9.84834475303892,49788,63,8.07929017002243,5.36659898910545
"Texas",2020-04-19,"48",19441,514,34,9.87513951702064,49788,63,8.15979171789399,5.09253609786804
"Texas",2020-04-20,"48",20035,594,35,9.90523602307024,49788,63,8.30330980985278,4.62964541838869
"Texas",2020-04-21,"48",20949,914,36,9.94984619151415,49788,63,8.42069908970678,4.26957697105447
"Texas",2020-04-22,"48",21769,820,37,9.98824221840094,49788,63,8.53652546013094,3.92992994798829
"Texas",2020-04-23,"48",22706,937,38,10.0303844857245,49788,63,8.62775348745737,3.67685601469127
"Texas",2020-04-24,"48",23650,944,39,10.0711183939201,49788,63,8.58742258346467,3.79220376922093
"Texas",2020-04-25,"48",24494,844,40,10.1061834685812,49788,63,8.52869679432252,3.94798175211355
"Texas",2020-04-26,"48",25209,715,41,10.1349563525963,49788,63,8.55445797294393,3.87397042225562
"Texas",2020-04-27,"48",25963,754,42,10.1644277265449,49788,63,8.65266903399554,3.61775662978509
"Texas",2020-04-28,"48",26868,905,43,10.1986912663868,49788,63,8.72304115277271,3.44025565812348
"Texas",2020-04-29,"48",27839,971,44,10.234193194263,49788,63,8.78008422439466,3.30291474468785
"Texas",2020-04-30,"48",29072,1233,45,10.277530790636,49788,63,8.76109855175164,3.35354126893428
"Texas",2020-05-01,"48",30342,1270,46,10.320288170308,49788,63,8.6737235918293,3.56153017492064
"Texas",2020-05-02,"48",31433,1091,47,10.3556135754433,49788,63,8.58683545609949,3.75904314398762
"Texas",2020-05-03,"48",32299,866,48,10.3827915489792,49788,63,8.58063383301782,3.76796807664647
"Texas",2020-05-04,"48",33134,835,49,10.4083152244985,49788,63,8.66138329027188,3.58625488776756
"Texas",2020-05-05,"48",34286,1152,50,10.4424923865674,49788,63,8.75297563811559,3.38917794039096
"Texas",2020-05-06,"48",35441,1155,51,10.4756246210252,49788,63,8.85227963493668,3.1835413312205
"Texas",2020-05-07,"48",36682,1241,52,10.510041450511,49788,63,8.89287543609461,3.10350989057446
"Texas",2020-05-08,"48",37943,1261,53,10.5438403125823,49788,63,8.86251449743111,3.16603361073975
"Texas",2020-05-09,"48",38849,906,54,10.5674376154388,49788,63,8.85009868658651,3.18763371246408
"Texas",2020-05-10,"48",40037,1188,55,10.5975593055472,49788,63,8.86134454491051,3.16370854444967
"Texas",2020-05-11,"48",40988,951,56,10.6210346199196,49788,63,8.95274403010231,2.98890083581544
"Texas",2020-05-12,"48",42348,1360,57,10.6536764734633,49788,63,9.00515605652657,2.8923603182014
"Texas",2020-05-13,"48",43822,1474,58,10.6878912533676,49788,63,9.01253191816474,2.88149548147442
"Texas",2020-05-14,"48",45169,1347,59,10.718166289816,49788,63,8.98708180192621,2.92857991241104
"Texas",2020-05-15,"48",46987,1818,60,10.7576262466879,49788,63,8.86897453429235,3.13798748476038
"Texas",2020-05-16,"48",47866,879,61,10.7761607192546,49788,63,8.87809912834166,3.11956182504051
"Texas",2020-05-17,"48",48828,962,62,10.7960591977897,49788,63,8.9462715467473,2.99920435183234
"Texas",2020-05-18,"48",49788,960,63,10.8155292701209,49788,63,9.11525411809545,2.71388824376946
"Utah",2020-03-20,"49",112,32,1,4.71849887129509,7384,60,NA,NA
"Utah",2020-03-21,"49",138,26,2,4.92725368515721,7384,60,NA,NA
"Utah",2020-03-22,"49",182,44,3,5.2040066870768,7384,60,NA,NA
"Utah",2020-03-23,"49",257,75,4,5.54907608489522,7384,60,NA,NA
"Utah",2020-03-24,"49",298,41,5,5.6970934865054,7384,60,NA,NA
"Utah",2020-03-25,"49",346,48,6,5.84643877505772,7384,60,NA,NA
"Utah",2020-03-26,"49",402,56,7,5.99645208861902,7384,60,4.539071863915,22.0189879685766
"Utah",2020-03-27,"49",480,78,8,6.17378610390194,7384,60,4.62382763919455,20.0780383910041
"Utah",2020-03-28,"49",608,128,9,6.41017488196617,7384,60,4.73230046726136,18.454582945697
"Utah",2020-03-29,"49",719,111,10,6.57786135772105,7384,60,4.82587391239156,17.2852354937258
"Utah",2020-03-30,"49",806,87,11,6.69208374250663,7384,60,4.81011614041757,17.3626383095624
"Utah",2020-03-31,"49",887,81,12,6.78784498230958,7384,60,4.87009118136355,16.4984185119639
"Utah",2020-04-01,"49",1012,125,13,6.91968384984741,7384,60,4.97979746489564,15.2847210751461
"Utah",2020-04-02,"49",1077,65,14,6.98193467715639,7384,60,5.21376993929924,13.0480260004085
"Utah",2020-04-03,"49",1248,171,15,7.12929754892937,7384,60,5.41707668559048,11.4039812396467
"Utah",2020-04-04,"49",1426,178,16,7.26262860097424,7384,60,5.45745326967515,11.1529251337567
"Utah",2020-04-05,"49",1618,192,17,7.38894609761844,7384,60,5.39831878474694,11.6063142919526
"Utah",2020-04-06,"49",1662,44,18,7.41577697541539,7384,60,5.46425839103011,11.0821942809905
"Utah",2020-04-07,"49",1737,75,19,7.4599147662411,7384,60,5.65229699123281,9.81437819424346
"Utah",2020-04-08,"49",1860,123,20,7.52833176670725,7384,60,5.81987722896345,8.76276456327568
"Utah",2020-04-09,"49",1980,120,21,7.59085212368858,7384,60,6.11915337427514,7.09656687273681
"Utah",2020-04-10,"49",2103,123,22,7.6511201757027,7384,60,6.32983186573777,6.00657702720547
"Utah",2020-04-11,"49",2208,105,23,7.69984240739699,7384,60,6.4376029822831,5.4796881691348
"Utah",2020-04-12,"49",2305,97,24,7.74283595543075,7384,60,6.39623083656829,5.65650225483317
"Utah",2020-04-13,"49",2368,63,25,7.7698009960039,7384,60,6.48151182339005,5.24163339444215
"Utah",2020-04-14,"49",2420,52,26,7.79152281915073,7384,60,6.66414040348119,4.42566672031837
"Utah",2020-04-15,"49",2549,129,27,7.84345640437612,7384,60,6.77685293947947,3.95920256273421
"Utah",2020-04-16,"49",2687,138,28,7.89618060861549,7384,60,6.81434405558183,3.82534341577363
"Utah",2020-04-17,"49",2813,126,29,7.94200680848986,7384,60,6.78445707604741,3.95299256435823
"Utah",2020-04-18,"49",2942,129,30,7.98684490116138,7384,60,6.71432125639076,4.2182008986735
"Utah",2020-04-19,"49",3071,129,31,8.02975852044082,7384,60,6.62515729544535,4.53238264802082
"Utah",2020-04-20,"49",3213,142,32,8.07496035911586,7384,60,6.57732387474469,4.69136123060958
"Utah",2020-04-21,"49",3301,88,33,8.10198073185319,7384,60,6.67407955266866,4.36030069779622
"Utah",2020-04-22,"49",3451,150,34,8.146419323098,7384,60,6.74251578996818,4.13849802903103
"Utah",2020-04-23,"49",3621,170,35,8.19450550976564,7384,60,6.755076983003,4.10309699683205
"Utah",2020-04-24,"49",3782,161,36,8.2380082492184,7384,60,6.74976042193283,4.12301066715302
"Utah",2020-04-25,"49",3950,168,37,8.28147085789517,7384,60,6.72716631461459,4.19199132314494
"Utah",2020-04-26,"49",4123,173,38,8.3243363327069,7384,60,6.69615453537146,4.2810610677767
"Utah",2020-04-27,"49",4236,113,39,8.3513747067213,7384,60,6.70275201195626,4.25350461411302
"Utah",2020-04-28,"49",4343,107,40,8.37632063253482,7384,60,6.83315133701716,3.89203716325101
"Utah",2020-04-29,"49",4499,156,41,8.41161042884117,7384,60,6.95687352531007,3.56372633101989
"Utah",2020-04-30,"49",4672,173,42,8.44934252450806,7384,60,7.02948108906199,3.37952238424612
"Utah",2020-05-01,"49",4829,157,43,8.48239468587354,7384,60,7.07809346750111,3.26078424877614
"Utah",2020-05-02,"49",4981,152,44,8.51338595307328,7384,60,7.09444363894944,3.22218111206029
"Utah",2020-05-03,"49",5175,194,45,8.55159461813357,7384,60,7.02964141572164,3.377052258379
"Utah",2020-05-04,"49",5326,151,46,8.58035576637388,7384,60,7.0123920880237,3.41470431666857
"Utah",2020-05-05,"49",5449,123,47,8.6031873845831,7384,60,7.08947732085639,3.23556172577658
"Utah",2020-05-06,"49",5605,156,48,8.63141433550626,7384,60,7.17078650375226,3.05275229897964
"Utah",2020-05-07,"49",5724,119,49,8.65242314067634,7384,60,7.26297208334215,2.84905319901394
"Utah",2020-05-08,"49",5919,195,50,8.68592279469073,7384,60,7.30956455128023,2.75116478239377
"Utah",2020-05-09,"49",6103,184,51,8.71653573254449,7384,60,7.33701655728454,2.69711841414183
"Utah",2020-05-10,"49",6251,148,52,8.74049672993181,7384,60,7.32577033192693,2.72010016350382
"Utah",2020-05-11,"49",6364,113,53,8.75841238945768,7384,60,7.34842679508613,2.67125855479644
"Utah",2020-05-12,"49",6454,90,54,8.77245537261191,7384,60,7.4520424725543,2.46312694328827
"Utah",2020-05-13,"49",6624,170,55,8.79845469606509,7384,60,7.5193180899992,2.33227313900649
"Utah",2020-05-14,"49",6760,136,56,8.81877816903701,7384,60,7.63082145789524,2.12272390271484
"Utah",2020-05-15,"49",6930,170,57,8.84361509218395,7384,60,7.66398058877049,2.06372594191495
"Utah",2020-05-16,"49",7068,138,58,8.86333283343959,7384,60,7.64979189103051,2.09013040143206
"Utah",2020-05-17,"49",7238,170,59,8.88710020412369,7384,60,7.59434944172964,2.18920986347231
"Utah",2020-05-18,"49",7384,146,60,8.90707077618269,7384,60,7.56781395622661,2.23461389725756
"Vermont",2020-03-25,"50",123,28,1,4.81218435537242,940,55,NA,NA
"Vermont",2020-03-26,"50",158,35,2,5.06259503302697,940,55,NA,NA
"Vermont",2020-03-27,"50",184,26,3,5.21493575760899,940,55,NA,NA
"Vermont",2020-03-28,"50",211,27,4,5.35185813347607,940,55,NA,NA
"Vermont",2020-03-29,"50",235,24,5,5.45958551414416,940,55,NA,NA
"Vermont",2020-03-30,"50",256,21,6,5.54517744447956,940,55,NA,NA
"Vermont",2020-03-31,"50",293,37,7,5.68017260901707,940,55,4.75896135810727,13.6206405013369
"Vermont",2020-04-01,"50",321,28,8,5.77144112313002,940,55,4.86040735853169,11.6083260147458
"Vermont",2020-04-02,"50",338,17,9,5.82304589548302,940,55,4.93144160651921,10.3002981707247
"Vermont",2020-04-03,"50",389,51,10,5.96357934361845,940,55,4.9593215625395,9.9583859705547
"Vermont",2020-04-04,"50",461,72,11,6.13339804299665,940,55,4.91059580432379,10.7182666832185
"Vermont",2020-04-05,"50",512,51,12,6.23832462503951,940,55,4.85779573799679,11.3501093933123
"Vermont",2020-04-06,"50",543,31,13,6.29710931993394,940,55,4.88139253557294,11.0533188717258
"Vermont",2020-04-07,"50",575,32,14,6.35437004079735,940,55,4.9156009231222,10.6130674404461
"Vermont",2020-04-08,"50",605,30,15,6.40522845803084,940,55,5.01993352129772,9.61371556763774
"Vermont",2020-04-09,"50",628,23,16,6.4425401664682,940,55,5.28866238216636,7.48781683705537
"Vermont",2020-04-10,"50",679,51,17,6.5206211275587,940,55,5.50254623136909,5.99364098085872
"Vermont",2020-04-11,"50",711,32,18,6.56667242980324,940,55,5.5891395479412,5.42941841146991
"Vermont",2020-04-12,"50",727,16,19,6.58892647753352,940,55,5.64481033411032,5.05517471549426
"Vermont",2020-04-13,"50",748,21,20,6.61740297797448,940,55,5.7218709206016,4.57366826382781
"Vermont",2020-04-14,"50",752,4,21,6.62273632394984,940,55,5.8495189132813,3.82340918122994
"Vermont",2020-04-15,"50",759,7,22,6.63200177739563,940,55,6.0114298364912,2.94052062048513
"Vermont",2020-04-16,"50",768,9,23,6.64378973314767,940,55,6.21746843650327,1.90705127988583
"Vermont",2020-04-17,"50",779,11,24,6.65801104587075,940,55,6.31974995452887,1.4226469959
"Vermont",2020-04-18,"50",803,24,25,6.68835471394676,940,55,6.32116780736472,1.43055090796467
"Vermont",2020-04-19,"50",812,9,26,6.69950034016168,940,55,6.32020751943157,1.44120762510918
"Vermont",2020-04-20,"50",816,4,27,6.70441435496411,940,55,6.30017587045606,1.51641499776428
"Vermont",2020-04-21,"50",818,2,28,6.70686233660275,940,55,6.3303118507046,1.3832864840898
"Vermont",2020-04-22,"50",823,5,29,6.71295620067707,940,55,6.3893840232027,1.14736294667687
"Vermont",2020-04-23,"50",825,2,30,6.71538338633468,940,55,6.47741127676097,0.816721397476738
"Vermont",2020-04-24,"50",827,2,31,6.71780469502369,940,55,6.57781012266891,0.459492433177745
"Vermont",2020-04-25,"50",843,16,32,6.73696695800186,940,55,6.56043597033165,0.527505654898682
"Vermont",2020-04-26,"50",851,8,33,6.74641212857337,940,55,6.51541673219753,0.682325207045143
"Vermont",2020-04-27,"50",855,4,34,6.75110146893676,940,55,6.48186968351014,0.790045801649403
"Vermont",2020-04-28,"50",862,7,35,6.75925527066369,940,55,6.46119337692876,0.853360031120444
"Vermont",2020-04-29,"50",862,0,36,6.75925527066369,940,55,6.47140083254024,0.816611840006965
"Vermont",2020-04-30,"50",866,4,37,6.76388490856244,940,55,6.51022389030978,0.698787171536578
"Vermont",2020-05-01,"50",879,13,38,6.77878489768518,940,55,6.54583151021151,0.601975645553647
"Vermont",2020-05-02,"50",886,7,39,6.78671695060508,940,55,6.53103032032485,0.646110576752487
"Vermont",2020-05-03,"50",897,11,40,6.7990558620588,940,55,6.48266144159637,0.779700593822796
"Vermont",2020-05-04,"50",902,5,41,6.80461452006262,940,55,6.45510191950282,0.851824903677335
"Vermont",2020-05-05,"50",907,5,42,6.81014245011514,940,55,6.43173364770023,0.908541877601212
"Vermont",2020-05-06,"50",908,1,43,6.81124437860129,940,55,6.47536187476429,0.795325301550171
"Vermont",2020-05-07,"50",916,8,44,6.82001636467413,940,55,6.53232257319883,0.656556589341599
"Vermont",2020-05-08,"50",919,3,45,6.82328612235569,940,55,6.57048052410721,0.565208496504175
"Vermont",2020-05-09,"50",921,2,46,6.82546003625531,940,55,6.61924301221076,0.451534434766659
"Vermont",2020-05-10,"50",926,5,47,6.83087423464618,940,55,6.62708877843869,0.433771642090751
"Vermont",2020-05-11,"50",926,0,48,6.83087423464618,940,55,6.64989814672468,0.381781204514643
"Vermont",2020-05-12,"50",927,1,49,6.83195356556585,940,55,6.67460681225275,0.326540761172468
"Vermont",2020-05-13,"50",929,2,50,6.83410873881384,940,55,6.71893076600008,0.232236454394093
"Vermont",2020-05-14,"50",932,3,51,6.83733281468559,940,55,6.726812570093,0.21613147509453
"Vermont",2020-05-15,"50",933,1,52,6.83840520084734,940,55,6.73648801995479,0.19638270722354
"Vermont",2020-05-16,"50",934,1,53,6.83947643822884,940,55,6.75213254629401,0.165170686678792
"Vermont",2020-05-17,"50",940,6,54,6.84587987526405,940,55,6.7196359957978,0.229854032903938
"Vermont",2020-05-18,"50",940,0,55,6.84587987526405,940,55,6.71371339666746,0.240945805493786
"Virginia",2020-03-20,"51",115,21,1,4.74493212836325,31140,60,NA,NA
"Virginia",2020-03-21,"51",152,37,2,5.02388052084628,31140,60,NA,NA
"Virginia",2020-03-22,"51",219,67,3,5.3890717298165,31140,60,NA,NA
"Virginia",2020-03-23,"51",254,35,4,5.53733426701854,31140,60,NA,NA
"Virginia",2020-03-24,"51",290,36,5,5.66988092298052,31140,60,NA,NA
"Virginia",2020-03-25,"51",390,100,6,5.96614673912369,31140,60,NA,NA
"Virginia",2020-03-26,"51",603,213,7,6.40191719672719,31140,60,4.51383809572361,25.4867744100381
"Virginia",2020-03-27,"51",605,2,8,6.40522845803084,31140,60,4.59218225895618,23.5662400624294
"Virginia",2020-03-28,"51",739,134,9,6.6052979209482,31140,60,4.68573177012798,21.84465438988
"Virginia",2020-03-29,"51",889,150,10,6.7900972355139,31140,60,4.67950637925254,21.6721593583165
"Virginia",2020-03-30,"51",1020,131,11,6.92755790627832,31140,60,4.78821443511614,20.0868309531959
"Virginia",2020-03-31,"51",1249,229,12,7.13009851012558,31140,60,5.01976165288114,17.6000196771107
"Virginia",2020-04-01,"51",1511,262,13,7.32052696227274,31140,60,5.18016438921516,16.1708192362723
"Virginia",2020-04-02,"51",1705,194,14,7.44132038971762,31140,60,5.02908653057203,17.4240541154324
"Virginia",2020-04-03,"51",2011,306,15,7.60638738977265,31140,60,5.1036050002862,16.7810134674115
"Virginia",2020-04-04,"51",2406,395,16,7.78572089653462,31140,60,5.12435940626801,16.6276851058674
"Virginia",2020-04-05,"51",2636,230,17,7.8770178956224,31140,60,5.21849026587115,15.876732744108
"Virginia",2020-04-06,"51",2877,241,18,7.96450336355155,31140,60,5.46761955798125,14.1449890492652
"Virginia",2020-04-07,"51",3332,455,19,8.11132800328673,31140,60,5.62131522778856,13.1764270591414
"Virginia",2020-04-08,"51",3644,312,20,8.20083725837985,31140,60,5.7502077745329,12.3829082143993
"Virginia",2020-04-09,"51",4041,397,21,8.30424746507847,31140,60,5.94835550207159,11.2790109188295
"Virginia",2020-04-10,"51",4508,467,22,8.41360887515967,31140,60,6.07551330741989,10.62306060577
"Virginia",2020-04-11,"51",5076,568,23,8.53227882883428,31140,60,6.01703646667069,10.9175474451558
"Virginia",2020-04-12,"51",5273,197,24,8.57035473953047,31140,60,6.14542352940137,10.2579549850418
"Virginia",2020-04-13,"51",5746,473,25,8.65625923953924,31140,60,6.35409774547551,9.29235726719488
"Virginia",2020-04-14,"51",6170,424,26,8.72745411689943,31140,60,6.48163936964682,8.71649996018242
"Virginia",2020-04-15,"51",6499,329,27,8.77940359789435,31140,60,6.70296730102045,7.77549747368616
"Virginia",2020-04-16,"51",6888,389,28,8.83753604610757,31140,60,6.92819003812641,6.8683229583315
