"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"Connecticut",2020-04-01,"09",3557,429,14,8.17667277194846,28764,44,5.20150822369918,21.656702353427
"Connecticut",2020-04-02,"09",3824,267,15,8.24905227417129,28764,44,5.4578478991238,19.2983946529646
"Connecticut",2020-04-03,"09",4915,1091,16,8.50004703258127,28764,44,5.57783996698283,18.35997986287
"Connecticut",2020-04-04,"09",5276,361,17,8.5709235138372,28764,44,5.9333024010924,15.7767085857503
"Connecticut",2020-04-05,"09",5675,399,18,8.6438258423496,28764,44,6.28568332578058,13.3723213936713
"Connecticut",2020-04-06,"09",6906,1231,19,8.84014587794994,28764,44,6.35716365388762,12.9720275332943
"Connecticut",2020-04-07,"09",7781,875,20,8.95944014361693,28764,44,6.33206684200681,13.1223861868966
"Connecticut",2020-04-08,"09",8781,1000,21,9.08034557536,28764,44,6.32504029371292,13.1496017491078
"Connecticut",2020-04-09,"09",9784,1003,22,9.18850367736701,28764,44,6.51914956562553,12.1422441381077
"Connecticut",2020-04-10,"09",10538,754,23,9.26274305076923,28764,44,6.50297968429216,12.1607642080034
"Connecticut",2020-04-11,"09",11510,972,24,9.35097150171593,28764,44,6.64979680961692,11.4131959195988
"Connecticut",2020-04-12,"09",12035,525,25,9.39557435021717,28764,44,7.08616047582101,9.39909145860334
"Connecticut",2020-04-13,"09",13381,1346,26,9.50159106930499,28764,44,7.2611064284812,8.64063625402662
"Connecticut",2020-04-14,"09",13989,608,27,9.54602658547643,28764,44,7.48420873259591,7.7001754059758
"Connecticut",2020-04-15,"09",14755,766,28,9.59933728737704,28764,44,7.66560012189543,6.96316952511986
"Connecticut",2020-04-16,"09",15884,1129,29,9.67306759225114,28764,44,7.73161259077642,6.70770511081153
"Connecticut",2020-04-17,"09",16809,925,30,9.72966973623339,28764,44,7.81737901916464,6.38866930604426
"Connecticut",2020-04-18,"09",17550,741,31,9.77280922889401,28764,44,7.88767928758856,6.1246534880787
"Connecticut",2020-04-19,"09",17962,412,32,9.7960136942309,28764,44,8.14022350255226,5.23987718024733
"Connecticut",2020-04-20,"09",19815,1853,33,9.89419450562453,28764,44,8.06844743558939,5.49142218141032
"Connecticut",2020-04-21,"09",20360,545,34,9.92132747066446,28764,44,8.13693070315351,5.26631548073773
"Connecticut",2020-04-22,"09",22469,2109,35,10.0198918604062,28764,44,8.06365509826304,5.51847696449258
"Connecticut",2020-04-23,"09",23100,631,36,10.0475878965099,28764,44,8.02890255002739,5.61869114388383
"Connecticut",2020-04-24,"09",23921,821,37,10.0825120132108,28764,44,8.04167524501083,5.56412182960713
"Connecticut",2020-04-25,"09",24582,661,38,10.1097697467749,28764,44,8.17640938560483,5.15772713803586
"Connecticut",2020-04-26,"09",25269,687,39,10.1373336269835,28764,44,8.52747407117906,4.17472167536543
"Connecticut",2020-04-27,"09",25997,728,40,10.1657364257309,28764,44,8.70770796293654,3.67961517363897
"Connecticut",2020-04-28,"09",26312,315,41,10.1777803878689,28764,44,9.0678802198227,2.73137233786699
"Connecticut",2020-04-29,"09",26767,455,42,10.1949250644893,28764,44,9.17180351035935,2.45898190075192
"Connecticut",2020-04-30,"09",27700,933,43,10.2291876921754,28764,44,9.22705723216461,2.32423011860053
"Connecticut",2020-05-01,"09",28764,1064,44,10.2668798842224,28764,44,9.18118345971816,2.44366850530252
"Delaware",2020-03-24,"10",104,17,1,4.64439089914137,4918,39,NA,NA
"Delaware",2020-03-25,"10",119,15,2,4.77912349311153,4918,39,NA,NA
"Delaware",2020-03-26,"10",143,24,3,4.96284463025991,4918,39,NA,NA
"Delaware",2020-03-27,"10",165,22,4,5.10594547390058,4918,39,NA,NA
"Delaware",2020-03-28,"10",214,49,5,5.36597601502185,4918,39,NA,NA
"Delaware",2020-03-29,"10",232,18,6,5.44673737166631,4918,39,NA,NA
"Delaware",2020-03-30,"10",264,32,7,5.57594910314632,4918,39,4.47827617605165,16.1894062638798
"Delaware",2020-03-31,"10",319,55,8,5.76519110278484,4918,39,4.4778946570276,16.1614416877089
"Delaware",2020-04-01,"10",368,49,9,5.90808293816893,4918,39,4.51206539007409,15.5863545343574
"Delaware",2020-04-02,"10",393,25,10,5.97380961186926,4918,39,4.59010523310718,14.308071397567
"Delaware",2020-04-03,"10",450,57,11,6.10924758276437,4918,39,4.70182966972996,12.9146179237717
"Delaware",2020-04-04,"10",593,143,12,6.38519439899773,4918,39,4.56577033874136,14.6092376796956
"Delaware",2020-04-05,"10",673,80,13,6.51174532964473,4918,39,4.51540289658358,15.173428273273
"Delaware",2020-04-06,"10",783,110,14,6.6631326959908,4918,39,4.49384774265019,15.4019083917783
"Delaware",2020-04-07,"10",928,145,15,6.8330317327862,4918,39,4.38803905618518,16.2713939249116
"Delaware",2020-04-08,"10",1116,188,16,7.01750614294126,4918,39,4.24424712523899,17.3449863937598
"Delaware",2020-04-09,"10",1209,93,17,7.09754885061479,4918,39,4.3842226861015,16.2529060520708
"Delaware",2020-04-10,"10",1326,117,18,7.18992217074581,4918,39,4.70320957945938,14.0720135861959
"Delaware",2020-04-11,"10",1479,153,19,7.2991214627108,4918,39,4.84158721704101,13.1436588090601
"Delaware",2020-04-12,"10",1625,146,20,7.39326309476384,4918,39,5.0699761062384,11.7678095856174
"Delaware",2020-04-13,"10",1761,136,21,7.47363710849621,4918,39,5.33813838144836,10.2675094388257
"Delaware",2020-04-14,"10",1926,165,22,7.56320059235807,4918,39,5.53133509706886,9.25928852868326
"Delaware",2020-04-15,"10",2014,88,23,7.60787807327851,4918,39,5.62346722399465,8.75735770357531
"Delaware",2020-04-16,"10",2075,61,24,7.6377164326648,4918,39,5.85398043378046,7.61011965888081
"Delaware",2020-04-17,"10",2323,248,25,7.75061473277041,4918,39,5.97835435969226,7.06295518129662
"Delaware",2020-04-18,"10",2538,215,26,7.83913164827433,4918,39,5.99435719623329,7.02170267638081
"Delaware",2020-04-19,"10",2538,0,27,7.83913164827433,4918,39,6.13783084173769,6.39672282378147
"Delaware",2020-04-20,"10",2745,207,28,7.91753635394363,4918,39,6.19455702383248,6.16760589413527
"Delaware",2020-04-21,"10",2931,186,29,7.98309894071089,4918,39,6.14932599822642,6.33506914413843
"Delaware",2020-04-22,"10",3200,269,30,8.07090608878782,4918,39,6.08546810549581,6.58193603542622
"Delaware",2020-04-23,"10",3308,108,31,8.10409905614358,4918,39,6.26124778054624,5.95703265565375
"Delaware",2020-04-24,"10",3442,134,32,8.14380797677148,4918,39,6.3310062251955,5.70476262883623
"Delaware",2020-04-25,"10",3576,134,33,8.18200013629341,4918,39,6.31778057319042,5.72196008980582
"Delaware",2020-04-26,"10",4034,458,34,8.30251371851416,4918,39,6.30075434021397,5.80584418878672
"Delaware",2020-04-27,"10",4162,128,35,8.33375100695358,4918,39,6.3393709453615,5.68954477975198
"Delaware",2020-04-28,"10",4575,413,36,8.42836197770962,4918,39,6.23140387894529,6.03706182188597
"Delaware",2020-04-29,"10",4655,80,37,8.44569718971117,4918,39,6.1574540342234,6.23447597585429
"Delaware",2020-04-30,"10",4734,79,38,8.46252579007393,4918,39,6.31663492772385,5.74784216406547
"Delaware",2020-05-01,"10",4918,184,39,8.50065722277614,4918,39,6.59486182487199,4.95693423330478
"District of Columbia",2020-03-23,"11",116,18,1,4.75359019110636,4658,40,NA,NA
"District of Columbia",2020-03-24,"11",137,21,2,4.91998092582813,4658,40,NA,NA
"District of Columbia",2020-03-25,"11",183,46,3,5.20948615284142,4658,40,NA,NA
"District of Columbia",2020-03-26,"11",231,48,4,5.44241771052179,4658,40,NA,NA
"District of Columbia",2020-03-27,"11",267,36,5,5.58724865840025,4658,40,NA,NA
"District of Columbia",2020-03-28,"11",304,37,6,5.71702770140622,4658,40,NA,NA
"District of Columbia",2020-03-29,"11",342,38,7,5.8348107370626,4658,40,4.607006340369,18.6268489092277
"District of Columbia",2020-03-30,"11",401,59,8,5.99396142730657,4658,40,4.68156178338062,16.9542880848648
"District of Columbia",2020-03-31,"11",495,94,9,6.20455776256869,4658,40,4.78367337685528,15.4852297907633
"District of Columbia",2020-04-01,"11",586,91,10,6.37331978957701,4658,40,4.80298456955544,15.3723506121532
"District of Columbia",2020-04-02,"11",653,67,11,6.48157712927643,4658,40,4.78026713952076,15.5904164802722
"District of Columbia",2020-04-03,"11",757,104,12,6.62936325343745,4658,40,4.75890682062192,15.7496350099707
"District of Columbia",2020-04-04,"11",902,145,13,6.80461452006262,4658,40,4.73987409990964,15.9186941713199
"District of Columbia",2020-04-05,"11",998,96,14,6.90575327631146,4658,40,4.83806181605957,14.9697590209393
"District of Columbia",2020-04-06,"11",1097,99,15,7.00033446027523,4658,40,5.0105452599121,13.4829802049097
"District of Columbia",2020-04-07,"11",1211,114,16,7.09920174355309,4658,40,5.13523212791339,12.4698233814281
"District of Columbia",2020-04-08,"11",1440,229,17,7.27239839257005,4658,40,5.13081861276425,12.5280739654455
"District of Columbia",2020-04-09,"11",1523,83,18,7.32843735289516,4658,40,5.27738694060629,11.5222803951058
"District of Columbia",2020-04-10,"11",1660,137,19,7.41457288135059,4658,40,5.43372627853054,10.5260970333075
"District of Columbia",2020-04-11,"11",1778,118,20,7.48324441607385,4658,40,5.52080751031637,9.96494953849984
"District of Columbia",2020-04-12,"11",1875,97,21,7.53636393840451,4658,40,5.68599799688256,8.9941009578925
"District of Columbia",2020-04-13,"11",1955,80,22,7.57814547241947,4658,40,5.94920140362781,7.56989050516695
"District of Columbia",2020-04-14,"11",2058,103,23,7.62948991639399,4658,40,6.25432043317653,6.04457809847994
"District of Columbia",2020-04-15,"11",2197,139,24,7.69484807238461,4658,40,6.30561054345615,5.79988316035994
"District of Columbia",2020-04-16,"11",2350,153,25,7.7621706071382,4658,40,6.36051996147271,5.56830881419237
"District of Columbia",2020-04-17,"11",2476,126,26,7.81439963380449,4658,40,6.35977398721836,5.57779139508732
"District of Columbia",2020-04-18,"11",2666,190,27,7.88833450073865,4658,40,6.27673541974055,5.9325025018453
"District of Columbia",2020-04-19,"11",2793,127,28,7.93487156594518,4658,40,6.23298442171929,6.09792503816548
"District of Columbia",2020-04-20,"11",2927,134,29,7.98173328669189,4658,40,6.2709615910854,5.93907497005452
"District of Columbia",2020-04-21,"11",3098,171,30,8.03851202097681,4658,40,6.33977043039477,5.6806754893738
"District of Columbia",2020-04-22,"11",3206,108,31,8.0727793331695,4658,40,6.45409325424605,5.26232049425631
"District of Columbia",2020-04-23,"11",3361,155,32,8.11999382772511,4658,40,6.53972958315022,4.96183107733995
"District of Columbia",2020-04-24,"11",3528,167,33,8.16848641712668,4658,40,6.63451622262315,4.64909399714845
"District of Columbia",2020-04-25,"11",3699,171,34,8.21581779183245,4658,40,6.63914813822141,4.63509551885612
"District of Columbia",2020-04-26,"11",3841,142,35,8.2534880283459,4658,40,6.67516398583202,4.51993875225187
"District of Columbia",2020-04-27,"11",3892,51,36,8.2666784433059,4658,40,6.81662796222016,4.07764507659793
"District of Columbia",2020-04-28,"11",3994,102,37,8.29254851397576,4658,40,6.93850372638354,3.70599423142712
"District of Columbia",2020-04-29,"11",4106,112,38,8.32020459757888,4658,40,7.10936678799682,3.21291840976039
"District of Columbia",2020-04-30,"11",4323,217,39,8.37170488466763,4658,40,7.16736045416046,3.06246249909126
"District of Columbia",2020-05-01,"11",4658,335,40,8.44634145044429,4658,40,7.01251763067076,3.50546729554265
"Florida",2020-03-15,"12",109,39,1,4.69134788222914,34720,48,NA,NA
"Florida",2020-03-16,"12",141,32,2,4.94875989037817,34720,48,NA,NA
"Florida",2020-03-17,"12",210,69,3,5.34710753071747,34720,48,NA,NA
"Florida",2020-03-18,"12",326,116,4,5.78689738136671,34720,48,NA,NA
"Florida",2020-03-19,"12",434,108,5,6.07304453410041,34720,48,NA,NA
"Florida",2020-03-20,"12",564,130,6,6.33505425149806,34720,48,NA,NA
"Florida",2020-03-21,"12",764,200,7,6.63856778916652,34720,48,4.35437054471737,33.3578051658388
"Florida",2020-03-22,"12",1000,236,8,6.90775527898214,34720,48,4.39672960216539,32.171655545862
"Florida",2020-03-23,"12",1222,222,9,7.10824413973154,34720,48,4.58009965565058,28.8951745619257
"Florida",2020-03-24,"12",1467,245,10,7.29097477814298,34720,48,4.80267234315811,25.5547586752685
"Florida",2020-03-25,"12",1965,498,11,7.58324752430336,34720,48,4.87323364957108,24.6861656230847
"Florida",2020-03-26,"12",2477,512,12,7.81480342948936,34720,48,4.93957679409214,23.9708089407444
"Florida",2020-03-27,"12",3198,721,13,8.0702808933939,34720,48,4.99332519107697,23.51513927953
"Florida",2020-03-28,"12",4038,840,14,8.30350479887278,34720,48,4.97602090963896,23.6969668512251
"Florida",2020-03-29,"12",4942,904,15,8.50552538654856,34720,48,4.93782421392556,23.9426326821471
"Florida",2020-03-30,"12",5694,752,16,8.64716826783798,34720,48,5.05850471413896,22.8637055819958
"Florida",2020-03-31,"12",6741,1047,17,8.81596356085344,34720,48,5.34958084043456,20.7075795696505
"Florida",2020-04-01,"12",7765,1024,18,8.95738173558279,34720,48,5.62560915920881,18.7955847220163
"Florida",2020-04-02,"12",9000,1235,19,9.10497985631836,34720,48,5.93080696477354,16.8653176303509
"Florida",2020-04-03,"12",10260,1260,20,9.23600811872476,34720,48,6.18104916652388,15.3808298815727
"Florida",2020-04-04,"12",11537,1277,21,9.35331454092729,34720,48,6.36786512787244,14.3216552156239
"Florida",2020-04-05,"12",12342,805,22,9.42076335888101,34720,48,6.58336282301948,13.1218343443528
"Florida",2020-04-06,"12",13621,1279,23,9.51936799844734,34720,48,6.85446042139992,11.7332544428111
"Florida",2020-04-07,"12",14739,1118,24,9.59825232083676,34720,48,7.11075938697051,10.4862260006291
"Florida",2020-04-08,"12",15690,951,25,9.66077884572708,34720,48,7.4035430678609,9.13549582132224
"Florida",2020-04-09,"12",16819,1129,26,9.73026447872743,34720,48,7.63377520225462,8.12566661272627
"Florida",2020-04-10,"12",17960,1141,27,9.79590234185619,34720,48,7.79279784954963,7.45777317771173
"Florida",2020-04-11,"12",18978,1018,28,9.8510356925337,34720,48,7.88957192879917,7.05677802023733
"Florida",2020-04-12,"12",19855,877,29,9.89621114356535,34720,48,8.07698356214187,6.32578455313228
"Florida",2020-04-13,"12",21011,1156,30,9.95280138908905,34720,48,8.18744083803107,5.91172505085614
"Florida",2020-04-14,"12",21620,609,31,9.9813740911932,34720,48,8.33116992441095,5.38274413868131
"Florida",2020-04-15,"12",22526,906,32,10.0224254766076,34720,48,8.49262446346644,4.81854353167855
"Florida",2020-04-16,"12",23332,806,33,10.0575810878735,34720,48,8.63714150985867,4.33206697795618
"Florida",2020-04-17,"12",24745,1413,34,10.116378727386,34720,48,8.66682303326956,4.24426100247076
"Florida",2020-04-18,"12",25484,739,35,10.1458060832364,34720,48,8.70791515152182,4.11480890102606
"Florida",2020-04-19,"12",26306,822,36,10.1775523290287,34720,48,8.77187017618193,3.91810733815627
"Florida",2020-04-20,"12",27050,744,37,10.2054422842746,34720,48,8.8008217434687,3.82386885517612
"Florida",2020-04-21,"12",27861,811,38,10.2349831404441,34720,48,8.89395578596433,3.55203209269417
"Florida",2020-04-22,"12",28301,440,39,10.2506524186961,34720,48,9.04340927061996,3.1287822129364
"Florida",2020-04-23,"12",29640,1339,40,10.29688007941,34720,48,9.13541290460169,2.88795549431047
"Florida",2020-04-24,"12",30525,885,41,10.3263012989789,34720,48,9.11382577873689,2.94768315147016
"Florida",2020-04-25,"12",30831,306,42,10.3362759562932,34720,48,9.1750250668556,2.78494946488516
"Florida",2020-04-26,"12",31520,689,43,10.3583775439718,34720,48,9.23407283019195,2.6322867538304
"Florida",2020-04-27,"12",32130,610,44,10.3775454521099,34720,48,9.31215028571086,2.43761808011427
"Florida",2020-04-28,"12",32838,708,45,10.399341660372,34720,48,9.37584141398829,2.28383826935845
"Florida",2020-04-29,"12",33185,347,46,10.40985324558,34720,48,9.54959653967889,1.87953470397462
"Florida",2020-04-30,"12",33683,498,47,10.4247485380236,34720,48,9.61633988030582,1.72664432895737
"Florida",2020-05-01,"12",34720,1037,48,10.4550711687743,34720,48,9.55643787159751,1.86226935363248
"Georgia",2020-03-16,"13",118,21,1,4.77068462446567,26436,47,NA,NA
"Georgia",2020-03-17,"13",142,24,2,4.95582705760126,26436,47,NA,NA
"Georgia",2020-03-18,"13",193,51,3,5.26269018890489,26436,47,NA,NA
"Georgia",2020-03-19,"13",282,89,4,5.64190707093811,26436,47,NA,NA
"Georgia",2020-03-20,"13",482,200,5,6.1779441140506,26436,47,NA,NA
"Georgia",2020-03-21,"13",552,70,6,6.31354804627709,26436,47,NA,NA
"Georgia",2020-03-22,"13",620,68,7,6.42971947803914,26436,47,4.42064573100842,30.7421445114922
"Georgia",2020-03-23,"13",800,180,8,6.68461172766793,26436,47,4.46088296124566,29.2573341564553
"Georgia",2020-03-24,"13",1097,297,9,7.00033446027523,26436,47,4.59793983554489,26.9647053269971
"Georgia",2020-03-25,"13",1387,290,10,7.23489842031483,26436,47,4.79886158273071,24.2672086498937
"Georgia",2020-03-26,"13",1643,256,11,7.40427911803727,26436,47,5.00867055430271,21.7582883652556
"Georgia",2020-03-27,"13",2198,555,12,7.69530313496357,26436,47,4.8303120140706,23.7309687096521
"Georgia",2020-03-28,"13",2447,249,13,7.80261806344267,26436,47,4.84167233304726,23.3715115305855
"Georgia",2020-03-29,"13",2683,236,14,7.89469085042562,26436,47,5.15070146138159,20.3400331759168
"Georgia",2020-03-30,"13",3032,349,15,8.01697774676226,26436,47,5.53507725699388,17.0280488038861
"Georgia",2020-03-31,"13",4117,1085,16,8.3228800217699,26436,47,5.59046793993785,16.745463490276
"Georgia",2020-04-01,"13",4748,631,17,8.46547875572956,26436,47,5.6166191994427,16.6182584643184
"Georgia",2020-04-02,"13",5444,696,18,8.60226936377136,26436,47,5.71709761115494,15.9814615797908
"Georgia",2020-04-03,"13",5967,523,19,8.69399956752208,26436,47,5.66395773969078,16.2064376710607
"Georgia",2020-04-04,"13",6383,416,20,8.76139348525606,26436,47,5.82359157388345,15.1197888857586
"Georgia",2020-04-05,"13",6742,359,21,8.81611189579401,26436,47,6.27369071431927,12.5105363780717
"Georgia",2020-04-06,"13",7558,816,22,8.93036188390943,26436,47,6.83557486151421,9.58155710011497
"Georgia",2020-04-07,"13",9156,1598,23,9.12216468107246,26436,47,6.80714341573873,9.8155540877742
"Georgia",2020-04-08,"13",10204,1048,24,9.2305350792617,26436,47,6.69697616462928,10.3931991865185
"Georgia",2020-04-09,"13",10885,681,25,9.29514097366865,26436,47,6.58386093028178,10.8848578276052
"Georgia",2020-04-10,"13",11859,974,26,9.38084235196479,26436,47,6.51660387590965,11.1306355400991
"Georgia",2020-04-11,"13",12261,402,27,9.41417877223239,26436,47,6.71150121282444,10.2433494929359
"Georgia",2020-04-12,"13",12103,-158,28,9.4012086347386,26436,47,7.33663702927253,7.66741324110877
"Georgia",2020-04-13,"13",13125,1022,29,9.48227408745982,26436,47,7.90167274914009,5.50254688814162
"Georgia",2020-04-14,"13",13913,788,30,9.54057893384188,26436,47,8.11465733328787,4.73130026463108
"Georgia",2020-04-15,"13",14583,670,31,9.58761174571356,26436,47,8.17813856197217,4.51778855398698
"Georgia",2020-04-16,"13",15644,1061,32,9.65784273587541,26436,47,8.13065230397067,4.70441927784814
"Georgia",2020-04-17,"13",16658,1014,33,9.72064586049529,26436,47,7.89561247578381,5.49288259041443
"Georgia",2020-04-18,"13",17014,356,34,9.74179181353583,26436,47,7.80140542240219,5.77056030177192
"Georgia",2020-04-19,"13",17619,605,35,9.77673314419063,26436,47,8.02239742374513,5.06727515843593
"Georgia",2020-04-20,"13",18447,828,36,9.82265703462158,26436,47,8.15047790120092,4.67295063197737
"Georgia",2020-04-21,"13",19189,742,37,9.86209247716974,26436,47,8.27021873848199,4.31842169841518
