"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"Missouri",2020-04-04,"29",2291,178,14,7.7367436824535,5807,30,5.55368824066624,16.0619816103383
"Missouri",2020-04-05,"29",2367,76,15,7.76937860951398,5807,30,5.83609821075427,13.5172763160015
"Missouri",2020-04-06,"29",2722,355,16,7.90912218321141,5807,30,6.14048878046883,11.1828075357134
"Missouri",2020-04-07,"29",3037,315,17,8.01862546504575,5807,30,6.27912786731113,10.2203126292742
"Missouri",2020-04-08,"29",3327,290,18,8.10982627601848,5807,30,6.37807198458392,9.58791523294112
"Missouri",2020-04-09,"29",3539,212,19,8.17159948034546,5807,30,6.45724085582925,9.08078011017845
"Missouri",2020-04-10,"29",3799,260,20,8.24249315318763,5807,30,6.46251618591691,9.00855088097295
"Missouri",2020-04-11,"29",4024,225,21,8.30003171177957,5807,30,6.52407688569744,8.61312593588903
"Missouri",2020-04-12,"29",4160,136,22,8.33327035325531,5807,30,6.81961859845617,7.02829957417322
"Missouri",2020-04-13,"29",4388,228,23,8.38662882139512,5807,30,7.0236889980354,5.99760876769966
"Missouri",2020-04-14,"29",4686,298,24,8.45233461906774,5807,30,7.1238985186638,5.52986039755285
"Missouri",2020-04-15,"29",4895,209,25,8.49596955496461,5807,30,7.17795446217325,5.28353666154722
"Missouri",2020-04-16,"29",5111,216,26,8.53915035876828,5807,30,7.24209100730037,5.00325560330168
"Missouri",2020-04-17,"29",5283,172,27,8.57224939716431,5807,30,7.29330171598529,4.77769214553448
"Missouri",2020-04-18,"29",5517,234,28,8.61558951327243,5807,30,7.31983611390335,4.66076561175107
"Missouri",2020-04-19,"29",5667,150,29,8.64241515616962,5807,30,7.44262447053433,4.17910226761636
"Missouri",2020-04-20,"29",5807,140,30,8.66681936537205,5807,30,7.59260456327801,3.61708784223968
"Montana",2020-03-27,"30",121,31,1,4.79579054559674,433,25,NA,NA
"Montana",2020-03-28,"30",147,26,2,4.99043258677874,433,25,NA,NA
"Montana",2020-03-29,"30",161,14,3,5.08140436498446,433,25,NA,NA
"Montana",2020-03-30,"30",177,16,4,5.17614973257383,433,25,NA,NA
"Montana",2020-03-31,"30",198,21,5,5.28826703069454,433,25,NA,NA
"Montana",2020-04-01,"30",217,19,6,5.37989735354046,433,25,NA,NA
"Montana",2020-04-02,"30",241,24,7,5.48479693349065,433,25,4.73484674067774,10.9028977246974
"Montana",2020-04-03,"30",262,21,8,5.5683445037611,433,25,4.79127955280945,9.80095896045037
"Montana",2020-04-04,"30",281,19,9,5.63835466933375,433,25,4.80565129300729,9.47060842220894
"Montana",2020-04-05,"30",298,17,10,5.6970934865054,433,25,4.84897996480508,8.75519174747783
"Montana",2020-04-06,"30",319,21,11,5.76519110278484,433,25,4.9120715205747,7.92400792158541
"Montana",2020-04-07,"30",319,0,12,5.76519110278484,433,25,5.02095391025756,6.59078060380661
"Montana",2020-04-08,"30",332,13,13,5.80513496891649,433,25,5.14574963187669,5.29122763491464
"Montana",2020-04-09,"30",354,22,14,5.86929691313377,433,25,5.21731275391743,4.6589837270106
"Montana",2020-04-10,"30",365,11,15,5.89989735358249,433,25,5.27617475437682,4.17492418619507
"Montana",2020-04-11,"30",377,12,16,5.93224518744801,433,25,5.3181980738781,3.85347648132876
"Montana",2020-04-12,"30",387,10,17,5.95842469302978,433,25,5.35219738359074,3.60204044545416
"Montana",2020-04-13,"30",394,7,18,5.97635090929793,433,25,5.34932347791327,3.58216836457182
"Montana",2020-04-14,"30",399,5,19,5.98896141688986,433,25,5.4476932485022,2.94326669891334
"Montana",2020-04-15,"30",404,5,20,6.00141487796115,433,25,5.57108477768844,2.20924193909571
"Montana",2020-04-16,"30",415,11,21,6.0282785202307,433,25,5.61321210524293,1.97864144582494
"Montana",2020-04-17,"30",422,7,22,6.04500531403601,433,25,5.64874055792221,1.79661429581804
"Montana",2020-04-18,"30",426,4,23,6.05443934626937,433,25,5.67564653071943,1.65953525905627
"Montana",2020-04-19,"30",433,7,24,6.07073772800249,433,25,5.68031823860184,1.63466696766983
"Montana",2020-04-20,"30",433,0,25,6.07073772800249,433,25,5.71483284348091,1.46476949806866
"Nebraska",2020-03-28,"31",122,22,1,4.80402104473326,1648,24,NA,NA
"Nebraska",2020-03-29,"31",137,15,2,4.91998092582813,1648,24,NA,NA
"Nebraska",2020-03-30,"31",185,48,3,5.22035582507832,1648,24,NA,NA
"Nebraska",2020-03-31,"31",193,8,4,5.26269018890489,1648,24,NA,NA
"Nebraska",2020-04-01,"31",249,56,5,5.51745289646471,1648,24,NA,NA
"Nebraska",2020-04-02,"31",273,24,6,5.60947179518496,1648,24,NA,NA
"Nebraska",2020-04-03,"31",296,23,7,5.69035945432406,1648,24,4.66989115594941,15.4824787102588
"Nebraska",2020-04-04,"31",339,43,8,5.82600010738045,1648,24,4.72003616876855,14.3030228908162
"Nebraska",2020-04-05,"31",377,38,9,5.93224518744801,1648,24,4.8436833902723,12.2685517211412
"Nebraska",2020-04-06,"31",438,61,10,6.08221891037645,1648,24,4.82674502679631,12.51678235206
"Nebraska",2020-04-07,"31",490,52,11,6.19440539110467,1648,24,4.91652554963281,11.4937051693815
"Nebraska",2020-04-08,"31",538,48,12,6.28785856016178,1648,24,4.88553567430472,11.7838248981704
"Nebraska",2020-04-09,"31",594,56,13,6.38687931936265,1648,24,4.8873393099029,11.6979882297682
"Nebraska",2020-04-10,"31",679,85,14,6.5206211275587,1648,24,4.91908691778315,11.4241820505334
"Nebraska",2020-04-11,"31",719,40,15,6.57786135772105,1648,24,4.99481560477265,10.7361674051485
"Nebraska",2020-04-12,"31",806,87,16,6.69208374250663,1648,24,5.07811488121089,10.104532132215
"Nebraska",2020-04-13,"31",871,65,17,6.7696419768525,1648,24,5.12733627346391,9.73265057247
"Nebraska",2020-04-14,"31",931,60,18,6.83625927727707,1648,24,5.1982846509521,9.22210743311967
"Nebraska",2020-04-15,"31",995,64,19,6.90274273715859,1648,24,5.31478583580185,8.46659704270019
"Nebraska",2020-04-16,"31",1094,99,20,6.99759598298193,1648,24,5.40587700677381,7.94593878541156
"Nebraska",2020-04-17,"31",1216,122,21,7.10332206252611,1648,24,5.34817486235719,8.28752627025675
"Nebraska",2020-04-18,"31",1348,132,22,7.20637729147225,1648,24,5.32043283314536,8.46991972838913
"Nebraska",2020-04-19,"31",1474,126,23,7.29573507274928,1648,24,5.21660017053951,8.99676657660082
"Nebraska",2020-04-20,"31",1648,174,24,7.40731771046942,1648,24,5.07609405979694,9.67121885445988
"Nevada",2020-03-20,"32",165,66,1,5.10594547390058,3830,32,NA,NA
"Nevada",2020-03-21,"32",165,0,2,5.10594547390058,3830,32,NA,NA
"Nevada",2020-03-22,"32",190,25,3,5.24702407216049,3830,32,NA,NA
"Nevada",2020-03-23,"32",265,75,4,5.57972982598622,3830,32,NA,NA
"Nevada",2020-03-24,"32",315,50,5,5.75257263882563,3830,32,NA,NA
"Nevada",2020-03-25,"32",405,90,6,6.00388706710654,3830,32,NA,NA
"Nevada",2020-03-26,"32",535,130,7,6.28226674689601,3830,32,4.74956796095896,20.8228413287977
"Nevada",2020-03-27,"32",621,86,8,6.43133108193348,3830,32,4.61632251977805,23.1099979096073
"Nevada",2020-03-28,"32",738,117,9,6.60394382460047,3830,32,4.63503877736879,22.5130567045888
"Nevada",2020-03-29,"32",920,182,10,6.82437367004309,3830,32,4.74512835684768,20.9432782805258
"Nevada",2020-03-30,"32",1044,124,11,6.95081476844258,3830,32,4.81920520757014,19.8477738301015
"Nevada",2020-03-31,"32",1113,69,12,7.01481435127554,3830,32,5.05640863170724,17.0104302989636
"Nevada",2020-04-01,"32",1279,166,13,7.15383380157884,3830,32,5.27714737547616,14.7447808806242
"Nevada",2020-04-02,"32",1458,179,14,7.2848209125686,3830,32,5.3820763658475,13.7524647396235
"Nevada",2020-04-03,"32",1549,91,15,7.34536484041687,3830,32,5.59049092457379,11.9577734487017
"Nevada",2020-04-04,"32",1758,209,16,7.47193207824512,3830,32,5.75573759293793,10.7206497494562
"Nevada",2020-04-05,"32",1880,122,17,7.539027055824,3830,32,5.81631372373237,10.2514405532908
"Nevada",2020-04-06,"32",1971,91,18,7.58629630715272,3830,32,5.91090015218827,9.54265550642268
"Nevada",2020-04-07,"32",2101,130,19,7.650168700845,3830,32,6.12699612673369,8.16292036562085
"Nevada",2020-04-08,"32",2318,217,20,7.7484600238997,3830,32,6.23397006614058,7.5531760134184
"Nevada",2020-04-09,"32",2456,138,21,7.80628928926703,3830,32,6.27659561752678,7.31061029600234
"Nevada",2020-04-10,"32",2606,150,22,7.86557175768479,3830,32,6.39273012980658,6.70574007840024
"Nevada",2020-04-11,"32",2720,114,23,7.90838715929004,3830,32,6.42720589922023,6.50982785672973
"Nevada",2020-04-12,"32",2860,140,24,7.9585769038139,3830,32,6.47631433264212,6.25139443092402
"Nevada",2020-04-13,"32",3036,176,25,8.01829613851552,3830,32,6.57268904108138,5.80969265308204
"Nevada",2020-04-14,"32",3137,101,26,8.05102220819068,3830,32,6.73779249214889,5.08823356249653
"Nevada",2020-04-15,"32",3212,75,27,8.07464907506665,3830,32,6.8524938722874,4.59246156298618
"Nevada",2020-04-16,"32",3321,109,28,8.10802122137675,3830,32,6.96893427430736,4.11541973930674
"Nevada",2020-04-17,"32",3524,203,29,8.16735198705607,3830,32,6.9896314765675,4.04334305348192
"Nevada",2020-04-18,"32",3626,102,30,8.1958853913148,3830,32,7.05304410844825,3.8108434741781
"Nevada",2020-04-19,"32",3741,115,31,8.22710823434815,3830,32,7.11146789938854,3.60309130619838
"Nevada",2020-04-20,"32",3830,89,32,8.25062008217469,3830,32,7.12653305696328,3.54134325161813
"New Hampshire",2020-03-23,"33",101,23,1,4.61512051684126,1447,29,NA,NA
"New Hampshire",2020-03-24,"33",108,7,2,4.68213122712422,1447,29,NA,NA
"New Hampshire",2020-03-25,"33",137,29,3,4.91998092582813,1447,29,NA,NA
"New Hampshire",2020-03-26,"33",158,21,4,5.06259503302697,1447,29,NA,NA
"New Hampshire",2020-03-27,"33",187,29,5,5.23110861685459,1447,29,NA,NA
"New Hampshire",2020-03-28,"33",214,27,6,5.36597601502185,1447,29,NA,NA
"New Hampshire",2020-03-29,"33",258,44,7,5.55295958492162,1447,29,4.41964820693655,16.0440516823672
"New Hampshire",2020-03-30,"33",314,56,8,5.74939298590825,1447,29,4.37146284543117,17.0397270590499
"New Hampshire",2020-03-31,"33",367,53,9,5.90536184805457,1447,29,4.40142722126465,16.6128201446748
"New Hampshire",2020-04-01,"33",415,48,10,6.0282785202307,1447,29,4.39928118399254,16.5320496246342
"New Hampshire",2020-04-02,"33",479,64,11,6.17170059741091,1447,29,4.42960167685189,16.0670829114987
"New Hampshire",2020-04-03,"33",540,61,12,6.29156913955832,1447,29,4.48652258457967,15.3326676175373
"New Hampshire",2020-04-04,"33",621,81,13,6.43133108193348,1447,29,4.59515426982681,14.2350198131859
"New Hampshire",2020-04-05,"33",669,48,14,6.50578406012823,1447,29,4.74661598306067,12.8014368205192
"New Hampshire",2020-04-06,"33",715,46,15,6.57228254269401,1447,29,4.89429954932892,11.4835844579855
"New Hampshire",2020-04-07,"33",747,32,16,6.61606518513282,1447,29,5.08373000115721,9.92406716372309
"New Hampshire",2020-04-08,"33",788,41,17,6.66949808985788,1447,29,5.32379351347702,8.15477153303723
"New Hampshire",2020-04-09,"33",819,31,18,6.70808408385307,1447,29,5.55843061166309,6.55771419192016
"New Hampshire",2020-04-10,"33",885,66,19,6.78558764500793,1447,29,5.71861307903712,5.58780458513179
"New Hampshire",2020-04-11,"33",929,44,20,6.83410873881384,1447,29,5.75729957185955,5.37001121216042
"New Hampshire",2020-04-12,"33",985,56,21,6.89264164117209,1447,29,5.75266073082473,5.40447842123692
"New Hampshire",2020-04-13,"33",1020,35,22,6.92755790627832,1447,29,5.75375588074913,5.38139257509177
"New Hampshire",2020-04-14,"33",1091,71,23,6.99484998583307,1447,29,5.74314877801643,5.43591903192942
"New Hampshire",2020-04-15,"33",1139,48,24,7.03790596344718,1447,29,5.75688266470653,5.36228388534681
"New Hampshire",2020-04-16,"33",1211,72,25,7.09920174355309,1447,29,5.79904366164402,5.18087531986845
"New Hampshire",2020-04-17,"33",1287,76,26,7.16006920759613,1447,29,5.75908208487095,5.36196310099196
"New Hampshire",2020-04-18,"33",1342,55,27,7.20191631753163,1447,29,5.76156463268656,5.34713710512238
"New Hampshire",2020-04-19,"33",1392,50,28,7.23849684089437,1447,29,5.78257764556,5.24683111212218
"New Hampshire",2020-04-20,"33",1447,55,29,7.27724772663148,1447,29,5.88965795746342,4.82531982595768
"New Jersey",2020-03-16,"34",176,78,1,5.17048399503815,88806,36,NA,NA
"New Jersey",2020-03-17,"34",268,92,2,5.59098698051086,88806,36,NA,NA
"New Jersey",2020-03-18,"34",427,159,3,6.05678401322862,88806,36,NA,NA
"New Jersey",2020-03-19,"34",735,308,4,6.59987049921284,88806,36,NA,NA
"New Jersey",2020-03-20,"34",896,161,5,6.79794041297493,88806,36,NA,NA
"New Jersey",2020-03-21,"34",1336,440,6,7.19743535409659,88806,36,NA,NA
"New Jersey",2020-03-22,"34",1914,578,7,7.5569505720129,88806,36,4.8367141356047,39.6909031351501
"New Jersey",2020-03-23,"34",2844,930,8,7.95296679092313,88806,36,4.91401969547835,38.1565621560326
"New Jersey",2020-03-24,"34",3675,831,9,8.20930841164694,88806,36,5.06958459250367,35.4384854918339
"New Jersey",2020-03-25,"34",4402,727,10,8.38981426208641,88806,36,5.292159076867,31.9574954385403
"New Jersey",2020-03-26,"34",6876,2474,11,8.83579236650274,88806,36,5.23412359112135,32.6809697007039
"New Jersey",2020-03-27,"34",8825,1949,12,9.0853438818015,88806,36,5.39236202739149,30.9223451544917
"New Jersey",2020-03-28,"34",11124,2299,13,9.31686021535386,88806,36,5.55994554767699,29.1820252379836
"New Jersey",2020-03-29,"34",13386,2262,14,9.50196466366059,88806,36,5.78693953818379,26.9915244476475
"New Jersey",2020-03-30,"34",16636,3250,15,9.7193243008628,88806,36,5.90745130613909,25.8407725701681
"New Jersey",2020-03-31,"34",18696,2060,16,9.83606487621869,88806,36,6.21246370918776,23.2944160463431
"New Jersey",2020-04-01,"34",22255,3559,17,10.01032198145,88806,36,6.7584914383861,19.3839104256607
"New Jersey",2020-04-02,"34",25590,3335,18,10.1499569291538,88806,36,7.02701443185338,17.5530817385976
"New Jersey",2020-04-03,"34",29895,4305,19,10.305446521315,88806,36,7.23271071002661,16.2597897480611
"New Jersey",2020-04-04,"34",34124,4229,20,10.4377562280286,88806,36,7.38763042231134,15.3339685247984
"New Jersey",2020-04-05,"34",37505,3381,21,10.5322295364037,88806,36,7.61051387113547,14.0615105360987
"New Jersey",2020-04-06,"34",41090,3585,22,10.6235200618775,88806,36,7.76412732815626,13.1927855919951
"New Jersey",2020-04-07,"34",44416,3326,23,10.7013550438665,88806,36,8.07507770902389,11.5964588135198
"New Jersey",2020-04-08,"34",47437,3021,24,10.767157793898,88806,36,8.38060126861793,10.1042266899439
"New Jersey",2020-04-09,"34",51027,3590,25,10.8401101833822,88806,36,8.69028820415058,8.68542723358269
"New Jersey",2020-04-10,"34",54588,3561,26,10.907569357358,88806,36,8.90555390350163,7.74585147844906
"New Jersey",2020-04-11,"34",58151,3563,27,10.9707983547035,88806,36,9.02962560274752,7.22342923348616
"New Jersey",2020-04-12,"34",61850,3699,28,11.0324673778206,88806,36,9.13280033455482,6.80764333201288
"New Jersey",2020-04-13,"34",64584,2734,29,11.0757219810749,88806,36,9.24236101599391,6.37288625282762
"New Jersey",2020-04-14,"34",68824,4240,30,11.1393078003012,88806,36,9.31046775884285,6.11632726806265
"New Jersey",2020-04-15,"34",71030,2206,31,11.1708576019919,88806,36,9.45890475428937,5.57372417173807
"New Jersey",2020-04-16,"34",75317,4287,32,11.2294611519194,88806,36,9.54994070639903,5.2594082169341
"New Jersey",2020-04-17,"34",78467,3150,33,11.2704334332195,88806,36,9.63983352372294,4.95724430236686
"New Jersey",2020-04-18,"34",81420,2953,34,11.307376222057,88806,36,9.73103985094363,4.65822424505946
"New Jersey",2020-04-19,"34",85301,3881,35,11.3539414567405,88806,36,9.76916154763071,4.53703964905774
"New Jersey",2020-04-20,"34",88806,3505,36,11.3942094942652,88806,36,9.84186961469961,4.31709950545344
"New Mexico",2020-03-25,"35",112,12,1,4.71849887129509,1971,27,NA,NA
"New Mexico",2020-03-26,"35",136,24,2,4.91265488573605,1971,27,NA,NA
"New Mexico",2020-03-27,"35",191,55,3,5.25227342804663,1971,27,NA,NA
"New Mexico",2020-03-28,"35",208,17,4,5.33753807970132,1971,27,NA,NA
"New Mexico",2020-03-29,"35",237,29,5,5.46806014113513,1971,27,NA,NA
"New Mexico",2020-03-30,"35",281,44,6,5.63835466933375,1971,27,NA,NA
"New Mexico",2020-03-31,"35",315,34,7,5.75257263882563,1971,27,4.61579216159973,17.0335985102697
"New Mexico",2020-04-01,"35",363,48,8,5.89440283426485,1971,27,4.70679044372461,15.166638774203
"New Mexico",2020-04-02,"35",403,40,9,5.99893656194668,1971,27,4.84068446292534,12.993683601849
"New Mexico",2020-04-03,"35",495,92,10,6.20455776256869,1971,27,4.77663108446464,13.9959287684155
"New Mexico",2020-04-04,"35",543,48,11,6.29710931993394,1971,27,4.7888798051477,13.8068487356692
"New Mexico",2020-04-05,"35",624,81,12,6.43615036836943,1971,27,4.81267136186873,13.5450549558125
"New Mexico",2020-04-06,"35",686,62,13,6.53087762772588,1971,27,4.83187859019888,13.2735099746328
"New Mexico",2020-04-07,"35",794,108,14,6.67708346124714,1971,27,4.85992103367359,13.0125593510929
"New Mexico",2020-04-08,"35",865,71,15,6.76272950693188,1971,27,4.92812128405862,12.3935662146587
"New Mexico",2020-04-09,"35",989,124,16,6.89669433162271,1971,27,5.03532958039768,11.6020827644131
"New Mexico",2020-04-10,"35",1091,102,17,6.99484998583307,1971,27,5.03341832710416,11.5934350121785
"New Mexico",2020-04-11,"35",1174,83,18,7.06817200038804,1971,27,5.13614006745663,10.8700731523064
"New Mexico",2020-04-12,"35",1245,71,19,7.12689080889881,1971,27,5.2639927599772,10.0083467882207
"New Mexico",2020-04-13,"35",1345,100,20,7.20414929203594,1971,27,5.45518984077554,8.86070630380573
"New Mexico",2020-04-14,"35",1407,62,21,7.24921505711439,1971,27,5.62483824397801,7.88002640871333
"New Mexico",2020-04-15,"35",1484,77,22,7.30249642372733,1971,27,5.85677539637564,6.65040610901566
"New Mexico",2020-04-16,"35",1597,113,23,7.37588214821501,1971,27,5.95018682943038,6.1931056501428
"New Mexico",2020-04-17,"35",1711,114,24,7.44483327389219,1971,27,5.95835606319734,6.16540582441521
"New Mexico",2020-04-18,"35",1798,87,25,7.49443021503157,1971,27,5.96990060232178,6.10947597575505
"New Mexico",2020-04-19,"35",1845,47,26,7.52023455647463,1971,27,6.07147985006115,5.64651056898322
"New Mexico",2020-04-20,"35",1971,126,27,7.58629630715272,1971,27,6.08311135529299,5.59024315152198
"New York",2020-03-08,"36",106,17,1,4.66343909411207,247543,44,NA,NA
"New York",2020-03-09,"36",142,36,2,4.95582705760126,247543,44,NA,NA
"New York",2020-03-10,"36",173,31,3,5.15329159449778,247543,44,NA,NA
"New York",2020-03-11,"36",217,44,4,5.37989735354046,247543,44,NA,NA
"New York",2020-03-12,"36",326,109,5,5.78689738136671,247543,44,NA,NA
"New York",2020-03-13,"36",421,95,6,6.04263283368238,247543,44,NA,NA
"New York",2020-03-14,"36",610,189,7,6.41345895716736,247543,44,4.334023906253,28.7759890292751
"New York",2020-03-15,"36",732,122,8,6.59578051396131,247543,44,4.31416035337367,28.9390377662901
"New York",2020-03-16,"36",950,218,9,6.85646198459459,247543,44,4.28238028834449,29.1708538104742
"New York",2020-03-17,"36",1374,424,10,7.22548147278229,247543,44,4.27140133132711,29.3893901587864
"New York",2020-03-18,"36",2382,1008,11,7.77569574991525,247543,44,4.1637454387035,31.339626468831
"New York",2020-03-19,"36",4152,1770,12,8.33134542484572,247543,44,3.74930774598337,36.5011154207386
"New York",2020-03-20,"36",7102,2950,13,8.86813171350303,247543,44,3.2400573109326,41.9799352003447
"New York",2020-03-21,"36",10356,3254,14,9.24532134087143,247543,44,2.70488528589918,46.7065210378953
"New York",2020-03-22,"36",15168,4812,15,9.6269432244948,247543,44,2.51410037894386,48.0127122123811
"New York",2020-03-23,"36",20875,5707,16,9.94630754971906,247543,44,2.78394884487821,45.6391039142682
"New York",2020-03-24,"36",25665,4790,17,10.1528834749944,247543,44,3.57508317177542,39.7153533427712
"New York",2020-03-25,"36",33066,7401,18,10.4062608431113,247543,44,4.42429408881259,33.9115570950968
"New York",2020-03-26,"36",38987,5921,19,10.5709835362105,247543,44,5.28447611292815,28.4156240110781
"New York",2020-03-27,"36",44635,5648,20,10.7062735836135,247543,44,6.00695547307904,24.0388951608922
"New York",2020-03-28,"36",53363,8728,21,10.8848729008982,247543,44,6.65590427158199,20.3993612793395
"New York",2020-03-29,"36",59568,6205,22,10.9948737961125,247543,44,7.19163237286882,17.5346083267501
"New York",2020-03-30,"36",67174,7606,23,11.1150415468824,247543,44,7.56332032143613,15.6342481655499
"New York",2020-03-31,"36",75832,8658,24,11.2362756461329,247543,44,7.94486978252814,13.8098594389552
"New York",2020-04-01,"36",83889,8057,25,11.3372497753974,247543,44,8.15803251400542,12.8177553163697
"New York",2020-04-02,"36",92770,8881,26,11.4378785906473,247543,44,8.3574121105703,11.9320379290012
"New York",2020-04-03,"36",102870,10100,27,11.5412213341251,247543,44,8.5834049838005,10.9902254188049
"New York",2020-04-04,"36",114996,12126,28,11.6526526241318,247543,44,8.62779636347413,10.8117821537773
"New York",2020-04-05,"36",122911,7915,29,11.7192157952104,247543,44,8.7884888034878,10.1758866418201
"New York",2020-04-06,"36",130703,7792,30,11.7806828526771,247543,44,9.01066638461497,9.32831318836889
"New York",2020-04-07,"36",140081,9378,31,11.8499761057121,247543,44,9.21520046361105,8.57779277174684
"New York",2020-04-08,"36",149401,9320,32,11.9143892450989,247543,44,9.44667806690223,7.76811333955028
"New York",2020-04-09,"36",159937,10536,33,11.9825352666761,247543,44,9.65776544256637,7.06491196460326
"New York",2020-04-10,"36",170512,10575,34,12.0465609544607,247543,44,9.80999540211886,6.57882259407145
"New York",2020-04-11,"36",180458,9946,35,12.1032533426986,247543,44,9.83788421522381,6.48724288212826
"New York",2020-04-12,"36",188694,8236,36,12.1478819343487,247543,44,9.92394448825516,6.21544081553513
"New York",2020-04-13,"36",195031,6337,37,12.1809137992698,247543,44,10.1130171570149,5.64470191141192
"New York",2020-04-14,"36",202208,7177,38,12.2170521495732,247543,44,10.3270717936094,5.02166699463678
"New York",2020-04-15,"36",213779,11571,39,12.2726980501109,247543,44,10.4783878176047,4.60403998964503
"New York",2020-04-16,"36",222284,8505,40,12.3117111225532,247543,44,10.5925146586424,4.29825047973686
"New York",2020-04-17,"36",229642,7358,41,12.3442768535277,247543,44,10.6748446049397,4.08040414191899
"New York",2020-04-18,"36",236763,7121,42,12.3748149197837,247543,44,10.7290077800871,3.93637156357415
"New York",2020-04-19,"36",242817,6054,43,12.4000633521909,247543,44,10.808000031571,3.73054643786146
"New York",2020-04-20,"36",247543,4726,44,12.419339583274,247543,44,10.9802592614943,3.30248822318933
"North Carolina",2020-03-19,"37",104,38,1,4.64439089914137,6764,33,NA,NA
"North Carolina",2020-03-20,"37",144,40,2,4.969813299576,6764,33,NA,NA
"North Carolina",2020-03-21,"37",184,40,3,5.21493575760899,6764,33,NA,NA
"North Carolina",2020-03-22,"37",269,85,4,5.59471137960184,6764,33,NA,NA
"North Carolina",2020-03-23,"37",303,34,5,5.71373280550937,6764,33,NA,NA
"North Carolina",2020-03-24,"37",399,96,6,5.98896141688986,6764,33,NA,NA
"North Carolina",2020-03-25,"37",563,164,7,6.33327962813969,6764,33,4.40800938813486,27.1562838197253
"North Carolina",2020-03-26,"37",638,75,8,6.45833828334479,6764,33,4.4861616655144,25.3446883201993
"North Carolina",2020-03-27,"37",783,145,9,6.6631326959908,6764,33,4.56142925702755,23.8978265902203
"North Carolina",2020-03-28,"37",972,189,10,6.87935580446044,6764,33,4.67754566434972,22.2218211499771
"North Carolina",2020-03-29,"37",1167,195,11,7.06219163228656,6764,33,4.68385080285341,21.9857797261565
"North Carolina",2020-03-30,"37",1304,137,12,7.1731917424866,6764,33,4.90535758066423,19.3983303792843
"North Carolina",2020-03-31,"37",1528,224,13,7.33171496972647,6764,33,5.12014643686944,17.2288281404989
"North Carolina",2020-04-01,"37",1582,54,14,7.3664451483276,6764,33,5.27960532934242,15.5547181444497
"North Carolina",2020-04-02,"37",1857,275,15,7.52671756135271,6764,33,5.49991138440733,13.6944879330712
"North Carolina",2020-04-03,"37",2093,236,16,7.646353722446,6764,33,5.69432125325913,12.2260679211785
"North Carolina",2020-04-04,"37",2402,309,17,7.78405700263993,6764,33,5.75949178002111,11.8104380807327
"North Carolina",2020-04-05,"37",2585,183,18,7.85748078694253,6764,33,5.79221239771394,11.5623563332612
"North Carolina",2020-04-06,"37",2870,285,19,7.96206730875367,6764,33,5.85042365111345,11.1802419128525
"North Carolina",2020-04-07,"37",3220,350,20,8.07713663853845,6764,33,5.79445411311343,11.4782179640394
"North Carolina",2020-04-08,"37",3423,203,21,8.13827263853019,6764,33,6.00828564213765,10.2651477493968
"North Carolina",2020-04-09,"37",3651,228,22,8.20275638165564,6764,33,6.19013896424728,9.27605393216201
"North Carolina",2020-04-10,"37",3906,255,23,8.27026911143662,6764,33,6.38072509150468,8.30497444854587
"North Carolina",2020-04-11,"37",4310,404,24,8.36869318309779,6764,33,6.4184940328533,8.12735906053181
"North Carolina",2020-04-12,"37",4520,210,25,8.41626727282628,6764,33,6.57258007664319,7.4203909080106
"North Carolina",2020-04-13,"37",4788,268,26,8.47386806667786,6764,33,6.70751017923722,6.82900126590204
"North Carolina",2020-04-14,"37",4992,204,27,8.51559191004926,6764,33,6.78066321261795,6.5006405213976
"North Carolina",2020-04-15,"37",5123,131,28,8.5414954839392,6764,33,6.9591007481189,5.75727781305734
"North Carolina",2020-04-16,"37",5463,340,29,8.60575336839572,6764,33,7.1082793332618,5.18350717779676
"North Carolina",2020-04-17,"37",5859,396,30,8.67573421954479,6764,33,7.19503930853967,4.8847239919329
"North Carolina",2020-04-18,"37",6140,281,31,8.72258002114119,6764,33,7.15163803991415,5.04582860366086
"North Carolina",2020-04-19,"37",6493,353,32,8.77847995250849,6764,33,7.10194800878099,5.22160934029042
"North Carolina",2020-04-20,"37",6764,271,33,8.81936971001847,6764,33,7.05614817745136,5.36474639211314
"North Dakota",2020-03-30,"38",109,11,1,4.69134788222914,627,22,NA,NA
"North Dakota",2020-03-31,"38",126,17,2,4.83628190695148,627,22,NA,NA
"North Dakota",2020-04-01,"38",147,21,3,4.99043258677874,627,22,NA,NA
"North Dakota",2020-04-02,"38",159,12,4,5.06890420222023,627,22,NA,NA
"North Dakota",2020-04-03,"38",173,14,5,5.15329159449778,627,22,NA,NA
"North Dakota",2020-04-04,"38",186,13,6,5.2257466737132,627,22,NA,NA
"North Dakota",2020-04-05,"38",207,21,7,5.33271879326537,627,22,4.63326033790068,10.2353616941113
"North Dakota",2020-04-06,"38",225,18,8,5.41610040220442,627,22,4.68534117097855,9.21739417937526
"North Dakota",2020-04-07,"38",237,12,9,5.46806014113513,627,22,4.74217157158673,8.23822236358986
"North Dakota",2020-04-08,"38",251,14,10,5.52545293913178,627,22,4.76551213418455,7.81977511607353
"North Dakota",2020-04-09,"38",269,18,11,5.59471137960184,627,22,4.79972220793019,7.35361869292538
"North Dakota",2020-04-10,"38",278,9,12,5.62762111369064,627,22,4.86467844661343,6.56771796261648
