"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"Massachusetts",2020-04-17,"25",34402,2221,37,10.4458699812063,53348,45,8.06412974526898,6.43248908628119
"Massachusetts",2020-04-18,"25",36372,1970,38,10.5015545268458,53348,45,8.19739036470866,6.05751439949733
"Massachusetts",2020-04-19,"25",38077,1705,39,10.5473657042893,53348,45,8.19260399566746,6.06203480486317
"Massachusetts",2020-04-20,"25",39643,1566,40,10.5876696667104,53348,45,8.27600117073575,5.82299733698457
"Massachusetts",2020-04-21,"25",41199,1556,41,10.6261692631984,53348,45,8.47840882359796,5.2801182170167
"Massachusetts",2020-04-22,"25",42944,1745,42,10.6676522203314,53348,45,8.70867471959239,4.68669956802213
"Massachusetts",2020-04-23,"25",46023,3079,43,10.7368965505129,53348,45,8.7531987678708,4.58599519214245
"Massachusetts",2020-04-24,"25",50969,4946,44,10.8389728837577,53348,45,8.48935183120101,5.25464041715636
"Massachusetts",2020-04-25,"25",53348,2379,45,10.8845917677423,53348,45,8.26095614042538,5.8036139706002
"Michigan",2020-03-19,"26",334,254,1,5.8111409929767,37184,38,NA,NA
"Michigan",2020-03-20,"26",548,214,2,6.30627528694802,37184,38,NA,NA
"Michigan",2020-03-21,"26",787,239,3,6.6682282484174,37184,38,NA,NA
"Michigan",2020-03-22,"26",1033,246,4,6.94022246911964,37184,38,NA,NA
"Michigan",2020-03-23,"26",1324,291,5,7.18841273649695,37184,38,NA,NA
"Michigan",2020-03-24,"26",1791,467,6,7.49052940206071,37184,38,NA,NA
"Michigan",2020-03-25,"26",2294,503,7,7.73805229768932,37184,38,5.63906211446657,30.96223797301
"Michigan",2020-03-26,"26",2878,584,8,7.96485088744731,37184,38,5.81635271956441,27.3774351177957
"Michigan",2020-03-27,"26",3657,779,9,8.20439841814938,37184,38,5.91194058554503,25.7407389537273
"Michigan",2020-03-28,"26",4635,978,10,8.44139147799996,37184,38,5.95724398673308,25.0349995547586
"Michigan",2020-03-29,"26",5486,851,11,8.60995467149755,37184,38,6.05317110523722,23.6882002762155
"Michigan",2020-03-30,"26",6508,1022,12,8.78078746833893,37184,38,6.21784938070352,21.753998346442
"Michigan",2020-03-31,"26",7630,1122,13,8.9398431242785,37184,38,6.36746765830764,20.1528639103535
"Michigan",2020-04-01,"26",9293,1663,14,9.13701670755734,37184,38,6.48994141174556,19.0242245104546
"Michigan",2020-04-02,"26",10791,1498,15,9.28646773236373,37184,38,6.64254557665272,17.7405244804956
"Michigan",2020-04-03,"26",12670,1879,16,9.44699227331519,37184,38,6.75468082541966,16.8787776674875
"Michigan",2020-04-04,"26",14225,1555,17,9.56275625899453,37184,38,6.84039740064218,16.2051392161739
"Michigan",2020-04-05,"26",15635,1410,18,9.65726726989194,37184,38,7.01663945504379,14.9472901423178
"Michigan",2020-04-06,"26",17130,1495,19,9.74858659131817,37184,38,7.25812139257762,13.3679287586393
"Michigan",2020-04-07,"26",18852,1722,20,9.84437428804362,37184,38,7.54899613338864,11.6306623426588
"Michigan",2020-04-08,"26",20220,1368,21,9.91442749257446,37184,38,7.7958200736635,10.2302630086168
"Michigan",2020-04-09,"26",21375,1155,22,9.96997729380496,37184,38,8.06602998153338,8.78358766707457
"Michigan",2020-04-10,"26",22646,1271,23,10.027738514874,37184,38,8.25629844655687,7.80788470257397
"Michigan",2020-04-11,"26",23853,1207,24,10.0796652745696,37184,38,8.42839388197436,6.96821738180696
"Michigan",2020-04-12,"26",24494,641,25,10.1061834685812,37184,38,8.65417042492746,5.91672723978816
"Michigan",2020-04-13,"26",25487,993,26,10.1459237972307,37184,38,8.86438021181801,4.9923159297842
"Michigan",2020-04-14,"26",26844,1357,27,10.1977976112781,37184,38,8.96557479327058,4.5730297023923
"Michigan",2020-04-15,"26",27893,1049,28,10.2361310402724,37184,38,9.03331139752315,4.30299269597089
"Michigan",2020-04-16,"26",29119,1226,29,10.2791461610616,37184,38,9.07722712650601,4.13845933094819
"Michigan",2020-04-17,"26",29952,833,30,10.3073513792773,37184,38,9.11395141041755,3.99711050759166
"Michigan",2020-04-18,"26",30717,765,31,10.3325715262429,37184,38,9.14593282513033,3.86917102450617
"Michigan",2020-04-19,"26",31348,631,32,10.3529057481728,37184,38,9.26848580082459,3.434692934859
"Michigan",2020-04-20,"26",31927,579,33,10.371207325767,37184,38,9.43186876552963,2.88287115874512
"Michigan",2020-04-21,"26",32935,1008,34,10.4022912010748,37184,38,9.51976946162009,2.60056135969043
"Michigan",2020-04-22,"26",33929,994,35,10.4320253849007,37184,38,9.56861054420104,2.45411826655797
"Michigan",2020-04-23,"26",35252,1323,36,10.4702775442196,37184,38,9.51254126757711,2.63239880372954
"Michigan",2020-04-24,"26",36627,1375,37,10.508540952337,37184,38,9.41004646884071,2.94096403396207
"Michigan",2020-04-25,"26",37184,557,38,10.5236338402116,37184,38,9.36872151616763,3.05299240143263
"Minnesota",2020-03-20,"27",115,26,1,4.74493212836325,3446,37,NA,NA
"Minnesota",2020-03-21,"27",138,23,2,4.92725368515721,3446,37,NA,NA
"Minnesota",2020-03-22,"27",171,33,3,5.14166355650266,3446,37,NA,NA
"Minnesota",2020-03-23,"27",235,64,4,5.45958551414416,3446,37,NA,NA
"Minnesota",2020-03-24,"27",262,27,5,5.5683445037611,3446,37,NA,NA
"Minnesota",2020-03-25,"27",287,25,6,5.65948221575962,3446,37,NA,NA
"Minnesota",2020-03-26,"27",346,59,7,5.84643877505772,3446,37,4.59314891859986,18.5559212448096
"Minnesota",2020-03-27,"27",398,52,8,5.98645200528444,3446,37,4.6579168045404,17.0965789253832
"Minnesota",2020-03-28,"27",441,43,9,6.08904487544685,3446,37,4.78429351862027,14.9070400371777
"Minnesota",2020-03-29,"27",504,63,10,6.22257626807137,3446,37,4.91879632383412,13.0619385524213
"Minnesota",2020-03-30,"27",576,72,11,6.35610766069589,3446,37,4.89489699320614,13.328870270775
"Minnesota",2020-03-31,"27",629,53,12,6.44413125670044,3446,37,4.9261517791462,12.8907469888777
"Minnesota",2020-04-01,"27",689,60,13,6.53524127101366,3446,37,5.05113145319974,11.6029599141031
"Minnesota",2020-04-02,"27",742,53,14,6.60934924316738,3446,37,5.14866342478548,10.6522839050412
"Minnesota",2020-04-03,"27",789,47,15,6.67076632084587,3446,37,5.26195502940297,9.63515677395314
"Minnesota",2020-04-04,"27",865,76,16,6.76272950693188,3446,37,5.3931668145063,8.6249822262444
"Minnesota",2020-04-05,"27",935,70,17,6.84054652928869,3446,37,5.48967689176952,7.95013627169101
"Minnesota",2020-04-06,"27",986,51,18,6.89365635460264,3446,37,5.5477568149959,7.5448788357898
"Minnesota",2020-04-07,"27",1069,83,19,6.97447891102505,3446,37,5.5803341044979,7.3432405405267
"Minnesota",2020-04-08,"27",1154,85,20,7.05098944706805,3446,37,5.57622965629605,7.3688308561825
"Minnesota",2020-04-09,"27",1242,88,21,7.12447826249342,3446,37,5.57078556299636,7.3985288819691
"Minnesota",2020-04-10,"27",1335,93,22,7.19668657083435,3446,37,5.60214196671116,7.23952768065109
"Minnesota",2020-04-11,"27",1427,92,23,7.26332961747684,3446,37,5.60316006432967,7.23003231605809
"Minnesota",2020-04-12,"27",1621,194,24,7.39079852173568,3446,37,5.46665517648195,7.91008942167506
"Minnesota",2020-04-13,"27",1650,29,25,7.40853056689463,3446,37,5.53512247170387,7.57365882831226
"Minnesota",2020-04-14,"27",1695,45,26,7.43543801981455,3446,37,5.69368112973482,6.84129384979735
"Minnesota",2020-04-15,"27",1809,114,27,7.50052948539529,3446,37,5.8306637068774,6.25306255744221
"Minnesota",2020-04-16,"27",1912,103,28,7.55590509361135,3446,37,5.96741076596004,5.70248143659567
"Minnesota",2020-04-17,"27",2071,159,29,7.63578686139558,3446,37,6.0261462150386,5.4985135500295
"Minnesota",2020-04-18,"27",2213,142,30,7.70210434005105,3446,37,6.06343390630292,5.38891827766015
"Minnesota",2020-04-19,"27",2356,143,31,7.76472054477148,3446,37,5.83469932302956,6.20414267894234
"Minnesota",2020-04-20,"27",2470,114,32,7.81197342962202,3446,37,5.76087110195804,6.44352712362318
"Minnesota",2020-04-21,"27",2567,97,33,7.85049318087114,3446,37,5.87704316029027,6.03914800651714
"Minnesota",2020-04-22,"27",2721,154,34,7.90875473878325,3446,37,5.97807864897328,5.70653808584928
"Minnesota",2020-04-23,"27",2942,221,35,7.98684490116138,3446,37,6.03467108196633,5.54374126021947
"Minnesota",2020-04-24,"27",3185,243,36,8.06620756800626,3446,37,5.94514944719449,5.83335609216672
"Minnesota",2020-04-25,"27",3446,261,37,8.14496941708788,3446,37,5.76523536589086,6.3770236214569
"Mississippi",2020-03-21,"28",140,60,1,4.9416424226093,5718,36,NA,NA
"Mississippi",2020-03-22,"28",207,67,2,5.33271879326537,5718,36,NA,NA
"Mississippi",2020-03-23,"28",249,42,3,5.51745289646471,5718,36,NA,NA
"Mississippi",2020-03-24,"28",320,71,4,5.76832099579377,5718,36,NA,NA
"Mississippi",2020-03-25,"28",377,57,5,5.93224518744801,5718,36,NA,NA
"Mississippi",2020-03-26,"28",487,110,6,6.18826412308259,5718,36,NA,NA
"Mississippi",2020-03-27,"28",579,92,7,6.361302477573,5718,36,4.80815482581828,22.8030825553886
"Mississippi",2020-03-28,"28",669,90,8,6.50578406012823,5718,36,4.93893441730546,20.0958503217642
"Mississippi",2020-03-29,"28",759,90,9,6.63200177739563,5718,36,5.00484663221513,18.7415359342381
"Mississippi",2020-03-30,"28",848,89,10,6.7428806357919,5718,36,5.14422188465377,16.5739715604831
"Mississippi",2020-03-31,"28",937,89,11,6.84268328223842,5718,36,5.28323833206183,14.6830236057589
"Mississippi",2020-04-01,"28",1073,136,12,6.9782137426307,5718,36,5.459898464379,12.7489537272817
"Mississippi",2020-04-02,"28",1177,104,13,7.07072410726028,5718,36,5.5605822408206,11.7278777103914
"Mississippi",2020-04-03,"28",1358,181,14,7.21376830811864,5718,36,5.5835781442258,11.5597518233548
"Mississippi",2020-04-04,"28",1455,97,15,7.28276117960559,5718,36,5.62810712916079,11.1503370582329
"Mississippi",2020-04-05,"28",1638,183,16,7.40123126441302,5718,36,5.64104074575432,11.038436593163
"Mississippi",2020-04-06,"28",1738,100,17,7.46049030582534,5718,36,5.72280657667779,10.3981899523954
"Mississippi",2020-04-07,"28",1915,177,18,7.55747290161475,5718,36,5.83168052793655,9.65990296563091
"Mississippi",2020-04-08,"28",2003,88,19,7.60240133566582,5718,36,5.96402420125559,8.78632142295921
"Mississippi",2020-04-09,"28",2260,257,20,7.72312009226633,5718,36,6.05229169357246,8.2984903634473
"Mississippi",2020-04-10,"28",2469,209,21,7.81156848934518,5718,36,6.02350682889852,8.47182362416382
"Mississippi",2020-04-11,"28",2642,173,22,7.87929148508227,5718,36,6.07159297580603,8.22137221321086
"Mississippi",2020-04-12,"28",2781,139,23,7.93056585423396,5718,36,6.09282223354745,8.08225344942965
"Mississippi",2020-04-13,"28",2942,161,24,7.98684490116138,5718,36,6.2090041156087,7.50220153068627
"Mississippi",2020-04-14,"28",3087,145,25,8.03495502450216,5718,36,6.3251647016748,6.94324303281398
"Mississippi",2020-04-15,"28",3360,273,26,8.11969625295725,5718,36,6.49396086155287,6.22876774452079
"Mississippi",2020-04-16,"28",3624,264,27,8.19533366716287,5718,36,6.50561289108824,6.20176514096869
"Mississippi",2020-04-17,"28",3793,169,28,8.2409125416889,5718,36,6.49532661501128,6.24017909811989
"Mississippi",2020-04-18,"28",3974,181,29,8.28752842311176,5718,36,6.49853229536411,6.21214867981841
"Mississippi",2020-04-19,"28",4274,300,30,8.36030543587909,5718,36,6.49072136975164,6.23837389322854
"Mississippi",2020-04-20,"28",4512,238,31,8.4144957931779,5718,36,6.52413987767732,6.1144122422136
"Mississippi",2020-04-21,"28",4716,204,32,8.45871626165726,5718,36,6.66569341090184,5.62420418685818
"Mississippi",2020-04-22,"28",4894,178,33,8.49576524400262,5718,36,6.78200511610923,5.22810550186467
"Mississippi",2020-04-23,"28",5153,259,34,8.54733434832822,5718,36,6.81291377427035,5.12196388384945
"Mississippi",2020-04-24,"28",5434,281,35,8.60043078998629,5718,36,6.85890018362435,4.9786942012378
"Mississippi",2020-04-25,"28",5718,284,36,8.65137437288226,5718,36,6.93220562753019,4.76319604034732
"Missouri",2020-03-22,"29",130,37,1,4.86753445045558,6826,35,NA,NA
"Missouri",2020-03-23,"29",183,53,2,5.20948615284142,6826,35,NA,NA
"Missouri",2020-03-24,"29",255,72,3,5.54126354515843,6826,35,NA,NA
"Missouri",2020-03-25,"29",377,122,4,5.93224518744801,6826,35,NA,NA
"Missouri",2020-03-26,"29",507,130,5,6.22851100359118,6826,35,NA,NA
"Missouri",2020-03-27,"29",671,164,6,6.50876913697168,6826,35,NA,NA
"Missouri",2020-03-28,"29",838,167,7,6.73101810048208,6826,35,4.59179474288223,31.7009442027599
"Missouri",2020-03-29,"29",903,65,8,6.80572255341699,6826,35,4.75372683607681,27.6597937924917
"Missouri",2020-03-30,"29",1050,147,9,6.95654544315157,6826,35,4.99444481228678,23.1975268671725
"Missouri",2020-03-31,"29",1351,301,10,7.2086003379602,6826,35,5.22896545794173,19.9360276682237
"Missouri",2020-04-01,"29",1581,230,11,7.36581283720947,6826,35,5.39011270311148,17.9896258767907
"Missouri",2020-04-02,"29",1834,253,12,7.51425465281641,6826,35,5.50580635708014,16.7461564483293
"Missouri",2020-04-03,"29",2113,279,13,7.65586401761606,6826,35,5.53366351171515,16.4316762294953
"Missouri",2020-04-04,"29",2291,178,14,7.7367436824535,6826,35,5.55368824066624,16.0619816103383
"Missouri",2020-04-05,"29",2367,76,15,7.76937860951398,6826,35,5.83609821075427,13.5172763160015
"Missouri",2020-04-06,"29",2722,355,16,7.90912218321141,6826,35,6.14048878046883,11.1828075357134
"Missouri",2020-04-07,"29",3037,315,17,8.01862546504575,6826,35,6.27912786731113,10.2203126292742
"Missouri",2020-04-08,"29",3327,290,18,8.10982627601848,6826,35,6.37807198458392,9.58791523294112
"Missouri",2020-04-09,"29",3539,212,19,8.17159948034546,6826,35,6.45724085582925,9.08078011017845
"Missouri",2020-04-10,"29",3799,260,20,8.24249315318763,6826,35,6.46251618591691,9.00855088097295
"Missouri",2020-04-11,"29",4024,225,21,8.30003171177957,6826,35,6.52407688569744,8.61312593588903
"Missouri",2020-04-12,"29",4160,136,22,8.33327035325531,6826,35,6.81961859845617,7.02829957417322
"Missouri",2020-04-13,"29",4388,228,23,8.38662882139512,6826,35,7.0236889980354,5.99760876769966
"Missouri",2020-04-14,"29",4686,298,24,8.45233461906774,6826,35,7.1238985186638,5.52986039755285
"Missouri",2020-04-15,"29",4895,209,25,8.49596955496461,6826,35,7.17795446217325,5.28353666154722
"Missouri",2020-04-16,"29",5111,216,26,8.53915035876828,6826,35,7.24209100730037,5.00325560330168
"Missouri",2020-04-17,"29",5283,172,27,8.57224939716431,6826,35,7.29330171598529,4.77769214553448
"Missouri",2020-04-18,"29",5517,234,28,8.61558951327243,6826,35,7.31983611390335,4.66076561175107
"Missouri",2020-04-19,"29",5667,150,29,8.64241515616962,6826,35,7.44262447053433,4.17910226761636
"Missouri",2020-04-20,"29",5807,140,30,8.66681936537205,6826,35,7.59260456327801,3.61708784223968
"Missouri",2020-04-21,"29",5941,134,31,8.68963274835574,6826,35,7.69662466105189,3.23747625852234
"Missouri",2020-04-22,"29",6137,196,32,8.7220913023891,6826,35,7.77078675682011,2.98149780480333
"Missouri",2020-04-23,"29",6321,184,33,8.7516327024723,6826,35,7.81037814823142,2.85132530836933
"Missouri",2020-04-24,"29",6625,304,34,8.79860565085442,6826,35,7.78720453721867,2.9384122941728
"Missouri",2020-04-25,"29",6826,201,35,8.82849412946665,6826,35,7.7184593564715,3.15646230347294
"Montana",2020-03-27,"30",121,31,1,4.79579054559674,445,30,NA,NA
"Montana",2020-03-28,"30",147,26,2,4.99043258677874,445,30,NA,NA
"Montana",2020-03-29,"30",161,14,3,5.08140436498446,445,30,NA,NA
"Montana",2020-03-30,"30",177,16,4,5.17614973257383,445,30,NA,NA
"Montana",2020-03-31,"30",198,21,5,5.28826703069454,445,30,NA,NA
"Montana",2020-04-01,"30",217,19,6,5.37989735354046,445,30,NA,NA
"Montana",2020-04-02,"30",241,24,7,5.48479693349065,445,30,4.73484674067774,10.9028977246974
"Montana",2020-04-03,"30",262,21,8,5.5683445037611,445,30,4.79127955280945,9.80095896045037
"Montana",2020-04-04,"30",281,19,9,5.63835466933375,445,30,4.80565129300729,9.47060842220894
"Montana",2020-04-05,"30",298,17,10,5.6970934865054,445,30,4.84897996480508,8.75519174747783
"Montana",2020-04-06,"30",319,21,11,5.76519110278484,445,30,4.9120715205747,7.92400792158541
"Montana",2020-04-07,"30",319,0,12,5.76519110278484,445,30,5.02095391025756,6.59078060380661
"Montana",2020-04-08,"30",332,13,13,5.80513496891649,445,30,5.14574963187669,5.29122763491464
"Montana",2020-04-09,"30",354,22,14,5.86929691313377,445,30,5.21731275391743,4.6589837270106
"Montana",2020-04-10,"30",365,11,15,5.89989735358249,445,30,5.27617475437682,4.17492418619507
"Montana",2020-04-11,"30",377,12,16,5.93224518744801,445,30,5.3181980738781,3.85347648132876
"Montana",2020-04-12,"30",387,10,17,5.95842469302978,445,30,5.35219738359074,3.60204044545416
"Montana",2020-04-13,"30",394,7,18,5.97635090929793,445,30,5.34932347791327,3.58216836457182
"Montana",2020-04-14,"30",399,5,19,5.98896141688986,445,30,5.4476932485022,2.94326669891334
"Montana",2020-04-15,"30",404,5,20,6.00141487796115,445,30,5.57108477768844,2.20924193909571
"Montana",2020-04-16,"30",415,11,21,6.0282785202307,445,30,5.61321210524293,1.97864144582494
"Montana",2020-04-17,"30",422,7,22,6.04500531403601,445,30,5.64874055792221,1.79661429581804
"Montana",2020-04-18,"30",426,4,23,6.05443934626937,445,30,5.67564653071943,1.65953525905627
"Montana",2020-04-19,"30",433,7,24,6.07073772800249,445,30,5.68031823860184,1.63466696766983
"Montana",2020-04-20,"30",433,0,25,6.07073772800249,445,30,5.71483284348091,1.46476949806866
"Montana",2020-04-21,"30",437,4,26,6.07993319509559,445,30,5.76569478133512,1.23644921754781
"Montana",2020-04-22,"30",439,2,27,6.08449941307517,445,30,5.84353290148537,0.910060079948947
"Montana",2020-04-23,"30",442,3,28,6.0913098820777,445,30,5.88503277876754,0.743676088677746
"Montana",2020-04-24,"30",444,2,29,6.09582456243222,445,30,5.91194016911846,0.639505863255962
"Montana",2020-04-25,"30",445,1,30,6.09807428216624,445,30,5.94601238101504,0.51271435118869
"Nebraska",2020-03-28,"31",122,22,1,4.80402104473326,2902,29,NA,NA
"Nebraska",2020-03-29,"31",137,15,2,4.91998092582813,2902,29,NA,NA
"Nebraska",2020-03-30,"31",185,48,3,5.22035582507832,2902,29,NA,NA
"Nebraska",2020-03-31,"31",193,8,4,5.26269018890489,2902,29,NA,NA
"Nebraska",2020-04-01,"31",249,56,5,5.51745289646471,2902,29,NA,NA
"Nebraska",2020-04-02,"31",273,24,6,5.60947179518496,2902,29,NA,NA
"Nebraska",2020-04-03,"31",296,23,7,5.69035945432406,2902,29,4.66989115594941,15.4824787102588
"Nebraska",2020-04-04,"31",339,43,8,5.82600010738045,2902,29,4.72003616876855,14.3030228908162
"Nebraska",2020-04-05,"31",377,38,9,5.93224518744801,2902,29,4.8436833902723,12.2685517211412
"Nebraska",2020-04-06,"31",438,61,10,6.08221891037645,2902,29,4.82674502679631,12.51678235206
"Nebraska",2020-04-07,"31",490,52,11,6.19440539110467,2902,29,4.91652554963281,11.4937051693815
"Nebraska",2020-04-08,"31",538,48,12,6.28785856016178,2902,29,4.88553567430472,11.7838248981704
"Nebraska",2020-04-09,"31",594,56,13,6.38687931936265,2902,29,4.8873393099029,11.6979882297682
"Nebraska",2020-04-10,"31",679,85,14,6.5206211275587,2902,29,4.91908691778315,11.4241820505334
"Nebraska",2020-04-11,"31",719,40,15,6.57786135772105,2902,29,4.99481560477265,10.7361674051485
"Nebraska",2020-04-12,"31",806,87,16,6.69208374250663,2902,29,5.07811488121089,10.104532132215
"Nebraska",2020-04-13,"31",871,65,17,6.7696419768525,2902,29,5.12733627346391,9.73265057247
"Nebraska",2020-04-14,"31",931,60,18,6.83625927727707,2902,29,5.1982846509521,9.22210743311967
"Nebraska",2020-04-15,"31",995,64,19,6.90274273715859,2902,29,5.31478583580185,8.46659704270019
"Nebraska",2020-04-16,"31",1094,99,20,6.99759598298193,2902,29,5.40587700677381,7.94593878541156
"Nebraska",2020-04-17,"31",1216,122,21,7.10332206252611,2902,29,5.34817486235719,8.28752627025675
"Nebraska",2020-04-18,"31",1348,132,22,7.20637729147225,2902,29,5.32043283314536,8.46991972838913
"Nebraska",2020-04-19,"31",1474,126,23,7.29573507274928,2902,29,5.21660017053951,8.99676657660082
"Nebraska",2020-04-20,"31",1648,174,24,7.40731771046942,2902,29,5.07609405979694,9.67121885445988
"Nebraska",2020-04-21,"31",1727,79,25,7.45414107814668,2902,29,5.10056410723014,9.52161245772293
"Nebraska",2020-04-22,"31",1827,100,26,7.51043055637801,2902,29,5.27695675353872,8.71815060866624
"Nebraska",2020-04-23,"31",2191,364,27,7.69211333959547,2902,29,5.21030270183363,9.04602273720347
"Nebraska",2020-04-24,"31",2475,284,28,7.81399567500279,2902,29,5.05544034430146,9.70973046497351
"Nebraska",2020-04-25,"31",2902,427,29,7.97315543344413,2902,29,4.72907979912644,11.0128188307146
"Nevada",2020-03-20,"32",165,66,1,5.10594547390058,4539,37,NA,NA
"Nevada",2020-03-21,"32",165,0,2,5.10594547390058,4539,37,NA,NA
"Nevada",2020-03-22,"32",190,25,3,5.24702407216049,4539,37,NA,NA
"Nevada",2020-03-23,"32",265,75,4,5.57972982598622,4539,37,NA,NA
"Nevada",2020-03-24,"32",315,50,5,5.75257263882563,4539,37,NA,NA
"Nevada",2020-03-25,"32",405,90,6,6.00388706710654,4539,37,NA,NA
"Nevada",2020-03-26,"32",535,130,7,6.28226674689601,4539,37,4.74956796095896,20.8228413287977
"Nevada",2020-03-27,"32",621,86,8,6.43133108193348,4539,37,4.61632251977805,23.1099979096073
"Nevada",2020-03-28,"32",738,117,9,6.60394382460047,4539,37,4.63503877736879,22.5130567045888
"Nevada",2020-03-29,"32",920,182,10,6.82437367004309,4539,37,4.74512835684768,20.9432782805258
"Nevada",2020-03-30,"32",1044,124,11,6.95081476844258,4539,37,4.81920520757014,19.8477738301015
"Nevada",2020-03-31,"32",1113,69,12,7.01481435127554,4539,37,5.05640863170724,17.0104302989636
"Nevada",2020-04-01,"32",1279,166,13,7.15383380157884,4539,37,5.27714737547616,14.7447808806242
"Nevada",2020-04-02,"32",1458,179,14,7.2848209125686,4539,37,5.3820763658475,13.7524647396235
"Nevada",2020-04-03,"32",1549,91,15,7.34536484041687,4539,37,5.59049092457379,11.9577734487017
"Nevada",2020-04-04,"32",1758,209,16,7.47193207824512,4539,37,5.75573759293793,10.7206497494562
"Nevada",2020-04-05,"32",1880,122,17,7.539027055824,4539,37,5.81631372373237,10.2514405532908
"Nevada",2020-04-06,"32",1971,91,18,7.58629630715272,4539,37,5.91090015218827,9.54265550642268
"Nevada",2020-04-07,"32",2101,130,19,7.650168700845,4539,37,6.12699612673369,8.16292036562085
"Nevada",2020-04-08,"32",2318,217,20,7.7484600238997,4539,37,6.23397006614058,7.5531760134184
"Nevada",2020-04-09,"32",2456,138,21,7.80628928926703,4539,37,6.27659561752678,7.31061029600234
"Nevada",2020-04-10,"32",2606,150,22,7.86557175768479,4539,37,6.39273012980658,6.70574007840024
"Nevada",2020-04-11,"32",2720,114,23,7.90838715929004,4539,37,6.42720589922023,6.50982785672973
"Nevada",2020-04-12,"32",2860,140,24,7.9585769038139,4539,37,6.47631433264212,6.25139443092402
"Nevada",2020-04-13,"32",3036,176,25,8.01829613851552,4539,37,6.57268904108138,5.80969265308204
"Nevada",2020-04-14,"32",3137,101,26,8.05102220819068,4539,37,6.73779249214889,5.08823356249653
"Nevada",2020-04-15,"32",3212,75,27,8.07464907506665,4539,37,6.8524938722874,4.59246156298618
"Nevada",2020-04-16,"32",3321,109,28,8.10802122137675,4539,37,6.96893427430736,4.11541973930674
"Nevada",2020-04-17,"32",3524,203,29,8.16735198705607,4539,37,6.9896314765675,4.04334305348192
"Nevada",2020-04-18,"32",3626,102,30,8.1958853913148,4539,37,7.05304410844825,3.8108434741781
"Nevada",2020-04-19,"32",3741,115,31,8.22710823434815,4539,37,7.11146789938854,3.60309130619838
"Nevada",2020-04-20,"32",3830,89,32,8.25062008217469,4539,37,7.12653305696328,3.54134325161813
"Nevada",2020-04-21,"32",3937,107,33,8.27817429094374,4539,37,7.1621911654838,3.41260577328298
"Nevada",2020-04-22,"32",4081,144,34,8.31409733540581,4539,37,7.2297213324316,3.19502728829437
"Nevada",2020-04-23,"32",4208,127,35,8.34474275441755,4539,37,7.3172403001092,2.92736516736446
"Nevada",2020-04-24,"32",4398,190,36,8.38890517111471,4539,37,7.25109096990997,3.13502011703448
"Nevada",2020-04-25,"32",4539,141,37,8.42046200245647,4539,37,7.19670147608446,3.29714266313861
"New Hampshire",2020-03-23,"33",101,23,1,4.61512051684126,1793,34,NA,NA
"New Hampshire",2020-03-24,"33",108,7,2,4.68213122712422,1793,34,NA,NA
"New Hampshire",2020-03-25,"33",137,29,3,4.91998092582813,1793,34,NA,NA
"New Hampshire",2020-03-26,"33",158,21,4,5.06259503302697,1793,34,NA,NA
"New Hampshire",2020-03-27,"33",187,29,5,5.23110861685459,1793,34,NA,NA
"New Hampshire",2020-03-28,"33",214,27,6,5.36597601502185,1793,34,NA,NA
"New Hampshire",2020-03-29,"33",258,44,7,5.55295958492162,1793,34,4.41964820693655,16.0440516823672
"New Hampshire",2020-03-30,"33",314,56,8,5.74939298590825,1793,34,4.37146284543117,17.0397270590499
"New Hampshire",2020-03-31,"33",367,53,9,5.90536184805457,1793,34,4.40142722126465,16.6128201446748
"New Hampshire",2020-04-01,"33",415,48,10,6.0282785202307,1793,34,4.39928118399254,16.5320496246342
"New Hampshire",2020-04-02,"33",479,64,11,6.17170059741091,1793,34,4.42960167685189,16.0670829114987
"New Hampshire",2020-04-03,"33",540,61,12,6.29156913955832,1793,34,4.48652258457967,15.3326676175373
"New Hampshire",2020-04-04,"33",621,81,13,6.43133108193348,1793,34,4.59515426982681,14.2350198131859
"New Hampshire",2020-04-05,"33",669,48,14,6.50578406012823,1793,34,4.74661598306067,12.8014368205192
"New Hampshire",2020-04-06,"33",715,46,15,6.57228254269401,1793,34,4.89429954932892,11.4835844579855
"New Hampshire",2020-04-07,"33",747,32,16,6.61606518513282,1793,34,5.08373000115721,9.92406716372309
"New Hampshire",2020-04-08,"33",788,41,17,6.66949808985788,1793,34,5.32379351347702,8.15477153303723
"New Hampshire",2020-04-09,"33",819,31,18,6.70808408385307,1793,34,5.55843061166309,6.55771419192016
"New Hampshire",2020-04-10,"33",885,66,19,6.78558764500793,1793,34,5.71861307903712,5.58780458513179
"New Hampshire",2020-04-11,"33",929,44,20,6.83410873881384,1793,34,5.75729957185955,5.37001121216042
"New Hampshire",2020-04-12,"33",985,56,21,6.89264164117209,1793,34,5.75266073082473,5.40447842123692
"New Hampshire",2020-04-13,"33",1020,35,22,6.92755790627832,1793,34,5.75375588074913,5.38139257509177
"New Hampshire",2020-04-14,"33",1091,71,23,6.99484998583307,1793,34,5.74314877801643,5.43591903192942
"New Hampshire",2020-04-15,"33",1139,48,24,7.03790596344718,1793,34,5.75688266470653,5.36228388534681
"New Hampshire",2020-04-16,"33",1211,72,25,7.09920174355309,1793,34,5.79904366164402,5.18087531986845
"New Hampshire",2020-04-17,"33",1287,76,26,7.16006920759613,1793,34,5.75908208487095,5.36196310099196
