"State","Date","fips","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"Kentucky",2020-05-03,"21",255,3,35,5.54126354515843,278,37,4.64792439244914,2.59221928008167
"Kentucky",2020-05-04,"21",267,12,36,5.58724865840025,278,37,4.74560569415971,2.30942524940477
"Kentucky",2020-05-05,"21",278,11,37,5.62762111369064,278,37,4.62933521607741,2.66128952767646
"Louisiana",2020-03-21,"22",16,6,1,2.77258872223978,2042,46,NA,NA
"Louisiana",2020-03-22,"22",20,4,2,2.99573227355399,2042,46,NA,NA
"Louisiana",2020-03-23,"22",34,14,3,3.52636052461616,2042,46,NA,NA
"Louisiana",2020-03-24,"22",46,12,4,3.8286413964891,2042,46,NA,NA
"Louisiana",2020-03-25,"22",65,19,5,4.17438726989564,2042,46,NA,NA
"Louisiana",2020-03-26,"22",83,18,6,4.4188406077966,2042,46,NA,NA
"Louisiana",2020-03-27,"22",119,36,7,4.77912349311153,2042,46,2.42597522304612,33.9780275942141
"Louisiana",2020-03-28,"22",137,18,8,4.91998092582813,2042,46,2.50821108712719,31.6731110897166
"Louisiana",2020-03-29,"22",152,15,9,5.02388052084628,2042,46,2.82160740467242,25.9999116806582
"Louisiana",2020-03-30,"22",186,34,10,5.2257466737132,2042,46,3.02651089248164,22.8265808985897
"Louisiana",2020-03-31,"22",240,54,11,5.48063892334199,2042,46,3.20970716781704,20.6333004282394
"Louisiana",2020-04-01,"22",273,33,12,5.60947179518496,2042,46,3.36801857945325,18.8596077518253
"Louisiana",2020-04-02,"22",310,37,13,5.73657229747919,2042,46,3.5721711776749,16.8145948368299
"Louisiana",2020-04-03,"22",370,60,14,5.91350300563827,2042,46,3.53402687543856,17.1059818363144
"Louisiana",2020-04-04,"22",412,42,15,6.02102334934953,2042,46,3.59174471358031,16.5102661553468
"Louisiana",2020-04-05,"22",477,65,16,6.16751649088834,2042,46,3.78165951644509,15.0361054071207
"Louisiana",2020-04-06,"22",512,35,17,6.23832462503951,2042,46,4.04420843823257,13.1199912441773
"Louisiana",2020-04-07,"22",582,70,18,6.36647044773144,2042,46,4.11727916339617,12.6018360643219
"Louisiana",2020-04-08,"22",652,70,19,6.48004456192665,2042,46,4.21554899502545,11.9773319757811
"Louisiana",2020-04-09,"22",702,50,20,6.55393340402581,2042,46,4.40401338309565,10.8510270612857
"Louisiana",2020-04-10,"22",755,53,21,6.62671774924902,2042,46,4.53023775647681,10.1129891530735
"Louisiana",2020-04-11,"22",806,51,22,6.69208374250663,2042,46,4.72426056620258,9.0641105698867
"Louisiana",2020-04-12,"22",840,34,23,6.73340189183736,2042,46,4.89647407656925,8.15404134737975
"Louisiana",2020-04-13,"22",884,44,24,6.78445706263764,2042,46,5.18118263343643,6.78151729650307
"Louisiana",2020-04-14,"22",1013,129,25,6.92067150424868,2042,46,5.19977747702176,6.74861530992175
"Louisiana",2020-04-15,"22",1103,90,26,7.0057890192535,2042,46,5.08727574826164,7.27088455647651
"Louisiana",2020-04-16,"22",1156,53,27,7.05272104923232,2042,46,5.03710023197646,7.47389309233925
"Louisiana",2020-04-17,"22",1213,57,28,7.10085190894405,2042,46,5.03582269452461,7.4509813239931
"Louisiana",2020-04-18,"22",1267,54,29,7.14440718032114,2042,46,5.10803449238057,7.13519679659929
"Louisiana",2020-04-19,"22",1296,29,30,7.16703787691222,2042,46,5.39522399715713,6.03670244521144
"Louisiana",2020-04-20,"22",1328,32,31,7.19142933003638,2042,46,5.85681522893755,4.38020472774768
"Louisiana",2020-04-21,"22",1405,77,32,7.24779258176785,2042,46,6.02219044605035,3.82004720399756
"Louisiana",2020-04-22,"22",1473,68,33,7.29505641646263,2042,46,6.02713919511047,3.8139628466206
"Louisiana",2020-04-23,"22",1540,67,34,7.33953769540767,2042,46,5.99653661882121,3.92182334474816
"Louisiana",2020-04-24,"22",1601,61,35,7.37838371299671,2042,46,5.93702774605049,4.10912971944249
"Louisiana",2020-04-25,"22",1644,43,36,7.40488757561612,2042,46,5.89938580570052,4.2114391988294
"Louisiana",2020-04-26,"22",1670,26,37,7.4205789054108,2042,46,6.00792216138428,3.87487860840683
"Louisiana",2020-04-27,"22",1697,27,38,7.43661726523423,2042,46,6.25682160049807,3.15310324465695
"Louisiana",2020-04-28,"22",1758,61,39,7.47193207824512,2042,46,6.40630882752017,2.73921899076671
"Louisiana",2020-04-29,"22",1802,44,40,7.49665243816828,2042,46,6.50921588191557,2.46489517284555
"Louisiana",2020-04-30,"22",1862,60,41,7.52940645783701,2042,46,6.51470323930609,2.45696833021265
"Louisiana",2020-05-01,"22",1927,65,42,7.56371966841437,2042,46,6.42435363802273,2.6935234149329
"Louisiana",2020-05-02,"22",1950,23,43,7.57558465155779,2042,46,6.38964674584802,2.77391580140411
"Louisiana",2020-05-03,"22",1969,19,44,7.58528107863913,2042,46,6.46792350185189,2.5727279181647
"Louisiana",2020-05-04,"22",1991,22,45,7.5963923040642,2042,46,6.65034272566702,2.13148625757034
"Louisiana",2020-05-05,"22",2042,51,46,7.62168499872461,2042,46,6.75206295223758,1.89510994410043
"Maryland",2020-03-29,"24",11,1,1,2.39789527279837,1290,38,NA,NA
"Maryland",2020-03-30,"24",15,4,2,2.70805020110221,1290,38,NA,NA
"Maryland",2020-03-31,"24",18,3,3,2.89037175789616,1290,38,NA,NA
"Maryland",2020-04-01,"24",33,15,4,3.49650756146648,1290,38,NA,NA
"Maryland",2020-04-02,"24",36,3,5,3.58351893845611,1290,38,NA,NA
"Maryland",2020-04-03,"24",42,6,6,3.73766961828337,1290,38,NA,NA
"Maryland",2020-04-04,"24",54,12,7,3.98898404656427,1290,38,2.18247786576386,26.8773297722142
"Maryland",2020-04-05,"24",68,14,8,4.21950770517611,1290,38,2.27266584228232,24.9027112370528
"Maryland",2020-04-06,"24",92,24,9,4.52178857704904,1290,38,2.3313963464875,24.091842332093
"Maryland",2020-04-07,"24",104,12,10,4.64439089914137,1290,38,2.57697420517229,20.7215263467974
"Maryland",2020-04-08,"24",124,20,11,4.82028156560504,1290,38,2.4861530575686,21.6304820487413
"Maryland",2020-04-09,"24",139,15,12,4.93447393313069,1290,38,2.58454874251789,20.2781827735313
"Maryland",2020-04-10,"24",172,33,13,5.14749447681345,1290,38,2.7524327664926,18.5855597686168
"Maryland",2020-04-11,"24",207,35,14,5.33271879326537,1290,38,2.88536481160996,17.4326003492355
"Maryland",2020-04-12,"24",236,29,15,5.46383180502561,1290,38,3.03928355712461,16.1785656549504
"Maryland",2020-04-13,"24",262,26,16,5.5683445037611,1290,38,3.06080228286127,15.9185934029821
"Maryland",2020-04-14,"24",302,40,17,5.71042701737487,1290,38,3.15525288689107,15.1946958027945
"Maryland",2020-04-15,"24",349,47,18,5.85507192220243,1290,38,3.22143494370669,14.7260169958349
"Maryland",2020-04-16,"24",392,43,19,5.97126183979046,1290,38,3.42839087451653,13.4378698541229
"Maryland",2020-04-17,"24",425,33,20,6.05208916892442,1290,38,3.60714656240207,12.3560664819578
"Maryland",2020-04-18,"24",463,38,21,6.13772705408623,1290,38,3.73338696592951,11.6071782140147
"Maryland",2020-04-19,"24",486,23,22,6.18620862390049,1290,38,3.95448344962374,10.3757488591533
"Maryland",2020-04-20,"24",516,30,23,6.24610676548156,1290,38,4.28285758310007,8.69920665004284
"Maryland",2020-04-21,"24",584,68,24,6.36990098282823,1290,38,4.44568711342521,7.95820174369887
"Maryland",2020-04-22,"24",632,48,25,6.44888939414686,1290,38,4.49133011666593,7.77459286525762
"Maryland",2020-04-23,"24",680,48,26,6.52209279817015,1290,38,4.4601220297882,7.91438545280781
"Maryland",2020-04-24,"24",723,43,27,6.58340922215876,1290,38,4.46067856460558,7.89856243365072
"Maryland",2020-04-25,"24",797,74,28,6.68085467879022,1290,38,4.37076705456314,8.25262461916247
"Maryland",2020-04-26,"24",827,30,29,6.71780469502369,1290,38,4.49345314013496,7.75543217343669
"Maryland",2020-04-27,"24",858,31,30,6.75460409948796,1290,38,4.79790264317479,6.60964940126049
"Maryland",2020-04-28,"24",929,71,31,6.83410873881384,1290,38,4.89374726572587,6.26812896250531
"Maryland",2020-04-29,"24",985,56,32,6.89264164117209,1290,38,4.96517889239533,6.02426779647752
"Maryland",2020-04-30,"24",1047,62,33,6.95368421087054,1290,38,5.00526218230685,5.89536762389006
"Maryland",2020-05-01,"24",1098,51,34,7.00124562206948,1290,38,5.0942758301867,5.61060501148431
"Maryland",2020-05-02,"24",1156,58,35,7.05272104923232,1290,38,5.03799277398641,5.77716992802011
"Maryland",2020-05-03,"24",1182,26,36,7.07496319796604,1290,38,5.16171355828161,5.38180677560216
"Maryland",2020-05-04,"24",1216,34,37,7.10332206252611,1290,38,5.44378102520213,4.5404282967376
"Maryland",2020-05-05,"24",1290,74,38,7.16239749735572,1290,38,5.55659898047207,4.22236017056647
"Massachusetts",2020-03-24,"25",11,2,1,2.39789527279837,4212,43,NA,NA
"Massachusetts",2020-03-25,"25",15,4,2,2.70805020110221,4212,43,NA,NA
"Massachusetts",2020-03-26,"25",25,10,3,3.2188758248682,4212,43,NA,NA
"Massachusetts",2020-03-27,"25",35,10,4,3.55534806148941,4212,43,NA,NA
"Massachusetts",2020-03-28,"25",44,9,5,3.78418963391826,4212,43,NA,NA
"Massachusetts",2020-03-29,"25",48,4,6,3.87120101090789,4212,43,NA,NA
"Massachusetts",2020-03-30,"25",56,8,7,4.02535169073515,4212,43,2.2552752876211,27.7642310088277
"Massachusetts",2020-03-31,"25",89,33,8,4.48863636973214,4212,43,2.36620697270722,25.9662970965792
"Massachusetts",2020-04-01,"25",122,33,9,4.80402104473326,4212,43,2.49326601957686,24.5113369032054
"Massachusetts",2020-04-02,"25",154,32,10,5.03695260241363,4212,43,2.44819353689753,25.3639707258103
"Massachusetts",2020-04-03,"25",192,38,11,5.25749537202778,4212,43,2.31538117454169,26.8931776833505
"Massachusetts",2020-04-04,"25",216,24,12,5.37527840768417,4212,43,2.27543656866342,26.8744135199842
"Massachusetts",2020-04-05,"25",231,15,13,5.44241771052179,4212,43,2.60503743449309,23.1355587948518
"Massachusetts",2020-04-06,"25",260,29,14,5.56068163101553,4212,43,3.23993315802991,17.2544818596349
"Massachusetts",2020-04-07,"25",356,96,15,5.87493073085203,4212,43,3.43092130529798,15.8753909073361
"Massachusetts",2020-04-08,"25",433,77,16,6.07073772800249,4212,43,3.4175998428345,16.1486761348087
"Massachusetts",2020-04-09,"25",503,70,17,6.22059017009974,4212,43,3.32966079386627,16.8311287685098
"Massachusetts",2020-04-10,"25",599,96,18,6.39526159811545,4212,43,3.10229761048622,18.3083949551311
"Massachusetts",2020-04-11,"25",686,87,19,6.53087762772588,4212,43,2.99638581372766,18.8578540180708
"Massachusetts",2020-04-12,"25",756,70,20,6.62804137617953,4212,43,3.24535843424881,17.2803460691168
"Massachusetts",2020-04-13,"25",844,88,21,6.73815249459596,4212,43,3.77043878887386,14.3377144471858
"Massachusetts",2020-04-14,"25",957,113,22,6.86380339145295,4212,43,4.01767609335491,13.0253622050283
"Massachusetts",2020-04-15,"25",1108,151,23,7.01031186730723,4212,43,4.11706011423414,12.5482983755984
"Massachusetts",2020-04-16,"25",1245,137,24,7.12689080889881,4212,43,4.21405271409262,12.1054218813793
"Massachusetts",2020-04-17,"25",1404,159,25,7.24708058458576,4212,43,4.19194129324774,12.2088111026051
"Massachusetts",2020-04-18,"25",1560,156,26,7.35244110024358,4212,43,4.15791438542322,12.3362241772057
"Massachusetts",2020-04-19,"25",1706,146,27,7.44190672805162,4212,43,4.26124942339646,11.8760958400957
"Massachusetts",2020-04-20,"25",1809,103,28,7.50052948539529,4212,43,4.54281780347237,10.7104224809307
"Massachusetts",2020-04-21,"25",1961,152,29,7.58120982619635,4212,43,4.85774106790833,9.48141918973642
"Massachusetts",2020-04-22,"25",2182,221,30,7.68799716639302,4212,43,5.00933008556994,8.92737836019832
"Massachusetts",2020-04-23,"25",2360,178,31,7.76641689801966,4212,43,5.14265894195261,8.45865775266176
"Massachusetts",2020-04-24,"25",2556,196,32,7.84619881549743,4212,43,5.19613308017941,8.27771845248328
"Massachusetts",2020-04-25,"25",2730,174,33,7.91205688817901,4212,43,5.22626345923708,8.16784361574897
"Massachusetts",2020-04-26,"25",2899,169,34,7.97212112892166,4212,43,5.27826175076058,7.98096679874577
"Massachusetts",2020-04-27,"25",3003,104,35,8.00736706798333,4212,43,5.54778438093853,7.11557014491996
"Massachusetts",2020-04-28,"25",3153,150,36,8.05610965954506,4212,43,5.87470664698221,6.11485761717043
"Massachusetts",2020-04-29,"25",3405,252,37,8.13300021858361,4212,43,5.99525358931461,5.76743510568383
"Massachusetts",2020-04-30,"25",3562,157,38,8.17807746384961,4212,43,6.11310125689707,5.43396834460417
"Massachusetts",2020-05-01,"25",3716,154,39,8.22040309993373,4212,43,6.18798220364467,5.22351591328703
"Massachusetts",2020-05-02,"25",3846,130,40,8.25478892614873,4212,43,6.27263820157358,4.98586878530913
"Massachusetts",2020-05-03,"25",4004,158,41,8.29504914043511,4212,43,6.33437472475824,4.81359868540282
"Massachusetts",2020-05-04,"25",4090,86,42,8.31630024903685,4212,43,6.56218046876815,4.21921812313393
"Massachusetts",2020-05-05,"25",4212,122,43,8.34569287325387,4212,43,6.83594517462505,3.53274848173792
"Michigan",2020-03-23,"26",16,7,1,2.77258872223978,4179,44,NA,NA
"Michigan",2020-03-24,"26",24,8,2,3.17805383034795,4179,44,NA,NA
"Michigan",2020-03-25,"26",43,19,3,3.76120011569356,4179,44,NA,NA
"Michigan",2020-03-26,"26",63,20,4,4.14313472639153,4179,44,NA,NA
"Michigan",2020-03-27,"26",93,30,5,4.53259949315326,4179,44,NA,NA
"Michigan",2020-03-28,"26",111,18,6,4.70953020131233,4179,44,NA,NA
"Michigan",2020-03-29,"26",132,21,7,4.88280192258637,4179,44,2.54498818447094,36.3035418586723
"Michigan",2020-03-30,"26",197,65,8,5.28320372873799,4179,44,2.72631614833962,32.5894599424162
"Michigan",2020-03-31,"26",264,67,9,5.57594910314632,4179,44,2.96807688518499,28.8378121303011
"Michigan",2020-04-01,"26",336,72,10,5.8171111599632,4179,44,3.07147167872416,27.4367930290242
"Michigan",2020-04-02,"26",417,81,11,6.0330862217988,4179,44,3.14496332330023,26.4634617278512
"Michigan",2020-04-03,"26",478,61,12,6.16961073249146,4179,44,3.17688263112353,25.7668486542409
"Michigan",2020-04-04,"26",540,62,13,6.29156913955832,4179,44,3.41610000937061,23.0580456324117
"Michigan",2020-04-05,"26",616,76,14,6.42324696353352,4179,44,3.89759090534968,18.5852476776388
"Michigan",2020-04-06,"26",727,111,15,6.58892647753352,4179,44,4.19577712197712,16.1060237430777
"Michigan",2020-04-07,"26",845,118,16,6.73933662735717,4179,44,4.37627280028319,14.7571183739051
"Michigan",2020-04-08,"26",959,114,17,6.86589107488344,4179,44,4.47691204754204,14.0543703105734
"Michigan",2020-04-09,"26",1076,117,18,6.98100574072173,4179,44,4.49123459417307,13.924709139874
"Michigan",2020-04-10,"26",1280,204,19,7.15461535691366,4179,44,4.44544402361884,14.2200742992585
"Michigan",2020-04-11,"26",1391,111,20,7.23777819192344,4179,44,4.53858258062348,13.6308591331951
"Michigan",2020-04-12,"26",1486,95,21,7.3038432252777,4179,44,4.77639817854739,12.2512773371262
"Michigan",2020-04-13,"26",1601,115,22,7.37838371299671,4179,44,5.0248883411081,10.8922071746745
"Michigan",2020-04-14,"26",1766,165,23,7.47647238116391,4179,44,5.21705014644336,9.9133133276979
"Michigan",2020-04-15,"26",1919,153,24,7.5595594960077,4179,44,5.40882267414122,8.99993155511315
"Michigan",2020-04-16,"26",2091,172,25,7.64539769942863,4179,44,5.59558381570196,8.17335282714159
"Michigan",2020-04-17,"26",2226,135,26,7.70796153183549,4179,44,5.60415663144312,8.12440982517499
"Michigan",2020-04-18,"26",2307,81,27,7.74370325817375,4179,44,5.70419356815733,7.67021805225154
"Michigan",2020-04-19,"26",2389,82,28,7.77863014732581,4179,44,5.93108412810209,6.72715390298135
"Michigan",2020-04-20,"26",2466,77,29,7.81035268372429,4179,44,6.2463580998219,5.49317060379464
"Michigan",2020-04-21,"26",2698,232,30,7.9002660367677,4179,44,6.3632368514746,5.08106502272018
"Michigan",2020-04-22,"26",2812,114,31,7.94165125293056,4179,44,6.44968984839158,4.78578248543119
"Michigan",2020-04-23,"26",2977,165,32,7.99867136101578,4179,44,6.40088448066782,4.96307630891557
"Michigan",2020-04-24,"26",3084,107,33,8.03398273468322,4179,44,6.3415159683945,5.15078366469504
"Michigan",2020-04-25,"26",3273,189,34,8.09346227450118,4179,44,6.28689464019074,5.32200645604303
"Michigan",2020-04-26,"26",3314,41,35,8.10591119798651,4179,44,6.423014505937,4.87642678573671
"Michigan",2020-04-27,"26",3406,92,36,8.13329386122263,4179,44,6.70678370488146,4.00855098915037
"Michigan",2020-04-28,"26",3566,160,37,8.17919979842309,4179,44,6.78981573272983,3.76363964355217
"Michigan",2020-04-29,"26",3670,104,38,8.20794694104862,4179,44,6.90987988482265,3.4217587653561
"Michigan",2020-04-30,"26",3788,118,39,8.23959345430597,4179,44,6.96022563293914,3.28246461571321
"Michigan",2020-05-01,"26",3866,78,40,8.25997565976828,4179,44,7.0621391451134,3.00556338666503
"Michigan",2020-05-02,"26",4020,154,41,8.29903718161307,4179,44,6.9914533796795,3.18976858519234
"Michigan",2020-05-03,"26",4049,29,42,8.30622521603216,4179,44,7.10327442921625,2.89463410545789
"Michigan",2020-05-04,"26",4135,86,43,8.32724260745779,4179,44,7.25970483069511,2.50045965849399
"Michigan",2020-05-05,"26",4179,44,44,8.33782726244791,4179,44,7.3875946926183,2.18281723844798
"Minnesota",2020-03-31,"27",12,2,1,2.484906649788,455,36,NA,NA
"Minnesota",2020-04-01,"27",17,5,2,2.83321334405622,455,36,NA,NA
"Minnesota",2020-04-02,"27",18,1,3,2.89037175789616,455,36,NA,NA
"Minnesota",2020-04-03,"27",22,4,4,3.09104245335832,455,36,NA,NA
"Minnesota",2020-04-04,"27",24,2,5,3.17805383034795,455,36,NA,NA
"Minnesota",2020-04-05,"27",29,5,6,3.36729582998647,455,36,NA,NA
"Minnesota",2020-04-06,"27",30,1,7,3.40119738166216,455,36,2.44876600102293,14.6597115711956
"Minnesota",2020-04-07,"27",34,4,8,3.52636052461616,455,36,2.58083605923192,12.0619505922856
"Minnesota",2020-04-08,"27",39,5,9,3.66356164612965,455,36,2.57112276945733,12.1905334233227
"Minnesota",2020-04-09,"27",50,11,10,3.91202300542815,455,36,2.5502494574749,12.8322213657235
"Minnesota",2020-04-10,"27",57,7,11,4.04305126783455,455,36,2.45684594719768,14.0957533136095
"Minnesota",2020-04-11,"27",64,7,12,4.15888308335967,455,36,2.42472510130643,14.4433286188442
"Minnesota",2020-04-12,"27",70,6,13,4.24849524204936,455,36,2.35535733574226,14.9515297155483
"Minnesota",2020-04-13,"27",70,0,14,4.24849524204936,455,36,2.5638940858247,12.7968979359662
"Minnesota",2020-04-14,"27",79,9,15,4.36944785246702,455,36,2.80797373427281,10.7001680945334
"Minnesota",2020-04-15,"27",87,8,16,4.46590811865458,455,36,3.09044380600462,8.58593095583553
"Minnesota",2020-04-16,"27",94,7,17,4.54329478227,455,36,3.1789299005123,7.9847615154066
"Minnesota",2020-04-17,"27",111,17,18,4.70953020131233,455,36,3.07471137232435,8.78197611037324
"Minnesota",2020-04-18,"27",121,10,19,4.79579054559674,455,36,2.91853584978787,9.77786699632529
"Minnesota",2020-04-19,"27",134,13,20,4.89783979995091,455,36,2.72740809802258,10.8726469379352
"Minnesota",2020-04-20,"27",143,9,21,4.96284463025991,455,36,2.81574048052433,10.344819497493
"Minnesota",2020-04-21,"27",160,17,22,5.07517381523383,455,36,2.84116450965525,10.1971656584147
"Minnesota",2020-04-22,"27",179,19,23,5.18738580584075,455,36,2.85982680919607,10.1093370829229
"Minnesota",2020-04-23,"27",200,21,24,5.29831736654804,455,36,2.94439007135467,9.73887868385022
"Minnesota",2020-04-24,"27",221,21,25,5.39816270151775,455,36,2.86230634199832,10.1164742019219
"Minnesota",2020-04-25,"27",244,23,26,5.4971682252932,455,36,2.8127491097097,10.3277320352028
"Minnesota",2020-04-26,"27",272,28,27,5.605802066296,455,36,2.7318609239379,10.6558500853715
"Minnesota",2020-04-27,"27",286,14,28,5.65599181081985,455,36,2.90780617878052,9.92191916576331
"Minnesota",2020-04-28,"27",301,15,29,5.70711026474888,455,36,3.17369823510913,8.86486296445088
"Minnesota",2020-04-29,"27",319,18,30,5.76519110278484,455,36,3.46152843904116,7.77621400249758
"Minnesota",2020-04-30,"27",343,24,31,5.83773044716594,455,36,3.68210804085161,6.98591853707406
"Minnesota",2020-05-01,"27",371,28,32,5.91620206260743,455,36,3.81665051839589,6.53627702016991
"Minnesota",2020-05-02,"27",395,24,33,5.97888576490112,455,36,3.88424645082386,6.32247064931288
"Minnesota",2020-05-03,"27",419,24,34,6.03787091992214,455,36,3.80534827076246,6.57214031226405
"Minnesota",2020-05-04,"27",428,9,35,6.0591231955818,455,36,3.90881197166342,6.2234062303876
"Minnesota",2020-05-05,"27",455,27,36,6.12029741895095,455,36,4.03852445215644,5.82061893801695
"Mississippi",2020-03-28,"28",13,5,1,2.56494935746154,342,39,NA,NA
"Mississippi",2020-03-29,"28",14,1,2,2.63905732961526,342,39,NA,NA
"Mississippi",2020-03-30,"28",16,2,3,2.77258872223978,342,39,NA,NA
"Mississippi",2020-03-31,"28",20,4,4,2.99573227355399,342,39,NA,NA
"Mississippi",2020-04-01,"28",22,2,5,3.09104245335832,342,39,NA,NA
"Mississippi",2020-04-02,"28",26,4,6,3.25809653802148,342,39,NA,NA
"Mississippi",2020-04-03,"28",29,3,7,3.36729582998647,342,39,2.38931299124729,14.1556127339493
"Mississippi",2020-04-04,"28",35,6,8,3.55534806148941,342,39,2.34690683768365,15.0023238413691
"Mississippi",2020-04-05,"28",43,8,9,3.76120011569356,342,39,2.32276075643607,15.5761397602155
"Mississippi",2020-04-06,"28",51,8,10,3.93182563272433,342,39,2.31147268356301,15.8780247344623
"Mississippi",2020-04-07,"28",59,8,11,4.07753744390572,342,39,2.23437874023847,16.7887408812678
"Mississippi",2020-04-08,"28",67,8,12,4.20469261939097,342,39,2.24618727057897,16.5598180113638
"Mississippi",2020-04-09,"28",76,9,13,4.33073334028633,342,39,2.28075508659853,16.0904963389815
"Mississippi",2020-04-10,"28",82,6,14,4.40671924726425,342,39,2.48020388993123,14.1644535470596
"Mississippi",2020-04-11,"28",93,11,15,4.53259949315326,342,39,2.6705377312714,12.5613616351412
"Mississippi",2020-04-12,"28",96,3,16,4.56434819146784,342,39,2.89526730853518,10.7489942949961
"Mississippi",2020-04-13,"28",98,2,17,4.58496747867057,342,39,3.16420884421937,8.72666929041155
"Mississippi",2020-04-14,"28",111,13,18,4.70953020131233,342,39,3.30804331375499,7.78789273834348
"Mississippi",2020-04-15,"28",122,11,19,4.80402104473326,342,39,3.37450099558155,7.42090359626519
"Mississippi",2020-04-16,"28",129,7,20,4.85981240436167,342,39,3.39442193967171,7.31180208677414
"Mississippi",2020-04-17,"28",140,11,21,4.9416424226093,342,39,3.40427467504642,7.27539564363751
"Mississippi",2020-04-18,"28",152,12,22,5.02388052084628,342,39,3.26251630549373,8.00796099665046
"Mississippi",2020-04-19,"28",159,7,23,5.06890420222023,342,39,3.27172819096986,7.92190066997471
"Mississippi",2020-04-20,"28",169,10,24,5.12989871492307,342,39,3.46775066521137,6.98192847246706
"Mississippi",2020-04-21,"28",183,14,25,5.20948615284142,342,39,3.52522599638785,6.72796330377939
"Mississippi",2020-04-22,"28",193,10,26,5.26269018890489,342,39,3.55098075853221,6.60835360060954
"Mississippi",2020-04-23,"28",201,8,27,5.30330490805908,342,39,3.67438209312541,6.08281693959904
"Mississippi",2020-04-24,"28",209,8,28,5.34233425196481,342,39,3.80136227798792,5.56055028219679
"Mississippi",2020-04-25,"28",221,12,29,5.39816270151775,342,39,3.8461080705246,5.38023331140606
"Mississippi",2020-04-26,"28",227,6,30,5.4249500174814,342,39,4.00161531801447,4.79339667174135
"Mississippi",2020-04-27,"28",229,2,31,5.43372200355424,342,39,4.24715074358177,3.90030358125062
"Mississippi",2020-04-28,"28",239,10,32,5.47646355193151,342,39,4.35743497041563,3.51703587709572
"Mississippi",2020-04-29,"28",250,11,33,5.52146091786225,342,39,4.38760769528935,3.42244975492646
"Mississippi",2020-04-30,"28",261,11,34,5.56452040732269,342,39,4.38363335631941,3.44524440433125
"Mississippi",2020-05-01,"28",281,20,35,5.63835466933375,342,39,4.25114135564214,3.88376999085205
"Mississippi",2020-05-02,"28",291,10,36,5.67332326717149,342,39,4.06894983749836,4.43729262864451
"Mississippi",2020-05-03,"28",303,12,37,5.71373280550937,342,39,3.93444144660601,4.82373424220304
"Mississippi",2020-05-04,"28",310,7,38,5.73657229747919,342,39,4.02568432692599,4.54883168495033
"Mississippi",2020-05-05,"28",342,32,39,5.8348107370626,342,39,3.92099896213344,4.85546919317749
"Missouri",2020-03-29,"29",12,2,1,2.484906649788,408,38,NA,NA
"Missouri",2020-03-30,"29",13,1,2,2.56494935746154,408,38,NA,NA
"Missouri",2020-03-31,"29",15,2,3,2.70805020110221,408,38,NA,NA
"Missouri",2020-04-01,"29",18,3,4,2.89037175789616,408,38,NA,NA
"Missouri",2020-04-02,"29",24,6,5,3.17805383034795,408,38,NA,NA
"Missouri",2020-04-03,"29",31,7,6,3.43398720448515,408,38,NA,NA
"Missouri",2020-04-04,"29",44,13,7,3.78418963391826,408,38,2.13408290847365,21.8068866988705
"Missouri",2020-04-05,"29",52,8,8,3.95124371858143,408,38,1.99176770847382,24.4813478413599
"Missouri",2020-04-06,"29",56,4,9,4.02535169073515,408,38,1.99308167804383,23.856372120856
"Missouri",2020-04-07,"29",79,23,10,4.36944785246702,408,38,1.99953639727292,23.7467161377974
"Missouri",2020-04-08,"29",86,7,11,4.45434729625351,408,38,2.18781338939911,21.2177276803476
"Missouri",2020-04-09,"29",94,8,12,4.54329478227,408,38,2.44533817813022,18.1658649711095
"Missouri",2020-04-10,"29",105,11,13,4.65396035015752,408,38,2.74654437433566,15.0800352914761
"Missouri",2020-04-11,"29",116,11,14,4.75359019110636,408,38,2.88520725706557,13.7075130936519
"Missouri",2020-04-12,"29",116,0,15,4.75359019110636,408,38,3.15653466531527,11.259332972487
"Missouri",2020-04-13,"29",136,20,16,4.91265488573605,408,38,3.50229686849457,8.70857963696133
"Missouri",2020-04-14,"29",151,15,17,5.01727983681492,408,38,3.46338581285237,9.02552739130426
"Missouri",2020-04-15,"29",164,13,18,5.0998664278242,408,38,3.45020241396269,9.1264950164539
"Missouri",2020-04-16,"29",170,6,19,5.13579843705026,408,38,3.5313878286437,8.57770135650873
"Missouri",2020-04-17,"29",184,14,20,5.21493575760899,408,38,3.56587722999157,8.34165976244218
"Missouri",2020-04-18,"29",194,10,21,5.26785815906333,408,38,3.60078636855281,8.09244374232892
"Missouri",2020-04-19,"29",196,2,22,5.27811465923052,408,38,3.97023328759922,6.11644748130355
"Missouri",2020-04-20,"29",201,5,23,5.30330490805908,408,38,4.22628588469435,4.80939785199347
"Missouri",2020-04-21,"29",221,20,24,5.39816270151775,408,38,4.27276679436786,4.61814523114224
"Missouri",2020-04-22,"29",236,15,25,5.46383180502561,408,38,4.20557176478417,4.95000264549762
"Missouri",2020-04-23,"29",248,12,26,5.51342874616498,408,38,4.19237993033735,5.0266939281421
"Missouri",2020-04-24,"29",267,19,27,5.58724865840025,408,38,4.03942717491202,5.67616631730796
"Missouri",2020-04-25,"29",280,13,28,5.63478960316925,408,38,3.88878803205805,6.26135134694919
"Missouri",2020-04-26,"29",282,2,29,5.64190707093811,408,38,4.0087960069613,5.75884694755271
