"CountryCode","geoId","Country","Date","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"ARM","AM","Armenia",2020-04-29,1932,65,42,7.56631101477246,2507,47,5.92036192772893,3.93750177080274
"ARM","AM","Armenia",2020-04-30,2066,134,43,7.63336964967958,2507,47,5.89319862066808,4.0158768858935
"ARM","AM","Armenia",2020-05-01,2148,82,44,7.67229245562876,2507,47,5.86464334133966,4.09107279213232
"ARM","AM","Armenia",2020-05-02,2273,125,45,7.72885582385254,2507,47,5.72957629820006,4.41868784946474
"ARM","AM","Armenia",2020-05-03,2386,113,46,7.77737360265786,2507,47,5.5849151964553,4.75609995212556
"ARM","AM","Armenia",2020-05-04,2507,121,47,7.82684209815829,2507,47,5.4737896337947,5.00669004926243
"AUS","AU","Australia",2020-03-10,107,16,1,4.67282883446191,6847,56,NA,NA
"AUS","AU","Australia",2020-03-11,128,21,2,4.85203026391962,6847,56,NA,NA
"AUS","AU","Australia",2020-03-12,128,0,3,4.85203026391962,6847,56,NA,NA
"AUS","AU","Australia",2020-03-13,200,72,4,5.29831736654804,6847,56,NA,NA
"AUS","AU","Australia",2020-03-14,250,50,5,5.52146091786225,6847,56,NA,NA
"AUS","AU","Australia",2020-03-15,297,47,6,5.6937321388027,6847,56,NA,NA
"AUS","AU","Australia",2020-03-16,377,80,7,5.93224518744801,6847,56,4.384508787185,21.8967266523826
"AUS","AU","Australia",2020-03-17,452,75,8,6.11368217983223,6847,56,4.33392826564583,22.6457155966047
"AUS","AU","Australia",2020-03-18,568,116,9,6.34212141872115,6847,56,4.28370120461369,23.256383430567
"AUS","AU","Australia",2020-03-19,681,113,10,6.52356230614951,6847,56,4.4836230368069,20.4893066483992
"AUS","AU","Australia",2020-03-20,791,110,11,6.67329796776765,6847,56,4.53571524074536,19.7323132702964
"AUS","AU","Australia",2020-03-21,1071,280,12,6.97634807044775,6847,56,4.47719484784466,20.4994052924704
"AUS","AU","Australia",2020-03-22,1549,478,13,7.34536484041687,6847,56,4.30956482111756,22.4852403185147
"AUS","AU","Australia",2020-03-23,1682,133,14,7.42773884053289,6847,56,4.25687835742014,22.8622949635417
"AUS","AU","Australia",2020-03-24,2044,362,15,7.6226639513236,6847,56,4.27785068252706,22.5787412115119
"AUS","AU","Australia",2020-03-25,2364,320,16,7.76811037852599,6847,56,4.36640625051474,21.7277391225946
"AUS","AU","Australia",2020-03-26,2810,446,17,7.94093976232779,6847,56,4.56162027481998,20.2276753955129
"AUS","AU","Australia",2020-03-27,3143,333,18,8.05293303679757,6847,56,5.03990183244727,17.0045581459443
"AUS","AU","Australia",2020-03-28,3640,497,19,8.19973896063079,6847,56,5.40433478769347,14.7563805863404
"AUS","AU","Australia",2020-03-29,3984,344,20,8.29004161870449,6847,56,5.45602460719855,14.3781464692884
"AUS","AU","Australia",2020-03-30,4361,377,21,8.38045666784277,6847,56,5.73752930702488,12.7715708150625
"AUS","AU","Australia",2020-03-31,4559,198,22,8.42485858021344,6847,56,6.05667725207805,11.0228107071402
"AUS","AU","Australia",2020-04-01,4862,303,23,8.48920515487607,6847,56,6.41876413185,9.17630347031638
"AUS","AU","Australia",2020-04-02,5116,254,24,8.54012816269873,6847,56,6.70812212304612,7.76905259893944
"AUS","AU","Australia",2020-04-03,5330,214,25,8.58110651715989,6847,56,7.037700330968,6.260800873604
"AUS","AU","Australia",2020-04-04,5550,220,26,8.62155320674048,6847,56,7.23407166402537,5.39680016152686
"AUS","AU","Australia",2020-04-05,5687,137,27,8.6459381473068,6847,56,7.42754801635116,4.57762519189289
"AUS","AU","Australia",2020-04-06,5797,110,28,8.66509582133973,6847,56,7.57076691265316,3.98429554386458
"AUS","AU","Australia",2020-04-07,5895,98,29,8.68185981297147,6847,56,7.77459083313499,3.18832472041112
"AUS","AU","Australia",2020-04-08,6010,115,30,8.70118002752925,6847,56,7.93163989870386,2.60073143112135
"AUS","AU","Australia",2020-04-09,6108,98,31,8.71735466633852,6847,56,8.05523570227704,2.15685626706473
"AUS","AU","Australia",2020-04-10,6215,107,32,8.73472100394481,6847,56,8.14416472516323,1.85150227094995
"AUS","AU","Australia",2020-04-11,6303,88,33,8.74878098951311,6847,56,8.18148248285322,1.72597766141484
"AUS","AU","Australia",2020-04-12,6315,12,34,8.75068303478459,6847,56,8.2446502628875,1.51480346369079
"AUS","AU","Australia",2020-04-13,6351,36,35,8.75636755980297,6847,56,8.32275749563519,1.26412706492784
"AUS","AU","Australia",2020-04-14,6415,64,36,8.76639427704974,6847,56,8.39800419810561,1.03439487975054
"AUS","AU","Australia",2020-04-15,6440,25,37,8.7702838190984,6847,56,8.47028006641537,0.820430624212004
"AUS","AU","Australia",2020-04-16,6462,22,38,8.77369414638444,6847,56,8.53772956485356,0.627272602695148
"AUS","AU","Australia",2020-04-17,6522,60,39,8.78293635634926,6847,56,8.55535699085,0.580016367870044
"AUS","AU","Australia",2020-04-18,6568,46,40,8.78996465113226,6847,56,8.53445892335732,0.636722540965416
"AUS","AU","Australia",2020-04-19,6610,42,41,8.79633893284573,6847,56,8.53267991421329,0.641812159086394
"AUS","AU","Australia",2020-04-20,6623,13,42,8.79830371848498,6847,56,8.5539789428571,0.586103773386481
"AUS","AU","Australia",2020-04-21,6645,22,43,8.80161997114735,6847,56,8.56383426099977,0.559393488730015
"AUS","AU","Australia",2020-04-22,6652,7,44,8.80267284031282,6847,56,8.59799231923335,0.473722781192836
"AUS","AU","Australia",2020-04-23,6662,10,45,8.80417501875363,6847,56,8.65495296404713,0.337190728127939
"AUS","AU","Australia",2020-04-24,6677,15,46,8.80642406385787,6847,56,8.69331988992356,0.24792689935871
"AUS","AU","Australia",2020-04-25,6694,17,47,8.80896688177127,6847,56,8.71357514153686,0.202427089745336
"AUS","AU","Australia",2020-04-26,6714,20,48,8.81195017753998,6847,56,8.70943398926304,0.212087221278286
"AUS","AU","Australia",2020-04-27,6721,7,49,8.81299223196997,6847,56,8.7125675722921,0.205226142642284
"AUS","AU","Australia",2020-04-28,6744,23,50,8.81640849968169,6847,56,8.70103876782652,0.229883993647892
"AUS","AU","Australia",2020-04-29,6752,8,51,8.81759403627579,6847,56,8.70107080241373,0.229468837188716
"AUS","AU","Australia",2020-04-30,6766,14,52,8.81966534934065,6847,56,8.70591489533545,0.219416027139667
"AUS","AU","Australia",2020-05-01,6778,12,53,8.821437352167,6847,56,8.71299572000959,0.205155568194076
"AUS","AU","Australia",2020-05-02,6799,21,54,8.82453082152646,6847,56,8.71235620540607,0.206746507187409
"AUS","AU","Australia",2020-05-03,6822,23,55,8.82790796297859,6847,56,8.69966846715056,0.231554116452251
"AUS","AU","Australia",2020-05-04,6847,25,56,8.83156587912106,6847,56,8.68840250061286,0.253448085391162
"AUT","AT","Austria",2020-03-08,104,25,1,4.64439089914137,15621,58,NA,NA
"AUT","AT","Austria",2020-03-09,131,27,2,4.87519732320115,15621,58,NA,NA
"AUT","AT","Austria",2020-03-10,182,51,3,5.2040066870768,15621,58,NA,NA
"AUT","AT","Austria",2020-03-11,246,64,4,5.50533153593236,15621,58,NA,NA
"AUT","AT","Austria",2020-03-12,302,56,5,5.71042701737487,15621,58,NA,NA
"AUT","AT","Austria",2020-03-13,504,202,6,6.22257626807137,15621,58,NA,NA
"AUT","AT","Austria",2020-03-14,655,151,7,6.48463523563525,15621,58,4.27495053384472,31.149682962572
"AUT","AT","Austria",2020-03-15,860,205,8,6.75693238924755,15621,58,4.22921038175649,31.8703822406969
"AUT","AT","Austria",2020-03-16,1018,158,9,6.92559519711047,15621,58,4.30660587828014,30.1506266249707
"AUT","AT","Austria",2020-03-17,1332,314,10,7.19443685110033,15621,58,4.39198853552963,28.6857443791118
"AUT","AT","Austria",2020-03-18,1646,314,11,7.40610338123702,15621,58,4.5367551287911,26.6846793539985
"AUT","AT","Austria",2020-03-19,2013,367,12,7.60738142563979,15621,58,4.87417632001117,22.9816293777199
"AUT","AT","Austria",2020-03-20,2388,375,13,7.77821147451249,15621,58,4.99970836008944,21.650482048367
"AUT","AT","Austria",2020-03-21,2814,426,14,7.94236223767433,15621,58,5.14374851447234,20.2659524093709
"AUT","AT","Austria",2020-03-22,3582,768,15,8.18367658262066,15621,58,5.158736868719,20.1507250819787
"AUT","AT","Austria",2020-03-23,4474,892,16,8.40603814205008,15621,58,5.22316915142411,19.7318967416109
"AUT","AT","Austria",2020-03-24,5283,809,17,8.57224939716431,15621,58,5.23453779720164,19.647202102538
"AUT","AT","Austria",2020-03-25,5588,305,18,8.62837672037685,15621,58,5.41971855042126,18.2669201210378
"AUT","AT","Austria",2020-03-26,6909,1321,19,8.8405801884888,15621,58,5.50866615076816,17.6703854352772
"AUT","AT","Austria",2020-03-27,7657,748,20,8.94337554111312,15621,58,5.74644565469651,16.2113775013551
"AUT","AT","Austria",2020-03-28,8271,614,21,9.02051069969191,15621,58,6.17914593407375,13.7625283595155
"AUT","AT","Austria",2020-03-29,8788,517,22,9.0811424335045,15621,58,6.58818717095065,11.5601225005526
"AUT","AT","Austria",2020-03-30,9618,830,23,9.17139162183761,15621,58,6.83474050639795,10.2960307552796
"AUT","AT","Austria",2020-03-31,10180,562,24,9.22818029010451,15621,58,7.03855071952705,9.28143024382852
"AUT","AT","Austria",2020-04-01,10711,531,25,9.27902652976463,15621,58,7.48102076610675,7.27081944269991
"AUT","AT","Austria",2020-04-02,11129,418,26,9.31730959297342,15621,58,7.6817392275876,6.37811311545127
"AUT","AT","Austria",2020-04-03,11524,395,27,9.35218709620442,15621,58,7.85710825223806,5.62499434429438
"AUT","AT","Austria",2020-04-04,11781,257,28,9.37424334324612,15621,58,8.07011961106628,4.75008207438357
"AUT","AT","Austria",2020-04-05,12051,270,29,9.39690292302739,15621,58,8.33534395017968,3.72078777247271
"AUT","AT","Austria",2020-04-06,12297,246,30,9.41711060917245,15621,58,8.50906961428275,3.06956247857869
"AUT","AT","Austria",2020-04-07,12639,342,31,9.44454255064713,15621,58,8.62789445599371,2.64594972095898
"AUT","AT","Austria",2020-04-08,12942,303,32,9.46823311561721,15621,58,8.69114297800009,2.42981693836824
"AUT","AT","Austria",2020-04-09,13244,302,33,9.49129989866714,15621,58,8.72104824120805,2.33199135625025
"AUT","AT","Austria",2020-04-10,13555,311,34,9.51451076193277,15621,58,8.71232473864037,2.35970969208644
"AUT","AT","Austria",2020-04-11,13806,251,35,9.53285855926342,15621,58,8.72429456004823,2.31937343660264
"AUT","AT","Austria",2020-04-12,13945,139,36,9.54287630006159,15621,58,8.77996088879759,2.14359548648423
"AUT","AT","Austria",2020-04-13,14041,96,37,9.54973690011464,15621,58,8.89134563203706,1.80867170674137
"AUT","AT","Austria",2020-04-14,14226,185,38,9.56282655529346,15621,58,8.98691690221286,1.53221378590214
"AUT","AT","Austria",2020-04-15,14336,110,39,9.57052913521471,15621,58,9.0862656250871,1.25427727576905
"AUT","AT","Austria",2020-04-16,14476,140,40,9.58024738468363,15621,58,9.16399268560483,1.04464741209669
"AUT","AT","Austria",2020-04-17,14595,119,41,9.58843428328822,15621,58,9.20514630599193,0.936648487209072
"AUT","AT","Austria",2020-04-18,14671,76,42,9.59362803513964,15621,58,9.22561975490338,0.882395717755399
"AUT","AT","Austria",2020-04-19,14749,78,43,9.5989305628595,15621,58,9.25334884236984,0.811032485716035
"AUT","AT","Austria",2020-04-20,14795,46,44,9.60204456483431,15621,58,9.3101865420057,0.670848337029119
"AUT","AT","Austria",2020-04-21,14873,78,45,9.6073027675926,15621,58,9.3449707992923,0.587184060736902
"AUT","AT","Austria",2020-04-22,14925,52,46,9.6107929382608,15621,58,9.3857337610047,0.492107710839144
"AUT","AT","Austria",2020-04-23,15002,77,47,9.61593880452958,15621,58,9.40567151925856,0.447198481069715
"AUT","AT","Austria",2020-04-24,15071,69,48,9.62052764641968,15621,58,9.40859982861572,0.440941752166997
"AUT","AT","Austria",2020-04-25,15148,77,49,9.62562378902169,15621,58,9.4051170670977,0.448863852122447
"AUT","AT","Austria",2020-04-26,15225,77,50,9.6306940925781,15621,58,9.39401456083107,0.47259047945873
"AUT","AT","Austria",2020-04-27,15274,49,51,9.63390731544833,15621,58,9.39902515907483,0.461789059621124
"AUT","AT","Austria",2020-04-28,15357,83,52,9.63932667512569,15621,58,9.39477556409272,0.470373852109276
"AUT","AT","Austria",2020-04-29,15402,45,53,9.64225265009919,15621,58,9.40685456662544,0.445796859098338
"AUT","AT","Austria",2020-04-30,15452,50,54,9.64549372378617,15621,58,9.42125314975027,0.417101917150418
"AUT","AT","Austria",2020-05-01,15531,79,55,9.65059330557001,15621,58,9.42868580633901,0.403046952542873
"AUT","AT","Austria",2020-05-02,15558,27,56,9.65233025476672,15621,58,9.44438120534292,0.37302684096328
"AUT","AT","Austria",2020-05-03,15597,39,57,9.65483386705183,15621,58,9.45821670753461,0.346883819869225
"AUT","AT","Austria",2020-05-04,15621,24,58,9.65637144183101,15621,58,9.4854456463509,0.296904517863454
"AZE","AZ","Azerbaijan",2020-03-26,122,29,1,4.80402104473326,1984,40,NA,NA
"AZE","AZ","Azerbaijan",2020-03-27,165,43,2,5.10594547390058,1984,40,NA,NA
"AZE","AZ","Azerbaijan",2020-03-28,182,17,3,5.2040066870768,1984,40,NA,NA
"AZE","AZ","Azerbaijan",2020-03-29,209,27,4,5.34233425196481,1984,40,NA,NA
"AZE","AZ","Azerbaijan",2020-03-30,273,64,5,5.60947179518496,1984,40,NA,NA
"AZE","AZ","Azerbaijan",2020-03-31,298,25,6,5.6970934865054,1984,40,NA,NA
"AZE","AZ","Azerbaijan",2020-04-01,359,61,7,5.88332238848828,1984,40,4.68864713761017,17.2345184449389
"AZE","AZ","Azerbaijan",2020-04-02,400,41,8,5.99146454710798,1984,40,4.76731482985665,15.6069566320921
"AZE","AZ","Azerbaijan",2020-04-03,443,43,9,6.09356977004514,1984,40,4.78000889680447,15.1457158303382
"AZE","AZ","Azerbaijan",2020-04-04,521,78,10,6.25575004175337,1984,40,4.8382973023707,14.295765641745
"AZE","AZ","Azerbaijan",2020-04-05,584,63,11,6.36990098282823,1984,40,4.95469670027831,12.8887430535093
"AZE","AZ","Azerbaijan",2020-04-06,641,57,12,6.46302945692067,1984,40,4.97140240512345,12.625894980611
"AZE","AZ","Azerbaijan",2020-04-07,717,76,13,6.57507584059962,1984,40,5.05647279369814,11.7668621026518
"AZE","AZ","Azerbaijan",2020-04-08,822,105,14,6.71174039505618,1984,40,5.04285050128267,11.8968539290032
"AZE","AZ","Azerbaijan",2020-04-09,926,104,15,6.83087423464618,1984,40,5.04467626390127,11.8895319935006
"AZE","AZ","Azerbaijan",2020-04-10,991,65,16,6.89871453432999,1984,40,5.14736357110786,11.0698247125046
"AZE","AZ","Azerbaijan",2020-04-11,1058,67,17,6.96413561241824,1984,40,5.23270250358224,10.3924015629831
"AZE","AZ","Azerbaijan",2020-04-12,1098,40,18,7.00124562206948,1984,40,5.39582607531426,9.21336492270529
"AZE","AZ","Azerbaijan",2020-04-13,1148,50,19,7.04577657687951,1984,40,5.64715237906369,7.58705014513693
"AZE","AZ","Azerbaijan",2020-04-14,1197,49,20,7.08757370555797,1984,40,5.92653699145478,5.92798465611266
"AZE","AZ","Azerbaijan",2020-04-15,1253,56,21,7.13329595489607,1984,40,6.11597230518519,4.88080167023898
"AZE","AZ","Azerbaijan",2020-04-16,1283,30,22,7.15695636461564,1984,40,6.22723866272667,4.28347949750391
"AZE","AZ","Azerbaijan",2020-04-17,1340,57,23,7.20042489294496,1984,40,6.29290931513382,3.95645965960364
"AZE","AZ","Azerbaijan",2020-04-18,1373,33,24,7.22475340576797,1984,40,6.3345303786772,3.74715229387158
"AZE","AZ","Azerbaijan",2020-04-19,1398,25,25,7.24279792279376,1984,40,6.42322010775599,3.33054420075582
"AZE","AZ","Azerbaijan",2020-04-20,1436,38,26,7.26961674960817,1984,40,6.50372440983846,2.97475038963684
"AZE","AZ","Azerbaijan",2020-04-21,1480,44,27,7.29979736675816,1984,40,6.56063634926625,2.73999298364342
"AZE","AZ","Azerbaijan",2020-04-22,1518,38,28,7.32514895795557,1984,40,6.57761895909343,2.67209311245153
"AZE","AZ","Azerbaijan",2020-04-23,1548,30,29,7.34471905414967,1984,40,6.63112623461125,2.46668939983489
"AZE","AZ","Azerbaijan",2020-04-24,1592,44,30,7.37274636640433,1984,40,6.61884924155736,2.51197626060111
"AZE","AZ","Azerbaijan",2020-04-25,1617,25,31,7.38832785957711,1984,40,6.63267987970136,2.45632404047817
"AZE","AZ","Azerbaijan",2020-04-26,1645,28,32,7.40549566319947,1984,40,6.6888160414162,2.25819691021629
"AZE","AZ","Azerbaijan",2020-04-27,1678,33,33,7.42535788702715,1984,40,6.74345926137927,2.07494205972218
"AZE","AZ","Azerbaijan",2020-04-28,1717,39,34,7.44833386089748,1984,40,6.76319595657833,2.01279168348502
"AZE","AZ","Azerbaijan",2020-04-29,1766,49,35,7.47647238116391,1984,40,6.74196187036953,2.08380356242519
"AZE","AZ","Azerbaijan",2020-04-30,1804,38,36,7.49776170062257,1984,40,6.73036663711426,2.12204729830831
"AZE","AZ","Azerbaijan",2020-05-01,1854,50,37,7.5251007461258,1984,40,6.66802080789522,2.30701867367517
"AZE","AZ","Azerbaijan",2020-05-02,1894,40,38,7.54644627374602,1984,40,6.6352887648735,2.39916210557874
"AZE","AZ","Azerbaijan",2020-05-03,1932,38,39,7.56631101477246,1984,40,6.63948152847157,2.38468776391049
"AZE","AZ","Azerbaijan",2020-05-04,1984,52,40,7.59287028784482,1984,40,6.64715191346199,2.36418257565217
"BHR","BH","Bahrain",2020-03-10,110,15,1,4.70048036579242,3533,56,NA,NA
"BHR","BH","Bahrain",2020-03-11,195,85,2,5.27299955856375,3533,56,NA,NA
"BHR","BH","Bahrain",2020-03-12,195,0,3,5.27299955856375,3533,56,NA,NA
"BHR","BH","Bahrain",2020-03-13,195,0,4,5.27299955856375,3533,56,NA,NA
"BHR","BH","Bahrain",2020-03-14,210,15,5,5.34710753071747,3533,56,NA,NA
"BHR","BH","Bahrain",2020-03-15,214,4,6,5.36597601502185,3533,56,NA,NA
"BHR","BH","Bahrain",2020-03-16,214,0,7,5.36597601502185,3533,56,4.90599868135523,8.05909940270799
"BHR","BH","Bahrain",2020-03-17,228,14,8,5.42934562895444,3533,56,5.19892062710341,2.67131278766573
"BHR","BH","Bahrain",2020-03-18,256,28,9,5.54517744447956,3533,56,5.12534861815326,4.10033672440438
"BHR","BH","Bahrain",2020-03-19,278,22,10,5.62762111369064,3533,56,5.04118551706915,5.44062181013376
"BHR","BH","Bahrain",2020-03-20,285,7,11,5.65248918026865,3533,56,5.01377425389382,5.78084491231729
"BHR","BH","Bahrain",2020-03-21,305,20,12,5.72031177660741,3533,56,4.93995738558212,6.55110392852316
"BHR","BH","Bahrain",2020-03-22,334,29,13,5.8111409929767,3533,56,4.87003067708576,7.23121058914137
"BHR","BH","Bahrain",2020-03-23,377,43,14,5.93224518744801,3533,56,4.83595873244258,7.61898726925633
"BHR","BH","Bahrain",2020-03-24,392,15,15,5.97126183979046,3533,56,4.87454115668499,7.30768980769821
"BHR","BH","Bahrain",2020-03-25,419,27,16,6.03787091992214,3533,56,4.85602850397474,7.429386244924
"BHR","BH","Bahrain",2020-03-26,458,39,17,6.12686918411419,3533,56,4.7839802962426,7.92278266064222
"BHR","BH","Bahrain",2020-03-27,466,8,18,6.14418563412565,3533,56,4.8873209582279,7.17394174037072
"BHR","BH","Bahrain",2020-03-28,476,10,19,6.16541785423142,3533,56,5.08853090383371,5.86542436229696
"BHR","BH","Bahrain",2020-03-29,499,23,20,6.21260609575152,3533,56,5.27338449662865,4.77039095712841
"BHR","BH","Bahrain",2020-03-30,515,16,21,6.24416690066374,3533,56,5.35315350125969,4.3097650156994
"BHR","BH","Bahrain",2020-03-31,567,52,22,6.34035930372775,3533,56,5.3602415604804,4.32314659336363
"BHR","BH","Bahrain",2020-04-01,569,2,23,6.34388043412633,3533,56,5.42383353262511,4.00760762740344
"BHR","BH","Bahrain",2020-04-02,643,74,24,6.46614472423762,3533,56,5.18590626383265,5.18055585036427
"BHR","BH","Bahrain",2020-04-03,672,29,25,6.51025834052315,3533,56,5.03651661172237,5.86182946182141
"BHR","BH","Bahrain",2020-04-04,688,16,26,6.53378883793334,3533,56,5.04678351543027,5.79113045276492
"BHR","BH","Bahrain",2020-04-05,700,12,27,6.5510803350434,3533,56,5.16368788693905,5.26420456409643
"BHR","BH","Bahrain",2020-04-06,756,56,28,6.62804137617953,3533,56,5.28096286017693,4.80389333173294
"BHR","BH","Bahrain",2020-04-07,811,55,29,6.69826805411541,3533,56,5.20727201039214,5.09920770846911
"BHR","BH","Bahrain",2020-04-08,823,12,30,6.71295620067707,3533,56,5.41832424345046,4.32395140981814
"BHR","BH","Bahrain",2020-04-09,887,64,31,6.78784498230958,3533,56,5.29346593390717,4.77957989256698
"BHR","BH","Bahrain",2020-04-10,925,38,32,6.82979373751242,3533,56,5.17927815642272,5.16592434916833
"BHR","BH","Bahrain",2020-04-11,1040,115,33,6.94697599213542,3533,56,4.93559943027898,6.00274507905713
"BHR","BH","Bahrain",2020-04-12,1136,96,34,7.0352685992811,3533,56,4.77295029361643,6.55691100778594
"BHR","BH","Bahrain",2020-04-13,1361,225,35,7.21597500265147,3533,56,4.19600990679229,8.41741661657877
"BHR","BH","Bahrain",2020-04-14,1528,167,36,7.33171496972647,3533,56,3.54099100072689,10.4214686057166
"BHR","BH","Bahrain",2020-04-15,1671,143,37,7.42117752859539,3533,56,3.22851690641407,11.3315682635771
"BHR","BH","Bahrain",2020-04-16,1700,29,38,7.43838353004431,3533,56,3.33591066807687,10.9664957891463
