"CountryCode","geoId","Country","Date","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"NLD","NL","Netherlands",2020-03-17,43,19,4,3.76120011569356,3916,39,NA,NA
"NLD","NL","Netherlands",2020-03-18,58,15,5,4.06044301054642,3916,39,NA,NA
"NLD","NL","Netherlands",2020-03-19,76,18,6,4.33073334028633,3916,39,NA,NA
"NLD","NL","Netherlands",2020-03-20,106,30,7,4.66343909411207,3916,39,2.19807423824185,36.0285308808406
"NLD","NL","Netherlands",2020-03-21,136,30,8,4.91265488573605,3916,39,2.32691672349177,33.1823985309543
"NLD","NL","Netherlands",2020-03-22,179,43,9,5.18738580584075,3916,39,2.38472253676708,31.9067912504609
"NLD","NL","Netherlands",2020-03-23,213,34,10,5.36129216570943,3916,39,2.70200038103916,27.2717260217357
"NLD","NL","Netherlands",2020-03-24,276,63,11,5.62040086571715,3916,39,2.80092475882486,25.9462068860253
"NLD","NL","Netherlands",2020-03-25,356,80,12,5.87493073085203,3916,39,2.88739180711034,24.9826892674309
"NLD","NL","Netherlands",2020-03-26,434,78,13,6.07304453410041,3916,39,3.03245577241207,23.5227966788334
"NLD","NL","Netherlands",2020-03-27,546,112,14,6.30261897574491,3916,39,3.08307073736534,23.0530296131731
"NLD","NL","Netherlands",2020-03-28,639,93,15,6.45990445437753,3916,39,3.20300254716407,21.9744758359449
"NLD","NL","Netherlands",2020-03-29,771,132,16,6.64768837356333,3916,39,3.27867956447069,21.306728734912
"NLD","NL","Netherlands",2020-03-30,864,93,17,6.76157276880406,3916,39,3.57064892868541,19.1281818391445
"NLD","NL","Netherlands",2020-03-31,1039,175,18,6.94601399109923,3916,39,3.79401644980915,17.6263415998833
"NLD","NL","Netherlands",2020-04-01,1173,134,19,7.06731984865348,3916,39,3.99614654159505,16.3260153171228
"NLD","NL","Netherlands",2020-04-02,1339,166,20,7.19967834569117,3916,39,4.21662500932082,15.0154804140235
"NLD","NL","Netherlands",2020-04-03,1487,148,21,7.30451594646016,3916,39,4.37723813958007,14.0841482155464
"NLD","NL","Netherlands",2020-04-04,1651,164,22,7.40913644392013,3916,39,4.58891783479464,12.9424818606234
"NLD","NL","Netherlands",2020-04-05,1766,115,23,7.47647238116391,3916,39,4.80343007473599,11.814785144743
"NLD","NL","Netherlands",2020-04-06,1867,101,24,7.53208814354172,3916,39,5.18697151321413,9.94994864491897
"NLD","NL","Netherlands",2020-04-07,2101,234,25,7.650168700845,3916,39,5.34572936884123,9.233294953498
"NLD","NL","Netherlands",2020-04-08,2248,147,26,7.71779621101358,3916,39,5.52433486393916,8.45932430128046
"NLD","NL","Netherlands",2020-04-09,2396,148,27,7.78155595923534,3916,39,5.64841691900263,7.93619961497701
"NLD","NL","Netherlands",2020-04-10,2511,115,28,7.82843635915759,3916,39,5.7942229486547,7.33491060473964
"NLD","NL","Netherlands",2020-04-11,2643,132,29,7.87966991460429,3916,39,5.89961311213292,6.90598674979723
"NLD","NL","Netherlands",2020-04-12,2737,94,30,7.91461770904068,3916,39,6.10186027290884,6.13296882914092
"NLD","NL","Netherlands",2020-04-13,2823,86,31,7.94555542825349,3916,39,6.43891147808709,4.92113262017364
"NLD","NL","Netherlands",2020-04-14,2945,122,32,7.98786409608569,3916,39,6.59695886995096,4.37279979691327
"NLD","NL","Netherlands",2020-04-15,3134,189,33,8.05006542291597,3916,39,6.63724922145547,4.25096206624036
"NLD","NL","Netherlands",2020-04-16,3315,181,34,8.10621290261996,3916,39,6.57790390267822,4.45488226448392
"NLD","NL","Netherlands",2020-04-17,3459,144,35,8.14873480893717,3916,39,6.52479425198567,4.6246252314989
"NLD","NL","Netherlands",2020-04-18,3601,142,36,8.18896686364888,3916,39,6.46043403139435,4.81341082759367
"NLD","NL","Netherlands",2020-04-19,3684,83,37,8.2117543973752,3916,39,6.51337762535405,4.64097081611681
"NLD","NL","Netherlands",2020-04-20,3751,67,38,8.22977775008189,3916,39,6.71706980174642,4.04240311405707
"NLD","NL","Netherlands",2020-04-21,3916,165,39,8.2728260036504,3916,39,6.91463698844896,3.49439651987568
"NOR","NO","Norway",2020-03-24,12,2,1,2.484906649788,182,29,NA,NA
"NOR","NO","Norway",2020-03-25,14,2,2,2.63905732961526,182,29,NA,NA
"NOR","NO","Norway",2020-03-26,14,0,3,2.63905732961526,182,29,NA,NA
"NOR","NO","Norway",2020-03-27,19,5,4,2.94443897916644,182,29,NA,NA
"NOR","NO","Norway",2020-03-28,23,4,5,3.13549421592915,182,29,NA,NA
"NOR","NO","Norway",2020-03-29,25,2,6,3.2188758248682,182,29,NA,NA
"NOR","NO","Norway",2020-03-30,32,7,7,3.46573590279973,182,29,2.27557208513244,16.4234344137677
"NOR","NO","Norway",2020-03-31,39,7,8,3.66356164612965,182,29,2.20779822158662,17.8618105057638
"NOR","NO","Norway",2020-04-01,44,5,9,3.78418963391826,182,29,2.14936109026681,18.5852997632357
"NOR","NO","Norway",2020-04-02,50,6,10,3.91202300542815,182,29,2.2851241314566,16.5886740572314
"NOR","NO","Norway",2020-04-03,59,9,11,4.07753744390572,182,29,2.31366601723465,16.1817063434576
"NOR","NO","Norway",2020-04-04,62,3,12,4.12713438504509,182,29,2.40088108107174,14.9887147215756
"NOR","NO","Norway",2020-04-05,71,9,13,4.26267987704132,182,29,2.6092212668443,12.897590037654
"NOR","NO","Norway",2020-04-06,76,5,14,4.33073334028633,182,29,2.77577717483406,11.3343105297611
"NOR","NO","Norway",2020-04-07,89,13,15,4.48863636973214,182,29,2.79646058921088,11.19965467962
"NOR","NO","Norway",2020-04-08,101,12,16,4.61512051684126,182,29,2.80354636851377,11.1967476469051
"NOR","NO","Norway",2020-04-09,108,7,17,4.68213122712422,182,29,2.86128396988439,10.7703932354952
"NOR","NO","Norway",2020-04-10,113,5,18,4.72738781871234,182,29,2.89551933833191,10.4430363490089
"NOR","NO","Norway",2020-04-11,119,6,19,4.77912349311153,182,29,3.10589628471859,9.05762379448124
"NOR","NO","Norway",2020-04-12,128,9,20,4.85203026391962,182,29,3.26890723881802,8.0611868554633
"NOR","NO","Norway",2020-04-13,134,6,21,4.89783979995091,182,29,3.5641957515415,6.4229358957155
"NOR","NO","Norway",2020-04-14,139,5,22,4.93447393313069,182,29,3.75657683058257,5.40757085617486
"NOR","NO","Norway",2020-04-15,150,11,23,5.01063529409626,182,29,3.75594544958352,5.42285977354352
"NOR","NO","Norway",2020-04-16,152,2,24,5.02388052084628,182,29,3.81312969878005,5.12480491993693
"NOR","NO","Norway",2020-04-17,161,9,25,5.08140436498446,182,29,3.86871789144909,4.86906651291955
"NOR","NO","Norway",2020-04-18,164,3,26,5.0998664278242,182,29,3.99998234287827,4.28587217677301
"NOR","NO","Norway",2020-04-19,165,1,27,5.10594547390058,182,29,4.14268847456971,3.66382529330084
"NOR","NO","Norway",2020-04-20,181,16,28,5.19849703126583,182,29,4.11971154140692,3.78098414639992
"NOR","NO","Norway",2020-04-21,182,1,29,5.2040066870768,182,29,4.21770882763785,3.40674395963157
"PAK","PK","Pakistan",2020-03-27,11,2,1,2.39789527279837,201,26,NA,NA
"PAK","PK","Pakistan",2020-03-28,12,1,2,2.484906649788,201,26,NA,NA
"PAK","PK","Pakistan",2020-03-29,14,2,3,2.63905732961526,201,26,NA,NA
"PAK","PK","Pakistan",2020-03-30,21,7,4,3.04452243772342,201,26,NA,NA
"PAK","PK","Pakistan",2020-03-31,26,5,5,3.25809653802148,201,26,NA,NA
"PAK","PK","Pakistan",2020-04-01,27,1,6,3.29583686600433,201,26,NA,NA
"PAK","PK","Pakistan",2020-04-02,34,7,7,3.52636052461616,201,26,2.14576860318211,20.0939121296152
"PAK","PK","Pakistan",2020-04-03,40,6,8,3.68887945411394,201,26,2.12719439440099,20.1351401116447
"PAK","PK","Pakistan",2020-04-04,41,1,9,3.71357206670431,201,26,2.28507741011923,17.0732936808674
"PAK","PK","Pakistan",2020-04-05,47,6,10,3.85014760171006,201,26,2.55227064262602,13.2888183479827
"PAK","PK","Pakistan",2020-04-06,53,6,11,3.97029191355212,201,26,2.63404952636277,12.2586397860412
"PAK","PK","Pakistan",2020-04-07,57,4,12,4.04305126783455,201,26,2.6691282714112,11.752764753424
"PAK","PK","Pakistan",2020-04-08,61,4,13,4.11087386417331,201,26,2.87238113718618,9.7092981891446
"PAK","PK","Pakistan",2020-04-09,65,4,14,4.17438726989564,201,26,2.97573128426614,8.72868110145575
"PAK","PK","Pakistan",2020-04-10,66,1,15,4.18965474202643,201,26,3.05715011243147,7.91896183199538
"PAK","PK","Pakistan",2020-04-11,86,20,16,4.45434729625351,201,26,3.00701522026649,8.50950265228591
"PAK","PK","Pakistan",2020-04-12,91,5,17,4.51085950651685,201,26,2.94610012324345,9.01098469137577
"PAK","PK","Pakistan",2020-04-13,93,2,18,4.53259949315326,201,26,2.92265906979993,9.10205709643239
"PAK","PK","Pakistan",2020-04-14,96,3,19,4.56434819146784,201,26,2.99212308456141,8.56447211746158
"PAK","PK","Pakistan",2020-04-15,111,15,20,4.70953020131233,201,26,2.97074116685529,8.68952817868809
"PAK","PK","Pakistan",2020-04-16,128,17,21,4.85203026391962,201,26,2.90485070304041,9.11064664552934
"PAK","PK","Pakistan",2020-04-17,135,7,22,4.90527477843843,201,26,3.14596143583497,7.90019524828349
"PAK","PK","Pakistan",2020-04-18,143,8,23,4.96284463025991,201,26,3.01322099911596,8.53210005089751
"PAK","PK","Pakistan",2020-04-19,168,25,24,5.12396397940326,201,26,2.73210417746976,9.88153897664376
"PAK","PK","Pakistan",2020-04-20,176,8,25,5.17048399503815,201,26,2.73128352957965,9.85031904726104
"PAK","PK","Pakistan",2020-04-21,201,25,26,5.30330490805908,201,26,2.83787689309123,9.417574226579
"PAN","PA","Panama",2020-03-28,14,5,1,2.63905732961526,136,25,NA,NA
"PAN","PA","Panama",2020-03-29,17,3,2,2.83321334405622,136,25,NA,NA
"PAN","PA","Panama",2020-03-30,24,7,3,3.17805383034795,136,25,NA,NA
"PAN","PA","Panama",2020-03-31,30,6,4,3.40119738166216,136,25,NA,NA
"PAN","PA","Panama",2020-04-01,30,0,5,3.40119738166216,136,25,NA,NA
"PAN","PA","Panama",2020-04-02,32,2,6,3.46573590279973,136,25,NA,NA
"PAN","PA","Panama",2020-04-03,37,5,7,3.61091791264422,136,25,2.58937180927136,15.7277514924576
"PAN","PA","Panama",2020-04-04,41,4,8,3.71357206670431,136,25,2.7342441789691,12.75479590598
"PAN","PA","Panama",2020-04-05,46,5,9,3.8286413964891,136,25,2.9171381390107,9.95083071246367
"PAN","PA","Panama",2020-04-06,54,8,10,3.98898404656427,136,25,2.9135141084375,10.2360149580886
"PAN","PA","Panama",2020-04-07,55,1,11,4.00733318523247,136,25,2.83587536113235,11.0093827931604
"PAN","PA","Panama",2020-04-08,59,4,12,4.07753744390572,136,25,2.8799308386489,10.3701683869802
"PAN","PA","Panama",2020-04-09,63,4,13,4.14313472639153,136,25,3.01599118813733,8.94026065852903
"PAN","PA","Panama",2020-04-10,66,3,14,4.18965474202643,136,25,3.14970576839342,7.66352886825956
"PAN","PA","Panama",2020-04-11,74,8,15,4.30406509320417,136,25,3.23558693816113,7.01219293653069
"PAN","PA","Panama",2020-04-12,79,5,16,4.36944785246702,136,25,3.2967851945045,6.59633047061553
"PAN","PA","Panama",2020-04-13,87,8,17,4.46590811865458,136,25,3.16220217388234,7.57312851500565
"PAN","PA","Panama",2020-04-14,94,7,18,4.54329478227,136,25,3.10832115659944,7.93789967878415
"PAN","PA","Panama",2020-04-15,95,1,19,4.55387689160054,136,25,3.16628340005084,7.50482000558783
"PAN","PA","Panama",2020-04-16,103,8,20,4.63472898822964,136,25,3.21771858447566,7.17390451859058
"PAN","PA","Panama",2020-04-17,109,6,21,4.69134788222914,136,25,3.36442317952823,6.35849789837896
"PAN","PA","Panama",2020-04-18,116,7,22,4.75359019110636,136,25,3.42316802124001,6.05264553223851
"PAN","PA","Panama",2020-04-19,120,4,23,4.78749174278205,136,25,3.5451678847791,5.43861671672758
"PAN","PA","Panama",2020-04-20,126,6,24,4.83628190695148,136,25,3.58701255984676,5.23232956887204
"PAN","PA","Panama",2020-04-21,136,10,25,4.91265488573605,136,25,3.50060889234543,5.62708457286833
"PER","PE","Peru",2020-03-27,11,2,1,2.39789527279837,484,26,NA,NA
"PER","PE","Peru",2020-03-28,16,5,2,2.77258872223978,484,26,NA,NA
"PER","PE","Peru",2020-03-29,18,2,3,2.89037175789616,484,26,NA,NA
"PER","PE","Peru",2020-03-30,24,6,4,3.17805383034795,484,26,NA,NA
"PER","PE","Peru",2020-03-31,30,6,5,3.40119738166216,484,26,NA,NA
"PER","PE","Peru",2020-04-01,38,8,6,3.63758615972639,484,26,NA,NA
"PER","PE","Peru",2020-04-02,55,17,7,4.00733318523247,484,26,2.17369886769454,25.2469079858625
"PER","PE","Peru",2020-04-03,61,6,8,4.11087386417331,484,26,2.23037380556624,23.9582521780416
"PER","PE","Peru",2020-04-04,73,12,9,4.29045944114839,484,26,2.21540246267432,23.8287104320633
"PER","PE","Peru",2020-04-05,83,10,10,4.4188406077966,484,26,2.3699347424997,21.3363291277334
"PER","PE","Peru",2020-04-06,92,9,11,4.52178857704904,484,26,2.56760882005062,18.597888350775
"PER","PE","Peru",2020-04-07,107,15,12,4.67282883446191,484,26,2.80912116839948,15.8664483980821
"PER","PE","Peru",2020-04-08,121,14,13,4.79579054559674,484,26,3.07376959450455,13.2878969913237
"PER","PE","Peru",2020-04-09,138,17,14,4.92725368515721,484,26,3.07498761921008,13.2635353518346
"PER","PE","Peru",2020-04-10,169,31,15,5.12989871492307,484,26,3.04706036747915,13.6040926592606
"PER","PE","Peru",2020-04-11,181,12,16,5.19849703126583,484,26,3.04052160092636,13.6057657030394
"PER","PE","Peru",2020-04-12,193,12,17,5.26269018890489,484,26,3.12574638322895,12.8862478517918
"PER","PE","Peru",2020-04-13,216,23,18,5.37527840768417,484,26,3.27725283378928,11.8299691156846
"PER","PE","Peru",2020-04-14,230,14,19,5.4380793089232,484,26,3.47209414948496,10.5560971750539
"PER","PE","Peru",2020-04-15,254,24,20,5.53733426701854,484,26,3.67423546948085,9.36922967858064
"PER","PE","Peru",2020-04-16,274,20,21,5.61312810638807,484,26,3.88464615406765,8.2241134497097
"PER","PE","Peru",2020-04-17,300,26,22,5.7037824746562,484,26,3.8327923812285,8.49567151597097
"PER","PE","Peru",2020-04-18,348,48,23,5.85220247977447,484,26,3.68278945903727,9.28783501434901
"PER","PE","Peru",2020-04-19,400,52,24,5.99146454710798,484,26,3.51202735879875,10.1544748843275
"PER","PE","Peru",2020-04-20,445,45,25,6.09807428216624,484,26,3.29054375327361,11.1689994760516
"PER","PE","Peru",2020-04-21,484,39,26,6.18208490671663,484,26,3.23215279871276,11.3993797967943
"PHL","PH","Philippines",2020-03-15,11,3,1,2.39789527279837,437,38,NA,NA
"PHL","PH","Philippines",2020-03-16,12,1,2,2.484906649788,437,38,NA,NA
"PHL","PH","Philippines",2020-03-17,12,0,3,2.484906649788,437,38,NA,NA
"PHL","PH","Philippines",2020-03-18,19,7,4,2.94443897916644,437,38,NA,NA
"PHL","PH","Philippines",2020-03-19,17,-2,5,2.83321334405622,437,38,NA,NA
"PHL","PH","Philippines",2020-03-20,18,1,6,2.89037175789616,437,38,NA,NA
"PHL","PH","Philippines",2020-03-21,19,1,7,2.94443897916644,437,38,2.3116148004387,9.99595724853128
"PHL","PH","Philippines",2020-03-22,25,6,8,3.2188758248682,437,38,2.28107442590292,10.95323200974
"PHL","PH","Philippines",2020-03-23,33,8,9,3.49650756146648,437,38,2.18148571486917,13.1960787912471
"PHL","PH","Philippines",2020-03-24,35,2,10,3.55534806148941,437,38,2.25421570682525,12.4564991027196
"PHL","PH","Philippines",2020-03-25,38,3,11,3.63758615972639,437,38,1.99800891652503,15.3397844160609
"PHL","PH","Philippines",2020-03-26,45,7,12,3.80666248977032,437,38,1.92694336418791,15.9701385477271
"PHL","PH","Philippines",2020-03-27,54,9,13,3.98898404656427,437,38,1.93181218534391,15.893882608063
"PHL","PH","Philippines",2020-03-28,68,14,14,4.21950770517611,437,38,2.03836049867294,15.1362965692865
"PHL","PH","Philippines",2020-03-29,71,3,15,4.26267987704132,437,38,2.14751050548956,14.2079790033421
"PHL","PH","Philippines",2020-03-30,78,7,16,4.35670882668959,437,38,2.08705051330569,14.5254105201292
"PHL","PH","Philippines",2020-03-31,88,10,17,4.47733681447821,437,38,2.16054632563536,13.9037159591823
"PHL","PH","Philippines",2020-04-01,96,8,18,4.56434819146784,437,38,2.4250162631515,12.0962991515497
"PHL","PH","Philippines",2020-04-02,107,11,19,4.67282883446191,437,38,2.67412931443232,10.556686691833
"PHL","PH","Philippines",2020-04-03,136,29,20,4.91265488573605,437,38,2.6085293063613,11.0977815046402
"PHL","PH","Philippines",2020-04-04,144,8,21,4.969813299576,437,38,2.39812012912683,12.2456585917167
"PHL","PH","Philippines",2020-04-05,152,8,22,5.02388052084628,437,38,2.44819876076,11.9099098104781
"PHL","PH","Philippines",2020-04-06,163,11,23,5.09375020080676,437,38,2.62688090472711,10.947461724488
"PHL","PH","Philippines",2020-04-07,177,14,24,5.17614973257383,437,38,2.82484892315708,9.95883211113544
"PHL","PH","Philippines",2020-04-08,182,5,25,5.2040066870768,437,38,3.2440790458496,8.01592911696782
"PHL","PH","Philippines",2020-04-09,203,21,26,5.31320597904179,437,38,3.60216900320586,6.5082473808798
"PHL","PH","Philippines",2020-04-10,221,18,27,5.39816270151775,437,38,3.47646221007448,7.04984145887968
"PHL","PH","Philippines",2020-04-11,247,26,28,5.50938833662798,437,38,3.27907354475316,7.86573105441089
"PHL","PH","Philippines",2020-04-12,297,50,29,5.6937321388027,437,38,2.87066171985094,9.50206798763242
"PHL","PH","Philippines",2020-04-13,315,18,30,5.75257263882563,437,38,2.63416140726585,10.3746499278336
"PHL","PH","Philippines",2020-04-14,335,20,31,5.81413053182507,437,38,2.52178271086223,10.7309796110623
"PHL","PH","Philippines",2020-04-15,349,14,32,5.85507192220243,437,38,2.82229432210148,9.64542068676502
"PHL","PH","Philippines",2020-04-16,362,13,33,5.89164421182577,437,38,3.24616096691604,8.18646462534048
"PHL","PH","Philippines",2020-04-17,387,25,34,5.95842469302978,437,38,3.73898037268136,6.59083035224416
"PHL","PH","Philippines",2020-04-18,397,10,35,5.98393628068719,437,38,4.29583867209981,4.8565364787946
"PHL","PH","Philippines",2020-04-19,409,12,36,6.0137151560428,437,38,4.45025184539471,4.3799707864397
"PHL","PH","Philippines",2020-04-20,428,19,37,6.0591231955818,437,38,4.54961650068424,4.08770188504418
"PHL","PH","Philippines",2020-04-21,437,9,38,6.07993319509559,437,38,4.64636663913221,3.80297231858771
"POL","PL","Poland",2020-03-25,14,4,1,2.63905732961526,401,28,NA,NA
"POL","PL","Poland",2020-03-26,16,2,2,2.77258872223978,401,28,NA,NA
"POL","PL","Poland",2020-03-27,16,0,3,2.77258872223978,401,28,NA,NA
"POL","PL","Poland",2020-03-28,18,2,4,2.89037175789616,401,28,NA,NA
"POL","PL","Poland",2020-03-29,22,4,5,3.09104245335832,401,28,NA,NA
"POL","PL","Poland",2020-03-30,31,9,6,3.43398720448515,401,28,NA,NA
"POL","PL","Poland",2020-03-31,33,2,7,3.49650756146648,401,28,2.411791765734,15.0485763970105
"POL","PL","Poland",2020-04-01,43,10,8,3.76120011569356,401,28,2.28881105794637,17.704597519299
"POL","PL","Poland",2020-04-02,57,14,9,4.04305126783455,401,28,2.0787121274633,21.2803909303117
"POL","PL","Poland",2020-04-03,71,14,10,4.26267987704132,401,28,1.98136702385456,22.6719817771298
"POL","PL","Poland",2020-04-04,79,8,11,4.36944785246702,401,28,2.05423226210476,21.5683758885948
"POL","PL","Poland",2020-04-05,94,15,12,4.54329478227,401,28,2.19511167695363,19.9117252739407
"POL","PL","Poland",2020-04-06,107,13,13,4.67282883446191,401,28,2.22859084990082,19.3555347741844
"POL","PL","Poland",2020-04-07,129,22,14,4.85981240436167,401,28,2.45904230668411,17.2714532303134
"POL","PL","Poland",2020-04-08,159,30,15,5.06890420222023,401,28,2.58491495732554,16.3400172849737
"POL","PL","Poland",2020-04-09,174,15,16,5.15905529921453,401,28,2.66017347723629,15.7305592432776
"POL","PL","Poland",2020-04-10,181,7,17,5.19849703126583,401,28,2.7814623747297,14.6955140644421
"POL","PL","Poland",2020-04-11,208,27,18,5.33753807970132,401,28,2.97714588652365,13.3332470741237
"POL","PL","Poland",2020-04-12,232,24,19,5.44673737166631,401,28,3.15947057964849,12.1670349690646
"POL","PL","Poland",2020-04-13,245,13,20,5.50125821054473,401,28,3.48903354468288,10.2088804926004
"POL","PL","Poland",2020-04-14,263,18,21,5.57215403217776,401,28,3.75619482694143,8.72284161761961
"POL","PL","Poland",2020-04-15,286,23,22,5.65599181081985,401,28,3.78035348783498,8.5780130981545
"POL","PL","Poland",2020-04-16,314,28,23,5.74939298590825,401,28,3.769501369815,8.62504280955645
"POL","PL","Poland",2020-04-17,332,18,24,5.80513496891649,401,28,3.95904587194441,7.72441248715906
"POL","PL","Poland",2020-04-18,347,15,25,5.84932477994686,401,28,4.08854904796345,7.11698105469879
"POL","PL","Poland",2020-04-19,360,13,26,5.88610403145016,401,28,4.1908190929636,6.63579327268256
"POL","PL","Poland",2020-04-20,380,20,27,5.94017125272043,401,28,4.35328949719664,5.94359963188293
"POL","PL","Poland",2020-04-21,401,21,28,5.99396142730657,401,28,4.52176656742214,5.27298016292207
"PRT","PT","Portugal",2020-03-21,12,6,1,2.484906649788,762,32,NA,NA
"PRT","PT","Portugal",2020-03-22,14,2,2,2.63905732961526,762,32,NA,NA
"PRT","PT","Portugal",2020-03-23,23,9,3,3.13549421592915,762,32,NA,NA
"PRT","PT","Portugal",2020-03-24,33,10,4,3.49650756146648,762,32,NA,NA
"PRT","PT","Portugal",2020-03-25,43,10,5,3.76120011569356,762,32,NA,NA
"PRT","PT","Portugal",2020-03-26,60,17,6,4.0943445622221,762,32,NA,NA
"PRT","PT","Portugal",2020-03-27,76,16,7,4.33073334028633,762,32,2.12406904836111,32.4062872731182
"PRT","PT","Portugal",2020-03-28,100,24,8,4.60517018598809,762,32,2.13631286256648,31.7380493521017
"PRT","PT","Portugal",2020-03-29,119,19,9,4.77912349311153,762,32,2.37513628813179,27.5633796613684
"PRT","PT","Portugal",2020-03-30,140,21,10,4.9416424226093,762,32,2.56644099968918,24.5788462929657
"PRT","PT","Portugal",2020-03-31,160,20,11,5.07517381523383,762,32,2.77393914152914,21.7318106150728
"PRT","PT","Portugal",2020-04-01,187,27,12,5.23110861685459,762,32,3.03958491398214,18.6987333943345
"PRT","PT","Portugal",2020-04-02,209,22,13,5.34233425196481,762,32,3.26406590411738,16.3668925674669
"PRT","PT","Portugal",2020-04-03,246,37,14,5.50533153593236,762,32,3.45140885382667,14.7013277206595
"PRT","PT","Portugal",2020-04-04,266,20,15,5.5834963087817,762,32,3.57646273047504,13.5987753942415
"PRT","PT","Portugal",2020-04-05,295,29,16,5.68697535633982,762,32,3.70053507268284,12.5959525263038
"PRT","PT","Portugal",2020-04-06,311,16,17,5.73979291217923,762,32,3.87865398630055,11.238402952227
"PRT","PT","Portugal",2020-04-07,345,34,18,5.84354441703136,762,32,4.05436805270843,10.0495305048808
"PRT","PT","Portugal",2020-04-08,380,35,19,5.94017125272043,762,32,4.16238750907146,9.37940488522281
"PRT","PT","Portugal",2020-04-09,409,29,20,6.0137151560428,762,32,4.30485432160019,8.5538207460726
"PRT","PT","Portugal",2020-04-10,435,26,21,6.07534603108868,762,32,4.34295849332535,8.31931109595759
"PRT","PT","Portugal",2020-04-11,470,35,22,6.1527326947041,762,32,4.40273858692446,7.99481782829716
"PRT","PT","Portugal",2020-04-12,504,34,23,6.22257626807137,762,32,4.42548167498389,7.86393357639338
"PRT","PT","Portugal",2020-04-13,535,31,24,6.28226674689601,762,32,4.56076873314713,7.21426628198971
"PRT","PT","Portugal",2020-04-14,567,32,25,6.34035930372775,762,32,4.66574725840577,6.73177704182518
"PRT","PT","Portugal",2020-04-15,599,32,26,6.39526159811545,762,32,4.72972974820576,6.44357115602848
"PRT","PT","Portugal",2020-04-16,629,30,27,6.44413125670044,762,32,4.80821354048825,6.10427328326552
"PRT","PT","Portugal",2020-04-17,657,28,28,6.48768401848461,762,32,4.93843134111861,5.57485285649683
"PRT","PT","Portugal",2020-04-18,687,30,29,6.53233429222235,762,32,5.04562711261422,5.15671631643871
"PRT","PT","Portugal",2020-04-19,714,27,30,6.57088296233958,762,32,5.14184687622639,4.79364658460394
"PRT","PT","Portugal",2020-04-20,735,21,31,6.59987049921284,762,32,5.26352406826069,4.34992625151947
"PRT","PT","Portugal",2020-04-21,762,27,32,6.63594655568665,762,32,5.36711457088715,3.98832964854773
"ROU","RO","Romania",2020-03-24,11,4,1,2.39789527279837,498,29,NA,NA
"ROU","RO","Romania",2020-03-25,17,6,2,2.83321334405622,498,29,NA,NA
"ROU","RO","Romania",2020-03-26,23,6,3,3.13549421592915,498,29,NA,NA
"ROU","RO","Romania",2020-03-27,26,3,4,3.25809653802148,498,29,NA,NA
"ROU","RO","Romania",2020-03-28,37,11,5,3.61091791264422,498,29,NA,NA
"ROU","RO","Romania",2020-03-29,43,6,6,3.76120011569356,498,29,NA,NA
"ROU","RO","Romania",2020-03-30,65,22,7,4.17438726989564,498,29,2.2157616339653,27.3602615402913
"ROU","RO","Romania",2020-03-31,82,17,8,4.40671924726425,498,29,2.29332419992401,26.0764549829613
"ROU","RO","Romania",2020-04-01,92,10,9,4.52178857704904,498,29,2.33417244112177,25.0699923539166
"ROU","RO","Romania",2020-04-02,115,23,10,4.74493212836325,498,29,2.33634987628166,24.7420258264487
"ROU","RO","Romania",2020-04-03,133,18,11,4.89034912822175,498,29,2.54342520295443,21.9755677829478
"ROU","RO","Romania",2020-04-04,146,13,12,4.98360662170834,498,29,2.74984740395083,19.4191289849841
"ROU","RO","Romania",2020-04-05,151,5,13,5.01727983681492,498,29,3.23021861532433,14.4679035743527
"ROU","RO","Romania",2020-04-06,176,25,14,5.17048399503815,498,29,3.43607765427339,12.5748259149948
"ROU","RO","Romania",2020-04-07,197,21,15,5.28320372873799,498,29,3.54640061784343,11.6509996321779
"ROU","RO","Romania",2020-04-08,220,23,16,5.39362754635236,498,29,3.71397089902364,10.4238315297487
"ROU","RO","Romania",2020-04-09,248,28,17,5.51342874616498,498,29,3.7012519314851,10.5543021251457
"ROU","RO","Romania",2020-04-10,270,22,18,5.59842195899838,498,29,3.64078210739263,10.9281692210159
"ROU","RO","Romania",2020-04-11,291,21,19,5.67332326717149,498,29,3.63326344765853,10.9079687014898
"ROU","RO","Romania",2020-04-12,316,25,20,5.75574221358691,498,29,3.8199709770176,9.7886005184261
"ROU","RO","Romania",2020-04-13,331,15,21,5.80211837537706,498,29,4.00513725101734,8.71738498354585
"ROU","RO","Romania",2020-04-14,351,20,22,5.86078622346587,498,29,4.2072306422056,7.62919837269008
"ROU","RO","Romania",2020-04-15,372,21,23,5.91889385427315,498,29,4.39615997595894,6.67828200523231
"ROU","RO","Romania",2020-04-16,392,20,24,5.97126183979046,498,29,4.51119248482229,6.12394580878047
"ROU","RO","Romania",2020-04-17,411,19,25,6.01859321449623,498,29,4.61296911930506,5.65580204741933
"ROU","RO","Romania",2020-04-18,421,10,26,6.04263283368238,498,29,4.75663855918404,5.01463269589054
"ROU","RO","Romania",2020-04-19,451,30,27,6.11146733950268,498,29,4.76815954891287,4.96942668940344
"ROU","RO","Romania",2020-04-20,478,27,28,6.16961073249146,498,29,4.77850703089696,4.93925532652771
"ROU","RO","Romania",2020-04-21,498,20,29,6.21060007702465,498,29,4.79608158999311,4.87389492379627
