"CountryCode","geoId","Country","Date","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"USA","US","US",2020-03-17,108,23,14,4.68213122712422,16478,37,2.05206233762777,18.201312840852
"USA","US","US",2020-03-18,118,10,15,4.77068462446567,16478,37,1.92535186020448,19.1537498993198
"USA","US","US",2020-03-19,200,82,16,5.29831736654804,16478,37,1.46051475119765,23.0246676823193
"USA","US","US",2020-03-20,244,44,17,5.4971682252932,16478,37,1.10753461817347,25.5819685159826
"USA","US","US",2020-03-21,307,63,18,5.7268477475872,16478,37,0.932084056655423,26.7012826450592
"USA","US","US",2020-03-22,417,110,19,6.0330862217988,16478,37,0.871714359798815,27.0972197774248
"USA","US","US",2020-03-23,557,140,20,6.32256523992728,16478,37,0.694799898965314,28.123698621838
"USA","US","US",2020-03-24,706,149,21,6.55961523749324,16478,37,0.632551363221817,28.3971627940958
"USA","US","US",2020-03-25,942,236,22,6.84800527457636,16478,37,1.0399497027578,26.3202687172327
"USA","US","US",2020-03-26,1209,267,23,7.09754885061479,16478,37,0.890701009871874,27.0356640915627
"USA","US","US",2020-03-27,1581,372,24,7.36581283720947,16478,37,0.886337637597234,27.0402162898139
"USA","US","US",2020-03-28,2026,445,25,7.61381868480863,16478,37,1.04628689492769,26.3093792739836
"USA","US","US",2020-03-29,2467,441,26,7.81075811652936,16478,37,1.26372342721515,25.3242610252503
"USA","US","US",2020-03-30,2978,511,27,7.99900721324395,16478,37,1.53355107748059,24.1426837333998
"USA","US","US",2020-03-31,3873,895,28,8.26178467951475,16478,37,1.77703346932697,23.175715069262
"USA","US","US",2020-04-01,4757,884,29,8.46737249643228,16478,37,1.96474034287343,22.4521541089227
"USA","US","US",2020-04-02,5926,1169,30,8.68710472813351,16478,37,2.12601317251279,21.8643209250172
"USA","US","US",2020-04-03,7087,1161,31,8.86601739881026,16478,37,2.26604011123746,21.3487666014339
"USA","US","US",2020-04-04,8407,1320,32,9.0368199711353,16478,37,2.40097160327468,20.8483070841757
"USA","US","US",2020-04-05,9619,1212,33,9.17149558815261,16478,37,2.78474964254783,19.5220736083752
"USA","US","US",2020-04-06,10783,1164,34,9.28572609888207,16478,37,3.4779259865488,17.2492345876586
"USA","US","US",2020-04-07,12722,1939,35,9.45108805723875,16478,37,3.90495477610195,15.9066700473532
"USA","US","US",2020-04-08,14695,1973,36,9.59526257885302,16478,37,4.27278088541665,14.7982892741511
"USA","US","US",2020-04-09,16478,1783,37,9.70978143687554,16478,37,4.5328782629785,14.0277492811336
